2026-06-12 15:44:15, tokens_remaining: 773, call: events, phase: idle
2026-06-12 15:49:47, tokens_remaining: 538, call: scores, phase: playing
2026-06-12 15:49:48, tokens_remaining: 538, call: scores, phase: playing
2026-06-12 15:49:49, tokens_remaining: 537, call: scores, phase: playing
2026-06-12 15:49:49, tokens_remaining: 537, call: scores, phase: playing
2026-06-12 15:49:50, tokens_remaining: 536, call: scores, phase: playing
2026-06-12 15:49:51, tokens_remaining: 536, call: scores, phase: playing
2026-06-12 15:49:51, tokens_remaining: 535, call: scores, phase: playing
2026-06-12 15:49:52, tokens_remaining: 534, call: events, phase: playing
2026-06-12 15:49:53, tokens_remaining: 533, call: scores, phase: playing
2026-06-12 15:49:53, tokens_remaining: 533, call: scores, phase: playing
2026-06-12 15:49:54, tokens_remaining: 532, call: scores, phase: playing
2026-06-12 15:49:55, tokens_remaining: 532, call: scores, phase: playing
2026-06-12 15:49:56, tokens_remaining: 531, call: scores, phase: playing
2026-06-12 15:49:56, tokens_remaining: 531, call: scores, phase: playing
2026-06-12 15:49:57, tokens_remaining: 530, call: scores, phase: playing
2026-06-12 15:49:58, tokens_remaining: 530, call: scores, phase: playing
2026-06-12 15:49:58, tokens_remaining: 529, call: scores, phase: playing
2026-06-12 15:49:59, tokens_remaining: 528, call: events, phase: playing
2026-06-12 15:50:00, tokens_remaining: 527, call: scores, phase: playing
2026-06-12 15:50:00, tokens_remaining: 527, call: scores, phase: playing
2026-06-12 15:50:01, tokens_remaining: 526, call: scores, phase: playing
2026-06-12 15:50:02, tokens_remaining: 526, call: scores, phase: playing
2026-06-12 15:50:02, tokens_remaining: 525, call: scores, phase: playing
2026-06-12 15:50:03, tokens_remaining: 525, call: scores, phase: playing
2026-06-12 15:50:04, tokens_remaining: 524, call: scores, phase: playing
2026-06-12 15:50:04, tokens_remaining: 524, call: scores, phase: playing
2026-06-12 15:50:05, tokens_remaining: 523, call: scores, phase: playing
2026-06-12 15:50:06, tokens_remaining: 522, call: events, phase: playing
2026-06-12 15:50:07, tokens_remaining: 521, call: scores, phase: playing
2026-06-12 15:50:07, tokens_remaining: 521, call: scores, phase: playing
2026-06-12 15:50:08, tokens_remaining: 520, call: scores, phase: playing
2026-06-12 15:50:09, tokens_remaining: 520, call: scores, phase: playing
2026-06-12 15:50:09, tokens_remaining: 519, call: scores, phase: playing
2026-06-12 15:50:10, tokens_remaining: 519, call: scores, phase: playing
2026-06-12 15:50:11, tokens_remaining: 518, call: scores, phase: playing
2026-06-12 15:50:12, tokens_remaining: 518, call: scores, phase: playing
2026-06-12 15:50:12, tokens_remaining: 517, call: scores, phase: playing
2026-06-12 15:50:13, tokens_remaining: 516, call: events, phase: playing
2026-06-12 15:50:14, tokens_remaining: 515, call: scores, phase: playing
2026-06-12 15:50:14, tokens_remaining: 515, call: scores, phase: playing
2026-06-12 15:50:15, tokens_remaining: 514, call: scores, phase: playing
2026-06-12 15:50:16, tokens_remaining: 514, call: scores, phase: playing
2026-06-12 15:50:16, tokens_remaining: 513, call: scores, phase: playing
2026-06-12 15:50:17, tokens_remaining: 513, call: scores, phase: playing
2026-06-12 15:50:18, tokens_remaining: 512, call: scores, phase: playing
2026-06-12 15:50:18, tokens_remaining: 512, call: scores, phase: playing
2026-06-12 15:50:19, tokens_remaining: 511, call: scores, phase: playing
2026-06-12 15:50:20, tokens_remaining: 510, call: events, phase: playing
2026-06-12 15:50:20, tokens_remaining: 509, call: scores, phase: playing
2026-06-12 15:50:21, tokens_remaining: 509, call: scores, phase: playing
2026-06-12 15:50:22, tokens_remaining: 508, call: scores, phase: playing
2026-06-12 15:50:22, tokens_remaining: 508, call: scores, phase: playing
2026-06-12 15:50:23, tokens_remaining: 507, call: scores, phase: playing
2026-06-12 15:50:24, tokens_remaining: 507, call: scores, phase: playing
2026-06-12 15:50:24, tokens_remaining: 506, call: scores, phase: playing
2026-06-12 15:50:25, tokens_remaining: 506, call: scores, phase: playing
2026-06-12 15:50:26, tokens_remaining: 505, call: scores, phase: playing
2026-06-12 15:50:26, tokens_remaining: 504, call: events, phase: playing
2026-06-12 15:50:27, tokens_remaining: 503, call: scores, phase: playing
2026-06-12 15:50:28, tokens_remaining: 503, call: scores, phase: playing
2026-06-12 15:50:28, tokens_remaining: 502, call: scores, phase: playing
2026-06-12 15:50:29, tokens_remaining: 502, call: scores, phase: playing
2026-06-12 15:50:29, tokens_remaining: 501, call: scores, phase: playing
2026-06-12 15:50:30, tokens_remaining: 501, call: scores, phase: playing
2026-06-12 15:50:31, tokens_remaining: 500, call: scores, phase: playing
2026-06-12 15:50:32, tokens_remaining: 500, call: scores, phase: playing
2026-06-12 15:50:33, tokens_remaining: 499, call: scores, phase: playing
2026-06-12 15:50:34, tokens_remaining: 498, call: events, phase: playing
2026-06-12 15:50:34, tokens_remaining: 497, call: scores, phase: playing
2026-06-12 15:50:35, tokens_remaining: 497, call: scores, phase: playing
2026-06-12 15:50:36, tokens_remaining: 496, call: scores, phase: playing
2026-06-12 15:50:37, tokens_remaining: 496, call: scores, phase: playing
2026-06-12 15:50:37, tokens_remaining: 495, call: scores, phase: playing
2026-06-12 15:50:38, tokens_remaining: 495, call: scores, phase: playing
2026-06-12 15:50:39, tokens_remaining: 494, call: scores, phase: playing
2026-06-12 15:50:39, tokens_remaining: 494, call: scores, phase: playing
2026-06-12 15:50:40, tokens_remaining: 493, call: scores, phase: playing
2026-06-12 15:50:41, tokens_remaining: 492, call: events, phase: playing
2026-06-12 15:50:42, tokens_remaining: 491, call: scores, phase: playing
2026-06-12 15:50:43, tokens_remaining: 491, call: scores, phase: playing
2026-06-12 15:50:44, tokens_remaining: 490, call: scores, phase: playing
2026-06-12 15:50:44, tokens_remaining: 490, call: scores, phase: playing
2026-06-12 15:50:45, tokens_remaining: 489, call: scores, phase: playing
2026-06-12 15:50:46, tokens_remaining: 489, call: scores, phase: playing
2026-06-12 15:50:46, tokens_remaining: 488, call: scores, phase: playing
2026-06-12 15:50:47, tokens_remaining: 488, call: scores, phase: playing
2026-06-12 15:50:48, tokens_remaining: 487, call: scores, phase: playing
2026-06-12 15:50:49, tokens_remaining: 486, call: events, phase: playing
2026-06-12 15:50:50, tokens_remaining: 485, call: scores, phase: playing
2026-06-12 15:50:50, tokens_remaining: 485, call: scores, phase: playing
2026-06-12 15:50:51, tokens_remaining: 485, call: scores, phase: playing
2026-06-12 15:50:51, tokens_remaining: 484, call: scores, phase: playing
2026-06-12 15:50:52, tokens_remaining: 484, call: scores, phase: playing
2026-06-12 15:50:52, tokens_remaining: 484, call: scores, phase: playing
2026-06-12 15:50:53, tokens_remaining: 483, call: scores, phase: playing
2026-06-12 15:50:53, tokens_remaining: 483, call: scores, phase: playing
2026-06-12 15:50:54, tokens_remaining: 482, call: scores, phase: playing
2026-06-12 15:50:55, tokens_remaining: 481, call: events, phase: playing
2026-06-12 15:50:55, tokens_remaining: 480, call: scores, phase: playing
2026-06-12 15:50:56, tokens_remaining: 480, call: scores, phase: playing
2026-06-12 15:50:56, tokens_remaining: 480, call: scores, phase: playing
2026-06-12 15:50:57, tokens_remaining: 479, call: scores, phase: playing
2026-06-12 15:50:58, tokens_remaining: 479, call: scores, phase: playing
2026-06-12 15:50:58, tokens_remaining: 478, call: scores, phase: playing
2026-06-12 15:50:59, tokens_remaining: 478, call: scores, phase: playing
2026-06-12 15:51:00, tokens_remaining: 477, call: scores, phase: playing
2026-06-12 15:51:00, tokens_remaining: 477, call: scores, phase: playing
2026-06-12 15:51:01, tokens_remaining: 476, call: events, phase: playing
2026-06-12 15:51:02, tokens_remaining: 475, call: scores, phase: playing
2026-06-12 15:51:02, tokens_remaining: 475, call: scores, phase: playing
2026-06-12 15:51:03, tokens_remaining: 474, call: scores, phase: playing
2026-06-12 15:51:03, tokens_remaining: 474, call: scores, phase: playing
2026-06-12 15:51:04, tokens_remaining: 473, call: scores, phase: playing
2026-06-12 15:51:05, tokens_remaining: 473, call: scores, phase: playing
2026-06-12 15:51:05, tokens_remaining: 473, call: scores, phase: playing
2026-06-12 15:51:06, tokens_remaining: 472, call: scores, phase: playing
2026-06-12 15:51:06, tokens_remaining: 472, call: scores, phase: playing
2026-06-12 15:51:07, tokens_remaining: 471, call: events, phase: playing
2026-06-12 15:51:08, tokens_remaining: 470, call: scores, phase: playing
2026-06-12 15:51:08, tokens_remaining: 470, call: scores, phase: playing
2026-06-12 15:51:09, tokens_remaining: 469, call: scores, phase: playing
2026-06-12 15:51:09, tokens_remaining: 469, call: scores, phase: playing
2026-06-12 15:51:10, tokens_remaining: 469, call: scores, phase: playing
2026-06-12 15:51:10, tokens_remaining: 468, call: scores, phase: playing
2026-06-12 15:51:11, tokens_remaining: 468, call: scores, phase: playing
2026-06-12 15:51:11, tokens_remaining: 468, call: scores, phase: playing
2026-06-12 15:51:12, tokens_remaining: 467, call: scores, phase: playing
2026-06-12 15:51:13, tokens_remaining: 466, call: events, phase: playing
2026-06-12 15:51:13, tokens_remaining: 465, call: scores, phase: playing
2026-06-12 15:51:14, tokens_remaining: 465, call: scores, phase: playing
2026-06-12 15:51:14, tokens_remaining: 465, call: scores, phase: playing
2026-06-12 15:51:15, tokens_remaining: 464, call: scores, phase: playing
2026-06-12 15:51:15, tokens_remaining: 464, call: scores, phase: playing
2026-06-12 15:51:16, tokens_remaining: 464, call: scores, phase: playing
2026-06-12 15:51:16, tokens_remaining: 463, call: scores, phase: playing
2026-06-12 15:51:17, tokens_remaining: 463, call: scores, phase: playing
2026-06-12 15:51:17, tokens_remaining: 463, call: scores, phase: playing
2026-06-12 15:51:18, tokens_remaining: 462, call: events, phase: playing
2026-06-12 15:51:19, tokens_remaining: 461, call: scores, phase: playing
2026-06-12 15:51:19, tokens_remaining: 461, call: scores, phase: playing
2026-06-12 15:51:20, tokens_remaining: 461, call: scores, phase: playing
2026-06-12 15:51:20, tokens_remaining: 460, call: scores, phase: playing
2026-06-12 15:51:21, tokens_remaining: 460, call: scores, phase: playing
2026-06-12 15:51:21, tokens_remaining: 459, call: scores, phase: playing
2026-06-12 15:51:22, tokens_remaining: 459, call: scores, phase: playing
2026-06-12 15:51:22, tokens_remaining: 459, call: scores, phase: playing
2026-06-12 15:51:23, tokens_remaining: 458, call: scores, phase: playing
2026-06-12 15:51:24, tokens_remaining: 457, call: events, phase: playing
2026-06-12 15:51:24, tokens_remaining: 456, call: scores, phase: playing
2026-06-12 15:51:25, tokens_remaining: 456, call: scores, phase: playing
2026-06-12 15:51:25, tokens_remaining: 456, call: scores, phase: playing
2026-06-12 15:51:26, tokens_remaining: 455, call: scores, phase: playing
2026-06-12 15:51:26, tokens_remaining: 455, call: scores, phase: playing
2026-06-12 15:51:27, tokens_remaining: 455, call: scores, phase: playing
2026-06-12 15:51:27, tokens_remaining: 454, call: scores, phase: playing
2026-06-12 15:51:28, tokens_remaining: 454, call: scores, phase: playing
2026-06-12 15:51:28, tokens_remaining: 454, call: scores, phase: playing
2026-06-12 15:51:29, tokens_remaining: 453, call: events, phase: playing
2026-06-12 15:51:29, tokens_remaining: 452, call: scores, phase: playing
2026-06-12 15:51:30, tokens_remaining: 452, call: scores, phase: playing
2026-06-12 15:51:30, tokens_remaining: 452, call: scores, phase: playing
2026-06-12 15:51:31, tokens_remaining: 451, call: scores, phase: playing
2026-06-12 15:51:32, tokens_remaining: 451, call: scores, phase: playing
2026-06-12 15:51:32, tokens_remaining: 450, call: scores, phase: playing
2026-06-12 15:51:33, tokens_remaining: 450, call: scores, phase: playing
2026-06-12 15:51:34, tokens_remaining: 449, call: scores, phase: playing
2026-06-12 15:51:34, tokens_remaining: 449, call: scores, phase: playing
2026-06-12 15:51:35, tokens_remaining: 448, call: events, phase: playing
2026-06-12 15:51:35, tokens_remaining: 447, call: scores, phase: playing
2026-06-12 15:51:36, tokens_remaining: 447, call: scores, phase: playing
2026-06-12 15:51:36, tokens_remaining: 447, call: scores, phase: playing
2026-06-12 15:51:37, tokens_remaining: 446, call: scores, phase: playing
2026-06-12 15:51:37, tokens_remaining: 446, call: scores, phase: playing
2026-06-12 15:51:37, tokens_remaining: 446, call: scores, phase: playing
2026-06-12 15:51:38, tokens_remaining: 445, call: scores, phase: playing
2026-06-12 15:51:38, tokens_remaining: 445, call: scores, phase: playing
2026-06-12 15:51:39, tokens_remaining: 445, call: scores, phase: playing
2026-06-12 15:51:39, tokens_remaining: 444, call: events, phase: playing
2026-06-12 15:51:40, tokens_remaining: 443, call: scores, phase: playing
2026-06-12 15:51:40, tokens_remaining: 443, call: scores, phase: playing
2026-06-12 15:51:41, tokens_remaining: 443, call: scores, phase: playing
2026-06-12 15:51:42, tokens_remaining: 442, call: scores, phase: playing
2026-06-12 15:51:42, tokens_remaining: 442, call: scores, phase: playing
2026-06-12 15:51:42, tokens_remaining: 442, call: scores, phase: playing
2026-06-12 15:51:43, tokens_remaining: 441, call: scores, phase: playing
2026-06-12 15:51:43, tokens_remaining: 441, call: scores, phase: playing
2026-06-12 15:51:44, tokens_remaining: 441, call: scores, phase: playing
2026-06-12 15:51:45, tokens_remaining: 440, call: events, phase: playing
2026-06-12 15:51:45, tokens_remaining: 439, call: scores, phase: playing
2026-06-12 15:51:46, tokens_remaining: 439, call: scores, phase: playing
2026-06-12 15:51:46, tokens_remaining: 439, call: scores, phase: playing
2026-06-12 15:51:47, tokens_remaining: 438, call: scores, phase: playing
2026-06-12 15:51:47, tokens_remaining: 438, call: scores, phase: playing
2026-06-12 15:51:48, tokens_remaining: 437, call: scores, phase: playing
2026-06-12 15:51:48, tokens_remaining: 437, call: scores, phase: playing
2026-06-12 15:51:49, tokens_remaining: 436, call: scores, phase: playing
2026-06-12 15:51:49, STATE_CHANGE: Canada vs Bosnia and Herzegovina [1H -> HT]
2026-06-12 15:52:20, tokens_remaining: 435, call: scores, phase: break
2026-06-12 15:52:50, tokens_remaining: 434, call: events, phase: break
