2026-06-13 18:46:16, tokens_remaining: 1888, call: events, phase: idle
2026-06-13 18:53:01, tokens_remaining: 1656, call: scores, phase: playing
2026-06-13 18:53:01, tokens_remaining: 1656, call: scores, phase: playing
2026-06-13 18:53:03, tokens_remaining: 1655, call: scores, phase: playing
2026-06-13 18:53:03, tokens_remaining: 1655, call: scores, phase: playing
2026-06-13 18:53:04, tokens_remaining: 1654, call: scores, phase: playing
2026-06-13 18:53:05, tokens_remaining: 1654, call: scores, phase: playing
2026-06-13 18:53:06, tokens_remaining: 1653, call: scores, phase: playing
2026-06-13 18:53:07, tokens_remaining: 1652, call: events, phase: playing
2026-06-13 18:53:09, tokens_remaining: 1651, call: scores, phase: playing
2026-06-13 18:53:09, tokens_remaining: 1651, call: scores, phase: playing
2026-06-13 18:53:10, tokens_remaining: 1650, call: scores, phase: playing
2026-06-13 18:53:11, tokens_remaining: 1650, call: scores, phase: playing
2026-06-13 18:53:12, tokens_remaining: 1649, call: scores, phase: playing
2026-06-13 18:53:13, tokens_remaining: 1649, call: scores, phase: playing
2026-06-13 18:53:14, tokens_remaining: 1648, call: scores, phase: playing
2026-06-13 18:53:15, tokens_remaining: 1648, call: scores, phase: playing
2026-06-13 18:53:16, tokens_remaining: 1647, call: scores, phase: playing
2026-06-13 18:53:17, tokens_remaining: 1646, call: events, phase: playing
2026-06-13 18:53:18, tokens_remaining: 1645, call: scores, phase: playing
2026-06-13 18:53:19, tokens_remaining: 1645, call: scores, phase: playing
2026-06-13 18:53:20, tokens_remaining: 1644, call: scores, phase: playing
2026-06-13 18:53:21, tokens_remaining: 1644, call: scores, phase: playing
2026-06-13 18:53:22, tokens_remaining: 1643, call: scores, phase: playing
2026-06-13 18:53:23, tokens_remaining: 1643, call: scores, phase: playing
2026-06-13 18:53:24, tokens_remaining: 1642, call: scores, phase: playing
2026-06-13 18:53:25, tokens_remaining: 1642, call: scores, phase: playing
2026-06-13 18:53:26, tokens_remaining: 1641, call: scores, phase: playing
2026-06-13 18:53:27, tokens_remaining: 1640, call: events, phase: playing
2026-06-13 18:53:28, tokens_remaining: 1639, call: scores, phase: playing
2026-06-13 18:53:29, tokens_remaining: 1639, call: scores, phase: playing
2026-06-13 18:53:30, tokens_remaining: 1638, call: scores, phase: playing
2026-06-13 18:53:31, tokens_remaining: 1638, call: scores, phase: playing
2026-06-13 18:53:32, tokens_remaining: 1637, call: scores, phase: playing
2026-06-13 18:53:33, tokens_remaining: 1637, call: scores, phase: playing
2026-06-13 18:53:34, tokens_remaining: 1636, call: scores, phase: playing
2026-06-13 18:53:35, tokens_remaining: 1636, call: scores, phase: playing
2026-06-13 18:53:36, tokens_remaining: 1635, call: scores, phase: playing
2026-06-13 18:53:37, tokens_remaining: 1634, call: events, phase: playing
2026-06-13 18:53:38, tokens_remaining: 1633, call: scores, phase: playing
2026-06-13 18:53:39, tokens_remaining: 1633, call: scores, phase: playing
2026-06-13 18:53:40, tokens_remaining: 1632, call: scores, phase: playing
2026-06-13 18:53:41, tokens_remaining: 1632, call: scores, phase: playing
2026-06-13 18:53:42, tokens_remaining: 1631, call: scores, phase: playing
2026-06-13 18:53:42, tokens_remaining: 1631, call: scores, phase: playing
2026-06-13 18:53:43, tokens_remaining: 1630, call: scores, phase: playing
2026-06-13 18:53:44, tokens_remaining: 1630, call: scores, phase: playing
2026-06-13 18:53:45, tokens_remaining: 1629, call: scores, phase: playing
2026-06-13 18:53:46, tokens_remaining: 1628, call: events, phase: playing
2026-06-13 18:53:48, tokens_remaining: 1627, call: scores, phase: playing
2026-06-13 18:53:48, tokens_remaining: 1627, call: scores, phase: playing
2026-06-13 18:53:49, tokens_remaining: 1626, call: scores, phase: playing
2026-06-13 18:53:50, tokens_remaining: 1626, call: scores, phase: playing
2026-06-13 18:53:51, tokens_remaining: 1625, call: scores, phase: playing
2026-06-13 18:53:52, tokens_remaining: 1625, call: scores, phase: playing
2026-06-13 18:53:53, tokens_remaining: 1624, call: scores, phase: playing
2026-06-13 18:53:54, tokens_remaining: 1624, call: scores, phase: playing
2026-06-13 18:53:55, tokens_remaining: 1623, call: scores, phase: playing
2026-06-13 18:53:56, tokens_remaining: 1622, call: events, phase: playing
2026-06-13 18:53:57, tokens_remaining: 1621, call: scores, phase: playing
2026-06-13 18:53:57, STATE_CHANGE: Brazil vs Morocco [1H -> HT]
2026-06-13 18:54:42, tokens_remaining: 1620, call: scores, phase: break
2026-06-13 18:55:28, tokens_remaining: 1619, call: scores, phase: break
2026-06-13 18:56:13, tokens_remaining: 1618, call: scores, phase: break
2026-06-13 18:56:59, tokens_remaining: 1617, call: scores, phase: break
2026-06-13 18:57:44, tokens_remaining: 1616, call: scores, phase: break
2026-06-13 18:58:29, tokens_remaining: 1615, call: scores, phase: break
2026-06-13 18:59:15, tokens_remaining: 1614, call: scores, phase: break
