2026-06-14 13:24:23, tokens_remaining: 1823, call: events, phase: idle
2026-06-14 13:33:29, tokens_remaining: 1453, call: scores, phase: playing
2026-06-14 13:33:30, tokens_remaining: 1452, call: scores, phase: playing
2026-06-14 13:33:32, tokens_remaining: 1451, call: scores, phase: playing
2026-06-14 13:33:33, tokens_remaining: 1450, call: events, phase: playing
2026-06-14 13:33:34, tokens_remaining: 1449, call: scores, phase: playing
2026-06-14 13:33:36, tokens_remaining: 1448, call: scores, phase: playing
2026-06-14 13:33:37, tokens_remaining: 1447, call: scores, phase: playing
2026-06-14 13:33:39, tokens_remaining: 1446, call: scores, phase: playing
2026-06-14 13:33:40, tokens_remaining: 1445, call: scores, phase: playing
2026-06-14 13:33:41, tokens_remaining: 1444, call: scores, phase: playing
2026-06-14 13:33:43, tokens_remaining: 1443, call: scores, phase: playing
2026-06-14 13:33:44, tokens_remaining: 1442, call: scores, phase: playing
2026-06-14 13:33:45, tokens_remaining: 1441, call: scores, phase: playing
2026-06-14 13:33:47, tokens_remaining: 1440, call: events, phase: playing
2026-06-14 13:33:48, tokens_remaining: 1439, call: scores, phase: playing
2026-06-14 13:33:49, tokens_remaining: 1438, call: scores, phase: playing
2026-06-14 13:33:51, tokens_remaining: 1437, call: scores, phase: playing
2026-06-14 13:33:52, tokens_remaining: 1436, call: scores, phase: playing
2026-06-14 13:33:53, tokens_remaining: 1435, call: scores, phase: playing
2026-06-14 13:33:55, tokens_remaining: 1434, call: scores, phase: playing
2026-06-14 13:33:56, tokens_remaining: 1433, call: scores, phase: playing
2026-06-14 13:33:57, tokens_remaining: 1432, call: scores, phase: playing
2026-06-14 13:33:59, tokens_remaining: 1431, call: scores, phase: playing
2026-06-14 13:34:00, tokens_remaining: 1430, call: events, phase: playing
2026-06-14 13:34:02, tokens_remaining: 1429, call: scores, phase: playing
2026-06-14 13:34:03, tokens_remaining: 1428, call: scores, phase: playing
2026-06-14 13:34:04, tokens_remaining: 1427, call: scores, phase: playing
2026-06-14 13:34:06, tokens_remaining: 1426, call: scores, phase: playing
2026-06-14 13:34:07, tokens_remaining: 1425, call: scores, phase: playing
2026-06-14 13:34:08, tokens_remaining: 1424, call: scores, phase: playing
2026-06-14 13:34:10, tokens_remaining: 1423, call: scores, phase: playing
2026-06-14 13:34:11, tokens_remaining: 1422, call: scores, phase: playing
2026-06-14 13:34:12, tokens_remaining: 1421, call: scores, phase: playing
2026-06-14 13:34:14, tokens_remaining: 1420, call: events, phase: playing
2026-06-14 13:34:15, tokens_remaining: 1419, call: scores, phase: playing
2026-06-14 13:34:16, tokens_remaining: 1418, call: scores, phase: playing
2026-06-14 13:34:18, tokens_remaining: 1417, call: scores, phase: playing
2026-06-14 13:34:19, tokens_remaining: 1416, call: scores, phase: playing
2026-06-14 13:34:20, tokens_remaining: 1415, call: scores, phase: playing
2026-06-14 13:34:22, tokens_remaining: 1414, call: scores, phase: playing
2026-06-14 13:34:23, tokens_remaining: 1413, call: scores, phase: playing
2026-06-14 13:34:24, tokens_remaining: 1412, call: scores, phase: playing
2026-06-14 13:34:26, tokens_remaining: 1411, call: scores, phase: playing
2026-06-14 13:34:27, tokens_remaining: 1410, call: events, phase: playing
2026-06-14 13:34:28, tokens_remaining: 1409, call: scores, phase: playing
2026-06-14 13:34:30, tokens_remaining: 1408, call: scores, phase: playing
2026-06-14 13:34:31, tokens_remaining: 1407, call: scores, phase: playing
2026-06-14 13:34:32, tokens_remaining: 1406, call: scores, phase: playing
2026-06-14 13:34:34, tokens_remaining: 1405, call: scores, phase: playing
2026-06-14 13:34:35, tokens_remaining: 1404, call: scores, phase: playing
2026-06-14 13:34:36, tokens_remaining: 1403, call: scores, phase: playing
2026-06-14 13:34:38, tokens_remaining: 1402, call: scores, phase: playing
2026-06-14 13:34:39, tokens_remaining: 1401, call: scores, phase: playing
2026-06-14 13:34:41, tokens_remaining: 1400, call: events, phase: playing
2026-06-14 13:34:42, tokens_remaining: 1399, call: scores, phase: playing
2026-06-14 13:34:43, tokens_remaining: 1398, call: scores, phase: playing
2026-06-14 13:34:45, tokens_remaining: 1397, call: scores, phase: playing
2026-06-14 13:34:46, tokens_remaining: 1396, call: scores, phase: playing
2026-06-14 13:34:47, tokens_remaining: 1395, call: scores, phase: playing
2026-06-14 13:34:49, tokens_remaining: 1394, call: scores, phase: playing
2026-06-14 13:34:50, tokens_remaining: 1393, call: scores, phase: playing
2026-06-14 13:34:51, tokens_remaining: 1392, call: scores, phase: playing
2026-06-14 13:34:52, tokens_remaining: 1391, call: scores, phase: playing
2026-06-14 13:34:54, tokens_remaining: 1390, call: events, phase: playing
2026-06-14 13:34:55, tokens_remaining: 1389, call: scores, phase: playing
2026-06-14 13:34:57, tokens_remaining: 1388, call: scores, phase: playing
2026-06-14 13:34:58, tokens_remaining: 1387, call: scores, phase: playing
2026-06-14 13:34:59, tokens_remaining: 1386, call: scores, phase: playing
2026-06-14 13:35:01, tokens_remaining: 1385, call: scores, phase: playing
2026-06-14 13:35:02, tokens_remaining: 1384, call: scores, phase: playing
2026-06-14 13:35:03, tokens_remaining: 1383, call: scores, phase: playing
2026-06-14 13:35:05, tokens_remaining: 1382, call: scores, phase: playing
2026-06-14 13:35:06, tokens_remaining: 1381, call: scores, phase: playing
2026-06-14 13:35:07, tokens_remaining: 1380, call: events, phase: playing
2026-06-14 13:35:09, tokens_remaining: 1379, call: scores, phase: playing
2026-06-14 13:35:10, tokens_remaining: 1378, call: scores, phase: playing
2026-06-14 13:35:11, tokens_remaining: 1377, call: scores, phase: playing
2026-06-14 13:35:13, tokens_remaining: 1376, call: scores, phase: playing
2026-06-14 13:35:14, tokens_remaining: 1375, call: scores, phase: playing
2026-06-14 13:35:15, tokens_remaining: 1374, call: scores, phase: playing
2026-06-14 13:35:17, tokens_remaining: 1373, call: scores, phase: playing
2026-06-14 13:35:18, tokens_remaining: 1372, call: scores, phase: playing
2026-06-14 13:35:19, tokens_remaining: 1371, call: scores, phase: playing
2026-06-14 13:35:21, tokens_remaining: 1370, call: events, phase: playing
2026-06-14 13:35:22, tokens_remaining: 1369, call: scores, phase: playing
2026-06-14 13:35:23, tokens_remaining: 1368, call: scores, phase: playing
2026-06-14 13:35:25, tokens_remaining: 1367, call: scores, phase: playing
2026-06-14 13:35:26, tokens_remaining: 1366, call: scores, phase: playing
2026-06-14 13:35:27, tokens_remaining: 1365, call: scores, phase: playing
2026-06-14 13:35:29, tokens_remaining: 1364, call: scores, phase: playing
2026-06-14 13:35:30, tokens_remaining: 1363, call: scores, phase: playing
2026-06-14 13:35:31, tokens_remaining: 1362, call: scores, phase: playing
2026-06-14 13:35:33, tokens_remaining: 1361, call: scores, phase: playing
2026-06-14 13:35:34, tokens_remaining: 1360, call: events, phase: playing
2026-06-14 13:35:35, tokens_remaining: 1359, call: scores, phase: playing
2026-06-14 13:35:37, tokens_remaining: 1358, call: scores, phase: playing
2026-06-14 13:35:38, tokens_remaining: 1357, call: scores, phase: playing
2026-06-14 13:35:39, tokens_remaining: 1356, call: scores, phase: playing
2026-06-14 13:35:41, tokens_remaining: 1355, call: scores, phase: playing
2026-06-14 13:35:42, tokens_remaining: 1354, call: scores, phase: playing
2026-06-14 13:35:43, tokens_remaining: 1353, call: scores, phase: playing
2026-06-14 13:35:45, tokens_remaining: 1352, call: scores, phase: playing
2026-06-14 13:35:46, tokens_remaining: 1351, call: scores, phase: playing
2026-06-14 13:35:47, tokens_remaining: 1350, call: events, phase: playing
2026-06-14 13:35:49, tokens_remaining: 1349, call: scores, phase: playing
2026-06-14 13:35:50, tokens_remaining: 1348, call: scores, phase: playing
2026-06-14 13:35:51, tokens_remaining: 1347, call: scores, phase: playing
2026-06-14 13:35:53, tokens_remaining: 1346, call: scores, phase: playing
2026-06-14 13:35:54, tokens_remaining: 1345, call: scores, phase: playing
2026-06-14 13:35:55, tokens_remaining: 1344, call: scores, phase: playing
2026-06-14 13:35:57, tokens_remaining: 1343, call: scores, phase: playing
2026-06-14 13:35:58, tokens_remaining: 1342, call: scores, phase: playing
2026-06-14 13:35:59, tokens_remaining: 1341, call: scores, phase: playing
2026-06-14 13:36:01, tokens_remaining: 1340, call: events, phase: playing
2026-06-14 13:36:02, tokens_remaining: 1339, call: scores, phase: playing
2026-06-14 13:36:04, tokens_remaining: 1338, call: scores, phase: playing
2026-06-14 13:36:05, tokens_remaining: 1337, call: scores, phase: playing
2026-06-14 13:36:06, tokens_remaining: 1336, call: scores, phase: playing
2026-06-14 13:36:08, tokens_remaining: 1335, call: scores, phase: playing
2026-06-14 13:36:09, tokens_remaining: 1334, call: scores, phase: playing
2026-06-14 13:36:10, tokens_remaining: 1333, call: scores, phase: playing
2026-06-14 13:36:12, tokens_remaining: 1332, call: scores, phase: playing
2026-06-14 13:36:13, tokens_remaining: 1331, call: scores, phase: playing
2026-06-14 13:36:14, tokens_remaining: 1330, call: events, phase: playing
2026-06-14 13:36:16, tokens_remaining: 1329, call: scores, phase: playing
2026-06-14 13:36:17, tokens_remaining: 1328, call: scores, phase: playing
2026-06-14 13:36:18, tokens_remaining: 1327, call: scores, phase: playing
2026-06-14 13:36:20, tokens_remaining: 1326, call: scores, phase: playing
2026-06-14 13:36:21, tokens_remaining: 1325, call: scores, phase: playing
2026-06-14 13:36:22, tokens_remaining: 1324, call: scores, phase: playing
2026-06-14 13:36:23, tokens_remaining: 1323, call: scores, phase: playing
2026-06-14 13:36:25, tokens_remaining: 1322, call: scores, phase: playing
2026-06-14 13:36:26, tokens_remaining: 1321, call: scores, phase: playing
2026-06-14 13:36:27, tokens_remaining: 1320, call: events, phase: playing
2026-06-14 13:36:29, tokens_remaining: 1319, call: scores, phase: playing
2026-06-14 13:36:30, tokens_remaining: 1318, call: scores, phase: playing
2026-06-14 13:36:31, tokens_remaining: 1317, call: scores, phase: playing
2026-06-14 13:36:33, tokens_remaining: 1316, call: scores, phase: playing
2026-06-14 13:36:34, tokens_remaining: 1315, call: scores, phase: playing
2026-06-14 13:36:35, tokens_remaining: 1314, call: scores, phase: playing
2026-06-14 13:36:37, tokens_remaining: 1313, call: scores, phase: playing
2026-06-14 13:36:38, tokens_remaining: 1312, call: scores, phase: playing
2026-06-14 13:36:39, tokens_remaining: 1311, call: scores, phase: playing
2026-06-14 13:36:41, tokens_remaining: 1310, call: events, phase: playing
2026-06-14 13:36:41, EVENT: SUBSTITUTION 73' Leon Goretzka [Germany vs Curacao]
2026-06-14 13:36:41, EVENT: SUBSTITUTION 73' David Raum [Germany vs Curacao]
2026-06-14 13:36:41, EVENT: SUBSTITUTION 73' Antonio Rüdiger [Germany vs Curacao]
2026-06-14 13:36:42, tokens_remaining: 1309, call: scores, phase: playing
2026-06-14 13:36:43, tokens_remaining: 1308, call: scores, phase: playing
2026-06-14 13:36:45, tokens_remaining: 1307, call: scores, phase: playing
2026-06-14 13:36:46, tokens_remaining: 1306, call: scores, phase: playing
2026-06-14 13:36:47, tokens_remaining: 1305, call: scores, phase: playing
2026-06-14 13:36:49, tokens_remaining: 1304, call: scores, phase: playing
2026-06-14 13:36:50, tokens_remaining: 1303, call: scores, phase: playing
2026-06-14 13:36:51, tokens_remaining: 1302, call: scores, phase: playing
2026-06-14 13:36:53, tokens_remaining: 1301, call: scores, phase: playing
2026-06-14 13:36:54, tokens_remaining: 1300, call: events, phase: playing
2026-06-14 13:36:55, tokens_remaining: 1299, call: scores, phase: playing
2026-06-14 13:36:57, tokens_remaining: 1298, call: scores, phase: playing
2026-06-14 13:36:58, tokens_remaining: 1297, call: scores, phase: playing
2026-06-14 13:36:59, tokens_remaining: 1296, call: scores, phase: playing
2026-06-14 13:37:01, tokens_remaining: 1295, call: scores, phase: playing
2026-06-14 13:37:02, tokens_remaining: 1294, call: scores, phase: playing
2026-06-14 13:37:03, tokens_remaining: 1293, call: scores, phase: playing
2026-06-14 13:37:04, tokens_remaining: 1292, call: scores, phase: playing
2026-06-14 13:37:06, tokens_remaining: 1291, call: scores, phase: playing
2026-06-14 13:37:07, tokens_remaining: 1290, call: events, phase: playing
2026-06-14 13:37:08, tokens_remaining: 1289, call: scores, phase: playing
2026-06-14 13:37:10, tokens_remaining: 1288, call: scores, phase: playing
2026-06-14 13:37:11, tokens_remaining: 1287, call: scores, phase: playing
2026-06-14 13:37:13, tokens_remaining: 1286, call: scores, phase: playing
2026-06-14 13:37:14, tokens_remaining: 1285, call: scores, phase: playing
2026-06-14 13:37:15, tokens_remaining: 1284, call: scores, phase: playing
2026-06-14 13:37:17, tokens_remaining: 1283, call: scores, phase: playing
2026-06-14 13:37:18, tokens_remaining: 1282, call: scores, phase: playing
2026-06-14 13:37:19, tokens_remaining: 1281, call: scores, phase: playing
2026-06-14 13:37:21, tokens_remaining: 1280, call: events, phase: playing
2026-06-14 13:37:22, tokens_remaining: 1279, call: scores, phase: playing
2026-06-14 13:37:23, tokens_remaining: 1278, call: scores, phase: playing
2026-06-14 13:37:25, tokens_remaining: 1277, call: scores, phase: playing
2026-06-14 13:37:26, tokens_remaining: 1276, call: scores, phase: playing
2026-06-14 13:37:27, tokens_remaining: 1275, call: scores, phase: playing
2026-06-14 13:37:28, tokens_remaining: 1274, call: scores, phase: playing
2026-06-14 13:37:30, tokens_remaining: 1273, call: scores, phase: playing
2026-06-14 13:37:31, tokens_remaining: 1272, call: scores, phase: playing
2026-06-14 13:37:32, tokens_remaining: 1271, call: scores, phase: playing
2026-06-14 13:37:34, tokens_remaining: 1270, call: events, phase: playing
2026-06-14 13:37:35, tokens_remaining: 1269, call: scores, phase: playing
2026-06-14 13:37:36, tokens_remaining: 1268, call: scores, phase: playing
2026-06-14 13:37:38, tokens_remaining: 1267, call: scores, phase: playing
2026-06-14 13:37:39, tokens_remaining: 1266, call: scores, phase: playing
2026-06-14 13:37:40, tokens_remaining: 1265, call: scores, phase: playing
2026-06-14 13:37:41, tokens_remaining: 1264, call: scores, phase: playing
2026-06-14 13:37:43, tokens_remaining: 1263, call: scores, phase: playing
2026-06-14 13:37:44, tokens_remaining: 1262, call: scores, phase: playing
2026-06-14 13:37:45, tokens_remaining: 1261, call: scores, phase: playing
2026-06-14 13:37:47, tokens_remaining: 1260, call: events, phase: playing
2026-06-14 13:37:48, tokens_remaining: 1259, call: scores, phase: playing
2026-06-14 13:37:49, tokens_remaining: 1258, call: scores, phase: playing
2026-06-14 13:37:51, tokens_remaining: 1257, call: scores, phase: playing
2026-06-14 13:37:52, tokens_remaining: 1256, call: scores, phase: playing
2026-06-14 13:37:53, tokens_remaining: 1255, call: scores, phase: playing
2026-06-14 13:37:54, tokens_remaining: 1254, call: scores, phase: playing
2026-06-14 13:37:56, tokens_remaining: 1253, call: scores, phase: playing
2026-06-14 13:37:57, tokens_remaining: 1252, call: scores, phase: playing
2026-06-14 13:37:58, tokens_remaining: 1251, call: scores, phase: playing
2026-06-14 13:38:00, tokens_remaining: 1250, call: events, phase: playing
2026-06-14 13:38:01, tokens_remaining: 1249, call: scores, phase: playing
2026-06-14 13:38:03, tokens_remaining: 1248, call: scores, phase: playing
2026-06-14 13:38:04, tokens_remaining: 1247, call: scores, phase: playing
2026-06-14 13:38:05, tokens_remaining: 1246, call: scores, phase: playing
2026-06-14 13:38:07, tokens_remaining: 1245, call: scores, phase: playing
2026-06-14 13:38:08, tokens_remaining: 1244, call: scores, phase: playing
2026-06-14 13:38:09, tokens_remaining: 1243, call: scores, phase: playing
2026-06-14 13:38:11, tokens_remaining: 1242, call: scores, phase: playing
2026-06-14 13:38:12, tokens_remaining: 1241, call: scores, phase: playing
2026-06-14 13:38:13, tokens_remaining: 1240, call: events, phase: playing
2026-06-14 13:38:15, tokens_remaining: 1239, call: scores, phase: playing
2026-06-14 13:38:16, tokens_remaining: 1238, call: scores, phase: playing
2026-06-14 13:38:17, tokens_remaining: 1237, call: scores, phase: playing
2026-06-14 13:38:18, tokens_remaining: 1236, call: scores, phase: playing
2026-06-14 13:38:20, tokens_remaining: 1235, call: scores, phase: playing
2026-06-14 13:38:21, tokens_remaining: 1234, call: scores, phase: playing
2026-06-14 13:38:22, tokens_remaining: 1233, call: scores, phase: playing
2026-06-14 13:38:24, tokens_remaining: 1232, call: scores, phase: playing
2026-06-14 13:38:25, tokens_remaining: 1231, call: scores, phase: playing
2026-06-14 13:38:26, tokens_remaining: 1230, call: events, phase: playing
2026-06-14 13:38:28, tokens_remaining: 1229, call: scores, phase: playing
2026-06-14 13:38:29, tokens_remaining: 1228, call: scores, phase: playing
2026-06-14 13:38:30, tokens_remaining: 1227, call: scores, phase: playing
2026-06-14 13:38:32, tokens_remaining: 1226, call: scores, phase: playing
2026-06-14 13:38:33, tokens_remaining: 1225, call: scores, phase: playing
2026-06-14 13:38:34, tokens_remaining: 1224, call: scores, phase: playing
2026-06-14 13:38:35, tokens_remaining: 1223, call: scores, phase: playing
2026-06-14 13:38:37, tokens_remaining: 1222, call: scores, phase: playing
2026-06-14 13:38:38, tokens_remaining: 1221, call: scores, phase: playing
2026-06-14 13:38:39, tokens_remaining: 1220, call: events, phase: playing
2026-06-14 13:38:41, tokens_remaining: 1219, call: scores, phase: playing
2026-06-14 13:38:42, tokens_remaining: 1218, call: scores, phase: playing
2026-06-14 13:38:43, tokens_remaining: 1217, call: scores, phase: playing
2026-06-14 13:38:45, tokens_remaining: 1216, call: scores, phase: playing
2026-06-14 13:38:46, tokens_remaining: 1215, call: scores, phase: playing
2026-06-14 13:38:47, tokens_remaining: 1214, call: scores, phase: playing
2026-06-14 13:38:48, tokens_remaining: 1213, call: scores, phase: playing
2026-06-14 13:38:50, tokens_remaining: 1212, call: scores, phase: playing
2026-06-14 13:38:51, tokens_remaining: 1211, call: scores, phase: playing
2026-06-14 13:38:52, tokens_remaining: 1210, call: events, phase: playing
2026-06-14 13:38:54, tokens_remaining: 1209, call: scores, phase: playing
2026-06-14 13:38:55, tokens_remaining: 1208, call: scores, phase: playing
2026-06-14 13:38:56, tokens_remaining: 1207, call: scores, phase: playing
2026-06-14 13:38:57, tokens_remaining: 1206, call: scores, phase: playing
2026-06-14 13:38:59, tokens_remaining: 1205, call: scores, phase: playing
2026-06-14 13:39:00, tokens_remaining: 1204, call: scores, phase: playing
2026-06-14 13:39:01, tokens_remaining: 1203, call: scores, phase: playing
2026-06-14 13:39:03, tokens_remaining: 1202, call: scores, phase: playing
2026-06-14 13:39:04, tokens_remaining: 1201, call: scores, phase: playing
2026-06-14 13:39:05, tokens_remaining: 1200, call: events, phase: playing
2026-06-14 13:39:07, tokens_remaining: 1199, call: scores, phase: playing
2026-06-14 13:39:08, tokens_remaining: 1198, call: scores, phase: playing
2026-06-14 13:39:09, tokens_remaining: 1197, call: scores, phase: playing
2026-06-14 13:39:11, tokens_remaining: 1196, call: scores, phase: playing
2026-06-14 13:39:12, tokens_remaining: 1195, call: scores, phase: playing
2026-06-14 13:39:13, tokens_remaining: 1194, call: scores, phase: playing
2026-06-14 13:39:15, tokens_remaining: 1193, call: scores, phase: playing
2026-06-14 13:39:16, tokens_remaining: 1192, call: scores, phase: playing
2026-06-14 13:39:17, tokens_remaining: 1191, call: scores, phase: playing
2026-06-14 13:39:18, tokens_remaining: 1190, call: events, phase: playing
2026-06-14 13:39:20, tokens_remaining: 1189, call: scores, phase: playing
2026-06-14 13:39:21, tokens_remaining: 1188, call: scores, phase: playing
2026-06-14 13:39:22, tokens_remaining: 1187, call: scores, phase: playing
2026-06-14 13:39:24, tokens_remaining: 1186, call: scores, phase: playing
2026-06-14 13:39:25, tokens_remaining: 1185, call: scores, phase: playing
2026-06-14 13:39:26, tokens_remaining: 1184, call: scores, phase: playing
2026-06-14 13:39:28, tokens_remaining: 1183, call: scores, phase: playing
2026-06-14 13:39:29, tokens_remaining: 1182, call: scores, phase: playing
2026-06-14 13:39:30, tokens_remaining: 1181, call: scores, phase: playing
2026-06-14 13:39:31, tokens_remaining: 1180, call: events, phase: playing
2026-06-14 13:39:33, tokens_remaining: 1179, call: scores, phase: playing
2026-06-14 13:39:34, tokens_remaining: 1178, call: scores, phase: playing
2026-06-14 13:39:35, tokens_remaining: 1177, call: scores, phase: playing
2026-06-14 13:39:37, tokens_remaining: 1176, call: scores, phase: playing
2026-06-14 13:39:38, tokens_remaining: 1175, call: scores, phase: playing
2026-06-14 13:39:39, tokens_remaining: 1174, call: scores, phase: playing
2026-06-14 13:39:40, tokens_remaining: 1173, call: scores, phase: playing
2026-06-14 13:39:42, tokens_remaining: 1172, call: scores, phase: playing
2026-06-14 13:39:43, tokens_remaining: 1171, call: scores, phase: playing
2026-06-14 13:39:44, tokens_remaining: 1170, call: events, phase: playing
2026-06-14 13:39:46, tokens_remaining: 1169, call: scores, phase: playing
2026-06-14 13:39:47, tokens_remaining: 1168, call: scores, phase: playing
2026-06-14 13:39:48, tokens_remaining: 1167, call: scores, phase: playing
2026-06-14 13:39:50, tokens_remaining: 1166, call: scores, phase: playing
2026-06-14 13:39:51, tokens_remaining: 1165, call: scores, phase: playing
2026-06-14 13:39:52, tokens_remaining: 1164, call: scores, phase: playing
2026-06-14 13:39:53, tokens_remaining: 1163, call: scores, phase: playing
2026-06-14 13:39:55, tokens_remaining: 1162, call: scores, phase: playing
2026-06-14 13:39:56, tokens_remaining: 1161, call: scores, phase: playing
2026-06-14 13:39:57, tokens_remaining: 1160, call: events, phase: playing
2026-06-14 13:39:58, tokens_remaining: 1159, call: scores, phase: playing
2026-06-14 13:40:00, tokens_remaining: 1158, call: scores, phase: playing
2026-06-14 13:40:01, tokens_remaining: 1157, call: scores, phase: playing
2026-06-14 13:40:02, tokens_remaining: 1156, call: scores, phase: playing
2026-06-14 13:40:04, tokens_remaining: 1155, call: scores, phase: playing
2026-06-14 13:40:05, tokens_remaining: 1154, call: scores, phase: playing
2026-06-14 13:40:06, tokens_remaining: 1153, call: scores, phase: playing
2026-06-14 13:40:08, tokens_remaining: 1152, call: scores, phase: playing
2026-06-14 13:40:09, tokens_remaining: 1151, call: scores, phase: playing
2026-06-14 13:40:10, tokens_remaining: 1150, call: events, phase: playing
2026-06-14 13:40:11, tokens_remaining: 1149, call: scores, phase: playing
2026-06-14 13:40:13, tokens_remaining: 1148, call: scores, phase: playing
2026-06-14 13:40:14, tokens_remaining: 1147, call: scores, phase: playing
2026-06-14 13:40:15, tokens_remaining: 1146, call: scores, phase: playing
2026-06-14 13:40:17, tokens_remaining: 1145, call: scores, phase: playing
2026-06-14 13:40:18, tokens_remaining: 1144, call: scores, phase: playing
2026-06-14 13:40:19, tokens_remaining: 1143, call: scores, phase: playing
2026-06-14 13:40:20, tokens_remaining: 1142, call: scores, phase: playing
2026-06-14 13:40:22, tokens_remaining: 1141, call: scores, phase: playing
2026-06-14 13:40:23, tokens_remaining: 1140, call: events, phase: playing
2026-06-14 13:40:24, tokens_remaining: 1139, call: scores, phase: playing
2026-06-14 13:40:25, tokens_remaining: 1138, call: scores, phase: playing
2026-06-14 13:40:27, tokens_remaining: 1137, call: scores, phase: playing
2026-06-14 13:40:28, tokens_remaining: 1136, call: scores, phase: playing
2026-06-14 13:40:29, tokens_remaining: 1135, call: scores, phase: playing
2026-06-14 13:40:31, tokens_remaining: 1134, call: scores, phase: playing
2026-06-14 13:40:32, tokens_remaining: 1133, call: scores, phase: playing
2026-06-14 13:40:33, tokens_remaining: 1132, call: scores, phase: playing
2026-06-14 13:40:34, tokens_remaining: 1131, call: scores, phase: playing
2026-06-14 13:40:36, tokens_remaining: 1130, call: events, phase: playing
2026-06-14 13:40:37, tokens_remaining: 1129, call: scores, phase: playing
2026-06-14 13:40:38, tokens_remaining: 1128, call: scores, phase: playing
2026-06-14 13:40:39, tokens_remaining: 1127, call: scores, phase: playing
2026-06-14 13:40:41, tokens_remaining: 1126, call: scores, phase: playing
2026-06-14 13:40:42, tokens_remaining: 1125, call: scores, phase: playing
2026-06-14 13:40:43, tokens_remaining: 1124, call: scores, phase: playing
2026-06-14 13:40:45, tokens_remaining: 1123, call: scores, phase: playing
2026-06-14 13:40:46, tokens_remaining: 1122, call: scores, phase: playing
2026-06-14 13:40:47, tokens_remaining: 1121, call: scores, phase: playing
2026-06-14 13:40:48, tokens_remaining: 1120, call: events, phase: playing
2026-06-14 13:40:50, tokens_remaining: 1119, call: scores, phase: playing
2026-06-14 13:40:51, tokens_remaining: 1118, call: scores, phase: playing
2026-06-14 13:40:52, tokens_remaining: 1117, call: scores, phase: playing
2026-06-14 13:40:53, tokens_remaining: 1116, call: scores, phase: playing
2026-06-14 13:40:55, tokens_remaining: 1115, call: scores, phase: playing
2026-06-14 13:40:56, tokens_remaining: 1114, call: scores, phase: playing
2026-06-14 13:40:57, tokens_remaining: 1113, call: scores, phase: playing
2026-06-14 13:40:57, GOAL: Germany (Germany 6-1 Curacao)
2026-06-14 13:40:59, tokens_remaining: 1112, call: scores, phase: playing
2026-06-14 13:41:00, tokens_remaining: 1111, call: scores, phase: playing
2026-06-14 13:41:01, tokens_remaining: 1110, call: events, phase: playing
2026-06-14 13:41:02, tokens_remaining: 1109, call: scores, phase: playing
2026-06-14 13:41:04, tokens_remaining: 1108, call: scores, phase: playing
2026-06-14 13:41:05, tokens_remaining: 1107, call: scores, phase: playing
2026-06-14 13:41:06, tokens_remaining: 1106, call: scores, phase: playing
2026-06-14 13:41:07, tokens_remaining: 1105, call: scores, phase: playing
2026-06-14 13:41:09, tokens_remaining: 1104, call: scores, phase: playing
2026-06-14 13:41:10, tokens_remaining: 1103, call: scores, phase: playing
2026-06-14 13:41:11, tokens_remaining: 1102, call: scores, phase: playing
2026-06-14 13:41:13, tokens_remaining: 1101, call: scores, phase: playing
2026-06-14 13:41:14, tokens_remaining: 1100, call: events, phase: playing
2026-06-14 13:41:14, EVENT: GOAL 78' Deniz Undav (6-1) [Germany vs Curacao]
2026-06-14 13:41:15, tokens_remaining: 1099, call: scores, phase: playing
2026-06-14 13:41:16, tokens_remaining: 1098, call: scores, phase: playing
2026-06-14 13:41:18, tokens_remaining: 1097, call: scores, phase: playing
2026-06-14 13:41:19, tokens_remaining: 1096, call: scores, phase: playing
2026-06-14 13:41:20, tokens_remaining: 1095, call: scores, phase: playing
2026-06-14 13:41:21, tokens_remaining: 1094, call: scores, phase: playing
2026-06-14 13:41:23, tokens_remaining: 1093, call: scores, phase: playing
2026-06-14 13:41:24, tokens_remaining: 1092, call: scores, phase: playing
2026-06-14 13:41:25, tokens_remaining: 1091, call: scores, phase: playing
2026-06-14 13:41:27, tokens_remaining: 1090, call: events, phase: playing
2026-06-14 13:41:28, tokens_remaining: 1089, call: scores, phase: playing
2026-06-14 13:41:29, tokens_remaining: 1088, call: scores, phase: playing
2026-06-14 13:41:30, tokens_remaining: 1087, call: scores, phase: playing
2026-06-14 13:41:32, tokens_remaining: 1086, call: scores, phase: playing
2026-06-14 13:41:33, tokens_remaining: 1085, call: scores, phase: playing
2026-06-14 13:41:34, tokens_remaining: 1084, call: scores, phase: playing
2026-06-14 13:41:35, tokens_remaining: 1083, call: scores, phase: playing
2026-06-14 13:41:37, tokens_remaining: 1082, call: scores, phase: playing
2026-06-14 13:41:38, tokens_remaining: 1081, call: scores, phase: playing
2026-06-14 13:41:39, tokens_remaining: 1080, call: events, phase: playing
2026-06-14 13:41:40, tokens_remaining: 1079, call: scores, phase: playing
2026-06-14 13:41:42, tokens_remaining: 1078, call: scores, phase: playing
2026-06-14 13:41:43, tokens_remaining: 1077, call: scores, phase: playing
2026-06-14 13:41:44, tokens_remaining: 1076, call: scores, phase: playing
2026-06-14 13:41:45, tokens_remaining: 1075, call: scores, phase: playing
2026-06-14 13:41:47, tokens_remaining: 1074, call: scores, phase: playing
2026-06-14 13:41:48, tokens_remaining: 1073, call: scores, phase: playing
2026-06-14 13:41:49, tokens_remaining: 1072, call: scores, phase: playing
