2026-06-15 11:39:09, tokens_remaining: 1418, call: events, phase: idle
2026-06-15 11:43:45, tokens_remaining: 1209, call: scores, phase: playing
2026-06-15 11:43:45, tokens_remaining: 1209, call: scores, phase: playing
2026-06-15 11:43:46, tokens_remaining: 1209, call: scores, phase: playing
2026-06-15 11:43:47, tokens_remaining: 1208, call: events, phase: playing
2026-06-15 11:43:47, tokens_remaining: 1207, call: scores, phase: playing
2026-06-15 11:43:48, tokens_remaining: 1207, call: scores, phase: playing
2026-06-15 11:43:48, tokens_remaining: 1207, call: scores, phase: playing
2026-06-15 11:43:49, tokens_remaining: 1206, call: scores, phase: playing
2026-06-15 11:43:49, tokens_remaining: 1206, call: scores, phase: playing
2026-06-15 11:43:50, tokens_remaining: 1206, call: scores, phase: playing
2026-06-15 11:43:51, tokens_remaining: 1205, call: scores, phase: playing
2026-06-15 11:43:51, tokens_remaining: 1205, call: scores, phase: playing
2026-06-15 11:43:52, tokens_remaining: 1205, call: scores, phase: playing
2026-06-15 11:43:52, tokens_remaining: 1204, call: events, phase: playing
2026-06-15 11:43:53, tokens_remaining: 1203, call: scores, phase: playing
2026-06-15 11:43:53, tokens_remaining: 1203, call: scores, phase: playing
2026-06-15 11:43:54, tokens_remaining: 1203, call: scores, phase: playing
2026-06-15 11:43:55, tokens_remaining: 1202, call: scores, phase: playing
2026-06-15 11:43:55, tokens_remaining: 1202, call: scores, phase: playing
2026-06-15 11:43:55, tokens_remaining: 1202, call: scores, phase: playing
2026-06-15 11:43:56, tokens_remaining: 1201, call: scores, phase: playing
2026-06-15 11:43:57, tokens_remaining: 1201, call: scores, phase: playing
2026-06-15 11:43:57, tokens_remaining: 1201, call: scores, phase: playing
2026-06-15 11:43:58, tokens_remaining: 1200, call: events, phase: playing
2026-06-15 11:43:58, tokens_remaining: 1199, call: scores, phase: playing
2026-06-15 11:43:59, tokens_remaining: 1199, call: scores, phase: playing
2026-06-15 11:43:59, tokens_remaining: 1199, call: scores, phase: playing
2026-06-15 11:44:00, tokens_remaining: 1198, call: scores, phase: playing
2026-06-15 11:44:01, tokens_remaining: 1198, call: scores, phase: playing
2026-06-15 11:44:01, tokens_remaining: 1198, call: scores, phase: playing
2026-06-15 11:44:02, tokens_remaining: 1197, call: scores, phase: playing
2026-06-15 11:44:02, tokens_remaining: 1197, call: scores, phase: playing
2026-06-15 11:44:03, tokens_remaining: 1197, call: scores, phase: playing
2026-06-15 11:44:03, tokens_remaining: 1196, call: events, phase: playing
2026-06-15 11:44:04, tokens_remaining: 1195, call: scores, phase: playing
2026-06-15 11:44:04, tokens_remaining: 1195, call: scores, phase: playing
2026-06-15 11:44:05, tokens_remaining: 1195, call: scores, phase: playing
2026-06-15 11:44:06, tokens_remaining: 1194, call: scores, phase: playing
2026-06-15 11:44:06, tokens_remaining: 1194, call: scores, phase: playing
2026-06-15 11:44:07, tokens_remaining: 1194, call: scores, phase: playing
2026-06-15 11:44:07, tokens_remaining: 1193, call: scores, phase: playing
2026-06-15 11:44:08, tokens_remaining: 1193, call: scores, phase: playing
2026-06-15 11:44:08, tokens_remaining: 1193, call: scores, phase: playing
2026-06-15 11:44:09, tokens_remaining: 1192, call: events, phase: playing
2026-06-15 11:44:10, tokens_remaining: 1191, call: scores, phase: playing
2026-06-15 11:44:10, tokens_remaining: 1191, call: scores, phase: playing
2026-06-15 11:44:10, tokens_remaining: 1191, call: scores, phase: playing
2026-06-15 11:44:11, tokens_remaining: 1190, call: scores, phase: playing
2026-06-15 11:44:12, tokens_remaining: 1190, call: scores, phase: playing
2026-06-15 11:44:12, tokens_remaining: 1190, call: scores, phase: playing
2026-06-15 11:44:13, tokens_remaining: 1189, call: scores, phase: playing
2026-06-15 11:44:13, tokens_remaining: 1189, call: scores, phase: playing
2026-06-15 11:44:14, tokens_remaining: 1189, call: scores, phase: playing
2026-06-15 11:44:14, tokens_remaining: 1188, call: events, phase: playing
2026-06-15 11:44:15, tokens_remaining: 1187, call: scores, phase: playing
2026-06-15 11:44:16, tokens_remaining: 1187, call: scores, phase: playing
2026-06-15 11:44:16, tokens_remaining: 1187, call: scores, phase: playing
2026-06-15 11:44:17, tokens_remaining: 1186, call: scores, phase: playing
2026-06-15 11:44:17, tokens_remaining: 1186, call: scores, phase: playing
2026-06-15 11:44:18, tokens_remaining: 1186, call: scores, phase: playing
2026-06-15 11:44:18, tokens_remaining: 1185, call: scores, phase: playing
2026-06-15 11:44:19, tokens_remaining: 1185, call: scores, phase: playing
2026-06-15 11:44:19, tokens_remaining: 1185, call: scores, phase: playing
2026-06-15 11:44:20, tokens_remaining: 1184, call: events, phase: playing
2026-06-15 11:44:20, tokens_remaining: 1183, call: scores, phase: playing
2026-06-15 11:44:21, tokens_remaining: 1183, call: scores, phase: playing
2026-06-15 11:44:21, tokens_remaining: 1183, call: scores, phase: playing
2026-06-15 11:44:22, tokens_remaining: 1182, call: scores, phase: playing
2026-06-15 11:44:22, tokens_remaining: 1182, call: scores, phase: playing
2026-06-15 11:44:23, tokens_remaining: 1182, call: scores, phase: playing
2026-06-15 11:44:24, tokens_remaining: 1181, call: scores, phase: playing
2026-06-15 11:44:24, tokens_remaining: 1181, call: scores, phase: playing
2026-06-15 11:44:25, tokens_remaining: 1181, call: scores, phase: playing
2026-06-15 11:44:25, tokens_remaining: 1180, call: events, phase: playing
2026-06-15 11:44:26, tokens_remaining: 1179, call: scores, phase: playing
2026-06-15 11:44:26, tokens_remaining: 1179, call: scores, phase: playing
2026-06-15 11:44:27, tokens_remaining: 1179, call: scores, phase: playing
2026-06-15 11:44:27, tokens_remaining: 1178, call: scores, phase: playing
2026-06-15 11:44:28, tokens_remaining: 1178, call: scores, phase: playing
2026-06-15 11:44:28, tokens_remaining: 1178, call: scores, phase: playing
2026-06-15 11:44:29, tokens_remaining: 1177, call: scores, phase: playing
2026-06-15 11:44:29, tokens_remaining: 1177, call: scores, phase: playing
2026-06-15 11:44:30, tokens_remaining: 1177, call: scores, phase: playing
2026-06-15 11:44:31, tokens_remaining: 1176, call: events, phase: playing
2026-06-15 11:44:31, tokens_remaining: 1175, call: scores, phase: playing
2026-06-15 11:44:32, tokens_remaining: 1175, call: scores, phase: playing
2026-06-15 11:44:32, tokens_remaining: 1175, call: scores, phase: playing
2026-06-15 11:44:33, tokens_remaining: 1174, call: scores, phase: playing
2026-06-15 11:44:33, tokens_remaining: 1174, call: scores, phase: playing
2026-06-15 11:44:34, tokens_remaining: 1174, call: scores, phase: playing
2026-06-15 11:44:34, tokens_remaining: 1173, call: scores, phase: playing
2026-06-15 11:44:35, tokens_remaining: 1173, call: scores, phase: playing
2026-06-15 11:44:35, tokens_remaining: 1173, call: scores, phase: playing
2026-06-15 11:44:36, tokens_remaining: 1172, call: events, phase: playing
2026-06-15 11:44:37, tokens_remaining: 1171, call: scores, phase: playing
2026-06-15 11:44:37, tokens_remaining: 1171, call: scores, phase: playing
2026-06-15 11:44:37, tokens_remaining: 1171, call: scores, phase: playing
2026-06-15 11:44:38, tokens_remaining: 1170, call: scores, phase: playing
2026-06-15 11:44:39, tokens_remaining: 1170, call: scores, phase: playing
2026-06-15 11:44:39, tokens_remaining: 1170, call: scores, phase: playing
2026-06-15 11:44:40, tokens_remaining: 1169, call: scores, phase: playing
2026-06-15 11:44:40, tokens_remaining: 1169, call: scores, phase: playing
2026-06-15 11:44:41, tokens_remaining: 1169, call: scores, phase: playing
2026-06-15 11:44:41, tokens_remaining: 1168, call: events, phase: playing
2026-06-15 11:44:42, tokens_remaining: 1167, call: scores, phase: playing
2026-06-15 11:44:42, tokens_remaining: 1167, call: scores, phase: playing
2026-06-15 11:44:43, tokens_remaining: 1167, call: scores, phase: playing
2026-06-15 11:44:43, tokens_remaining: 1166, call: scores, phase: playing
2026-06-15 11:44:44, tokens_remaining: 1166, call: scores, phase: playing
2026-06-15 11:44:44, tokens_remaining: 1166, call: scores, phase: playing
2026-06-15 11:44:45, tokens_remaining: 1165, call: scores, phase: playing
2026-06-15 11:44:45, tokens_remaining: 1165, call: scores, phase: playing
2026-06-15 11:44:46, tokens_remaining: 1165, call: scores, phase: playing
2026-06-15 11:44:46, tokens_remaining: 1164, call: events, phase: playing
2026-06-15 11:44:47, tokens_remaining: 1163, call: scores, phase: playing
2026-06-15 11:44:48, tokens_remaining: 1163, call: scores, phase: playing
2026-06-15 11:44:48, tokens_remaining: 1163, call: scores, phase: playing
2026-06-15 11:44:49, tokens_remaining: 1162, call: scores, phase: playing
2026-06-15 11:44:49, tokens_remaining: 1162, call: scores, phase: playing
2026-06-15 11:44:49, tokens_remaining: 1162, call: scores, phase: playing
2026-06-15 11:44:50, tokens_remaining: 1161, call: scores, phase: playing
2026-06-15 11:44:51, tokens_remaining: 1161, call: scores, phase: playing
2026-06-15 11:44:51, tokens_remaining: 1161, call: scores, phase: playing
2026-06-15 11:44:52, tokens_remaining: 1160, call: events, phase: playing
2026-06-15 11:44:52, tokens_remaining: 1159, call: scores, phase: playing
2026-06-15 11:44:53, tokens_remaining: 1159, call: scores, phase: playing
2026-06-15 11:44:53, tokens_remaining: 1159, call: scores, phase: playing
2026-06-15 11:44:54, tokens_remaining: 1158, call: scores, phase: playing
2026-06-15 11:44:54, tokens_remaining: 1158, call: scores, phase: playing
2026-06-15 11:44:55, tokens_remaining: 1158, call: scores, phase: playing
2026-06-15 11:44:55, tokens_remaining: 1157, call: scores, phase: playing
2026-06-15 11:44:56, tokens_remaining: 1157, call: scores, phase: playing
2026-06-15 11:44:56, tokens_remaining: 1157, call: scores, phase: playing
2026-06-15 11:44:57, tokens_remaining: 1156, call: events, phase: playing
2026-06-15 11:44:58, tokens_remaining: 1155, call: scores, phase: playing
2026-06-15 11:44:58, tokens_remaining: 1155, call: scores, phase: playing
2026-06-15 11:44:58, tokens_remaining: 1155, call: scores, phase: playing
2026-06-15 11:44:59, tokens_remaining: 1154, call: scores, phase: playing
2026-06-15 11:44:59, tokens_remaining: 1154, call: scores, phase: playing
2026-06-15 11:45:00, tokens_remaining: 1154, call: scores, phase: playing
2026-06-15 11:45:01, tokens_remaining: 1153, call: scores, phase: playing
2026-06-15 11:45:01, tokens_remaining: 1153, call: scores, phase: playing
2026-06-15 11:45:01, tokens_remaining: 1153, call: scores, phase: playing
2026-06-15 11:45:02, tokens_remaining: 1152, call: events, phase: playing
2026-06-15 11:45:03, tokens_remaining: 1151, call: scores, phase: playing
2026-06-15 11:45:03, tokens_remaining: 1151, call: scores, phase: playing
2026-06-15 11:45:04, tokens_remaining: 1151, call: scores, phase: playing
2026-06-15 11:45:04, tokens_remaining: 1150, call: scores, phase: playing
2026-06-15 11:45:05, tokens_remaining: 1150, call: scores, phase: playing
2026-06-15 11:45:05, tokens_remaining: 1150, call: scores, phase: playing
2026-06-15 11:45:06, tokens_remaining: 1149, call: scores, phase: playing
2026-06-15 11:45:06, tokens_remaining: 1149, call: scores, phase: playing
2026-06-15 11:45:07, tokens_remaining: 1149, call: scores, phase: playing
2026-06-15 11:45:07, tokens_remaining: 1148, call: events, phase: playing
2026-06-15 11:45:08, tokens_remaining: 1147, call: scores, phase: playing
2026-06-15 11:45:08, tokens_remaining: 1147, call: scores, phase: playing
2026-06-15 11:45:09, tokens_remaining: 1147, call: scores, phase: playing
2026-06-15 11:45:09, tokens_remaining: 1146, call: scores, phase: playing
2026-06-15 11:45:10, tokens_remaining: 1146, call: scores, phase: playing
2026-06-15 11:45:10, tokens_remaining: 1146, call: scores, phase: playing
2026-06-15 11:45:11, tokens_remaining: 1145, call: scores, phase: playing
2026-06-15 11:45:11, tokens_remaining: 1145, call: scores, phase: playing
2026-06-15 11:45:12, tokens_remaining: 1145, call: scores, phase: playing
2026-06-15 11:45:12, tokens_remaining: 1144, call: events, phase: playing
2026-06-15 11:45:13, tokens_remaining: 1143, call: scores, phase: playing
2026-06-15 11:45:13, tokens_remaining: 1143, call: scores, phase: playing
2026-06-15 11:45:14, tokens_remaining: 1143, call: scores, phase: playing
2026-06-15 11:45:14, tokens_remaining: 1142, call: scores, phase: playing
2026-06-15 11:45:15, tokens_remaining: 1142, call: scores, phase: playing
2026-06-15 11:45:15, tokens_remaining: 1142, call: scores, phase: playing
2026-06-15 11:45:16, tokens_remaining: 1141, call: scores, phase: playing
2026-06-15 11:45:16, tokens_remaining: 1141, call: scores, phase: playing
2026-06-15 11:45:17, tokens_remaining: 1141, call: scores, phase: playing
2026-06-15 11:45:17, tokens_remaining: 1140, call: events, phase: playing
2026-06-15 11:45:18, tokens_remaining: 1139, call: scores, phase: playing
2026-06-15 11:45:19, tokens_remaining: 1139, call: scores, phase: playing
2026-06-15 11:45:19, tokens_remaining: 1139, call: scores, phase: playing
2026-06-15 11:45:20, tokens_remaining: 1138, call: scores, phase: playing
2026-06-15 11:45:20, tokens_remaining: 1138, call: scores, phase: playing
2026-06-15 11:45:20, tokens_remaining: 1138, call: scores, phase: playing
2026-06-15 11:45:21, tokens_remaining: 1137, call: scores, phase: playing
2026-06-15 11:45:21, tokens_remaining: 1137, call: scores, phase: playing
2026-06-15 11:45:22, tokens_remaining: 1137, call: scores, phase: playing
2026-06-15 11:45:23, tokens_remaining: 1136, call: events, phase: playing
2026-06-15 11:45:23, tokens_remaining: 1135, call: scores, phase: playing
2026-06-15 11:45:24, tokens_remaining: 1135, call: scores, phase: playing
2026-06-15 11:45:24, tokens_remaining: 1135, call: scores, phase: playing
2026-06-15 11:45:25, tokens_remaining: 1134, call: scores, phase: playing
2026-06-15 11:45:25, tokens_remaining: 1134, call: scores, phase: playing
2026-06-15 11:45:25, tokens_remaining: 1134, call: scores, phase: playing
2026-06-15 11:45:26, tokens_remaining: 1133, call: scores, phase: playing
2026-06-15 11:45:26, tokens_remaining: 1133, call: scores, phase: playing
2026-06-15 11:45:27, tokens_remaining: 1133, call: scores, phase: playing
2026-06-15 11:45:28, tokens_remaining: 1132, call: events, phase: playing
2026-06-15 11:45:28, tokens_remaining: 1131, call: scores, phase: playing
2026-06-15 11:45:29, tokens_remaining: 1131, call: scores, phase: playing
2026-06-15 11:45:29, tokens_remaining: 1131, call: scores, phase: playing
2026-06-15 11:45:30, tokens_remaining: 1130, call: scores, phase: playing
2026-06-15 11:45:30, tokens_remaining: 1130, call: scores, phase: playing
2026-06-15 11:45:30, tokens_remaining: 1130, call: scores, phase: playing
2026-06-15 11:45:31, tokens_remaining: 1129, call: scores, phase: playing
2026-06-15 11:45:31, tokens_remaining: 1129, call: scores, phase: playing
2026-06-15 11:45:32, tokens_remaining: 1129, call: scores, phase: playing
2026-06-15 11:45:32, tokens_remaining: 1128, call: events, phase: playing
2026-06-15 11:45:33, tokens_remaining: 1127, call: scores, phase: playing
2026-06-15 11:45:34, tokens_remaining: 1127, call: scores, phase: playing
2026-06-15 11:45:34, tokens_remaining: 1127, call: scores, phase: playing
2026-06-15 11:45:35, tokens_remaining: 1126, call: scores, phase: playing
2026-06-15 11:45:35, tokens_remaining: 1126, call: scores, phase: playing
2026-06-15 11:45:35, tokens_remaining: 1126, call: scores, phase: playing
2026-06-15 11:45:36, tokens_remaining: 1125, call: scores, phase: playing
2026-06-15 11:45:36, tokens_remaining: 1125, call: scores, phase: playing
2026-06-15 11:45:37, tokens_remaining: 1125, call: scores, phase: playing
2026-06-15 11:45:38, tokens_remaining: 1124, call: events, phase: playing
2026-06-15 11:45:38, tokens_remaining: 1123, call: scores, phase: playing
2026-06-15 11:45:39, tokens_remaining: 1123, call: scores, phase: playing
2026-06-15 11:45:39, tokens_remaining: 1123, call: scores, phase: playing
2026-06-15 11:45:40, tokens_remaining: 1122, call: scores, phase: playing
2026-06-15 11:45:40, tokens_remaining: 1122, call: scores, phase: playing
2026-06-15 11:45:40, tokens_remaining: 1122, call: scores, phase: playing
2026-06-15 11:45:41, tokens_remaining: 1121, call: scores, phase: playing
2026-06-15 11:45:41, tokens_remaining: 1121, call: scores, phase: playing
2026-06-15 11:45:42, tokens_remaining: 1121, call: scores, phase: playing
2026-06-15 11:45:43, tokens_remaining: 1120, call: events, phase: playing
2026-06-15 11:45:44, tokens_remaining: 1119, call: scores, phase: playing
2026-06-15 11:45:44, tokens_remaining: 1119, call: scores, phase: playing
2026-06-15 11:45:44, tokens_remaining: 1119, call: scores, phase: playing
2026-06-15 11:45:45, tokens_remaining: 1118, call: scores, phase: playing
2026-06-15 11:45:46, tokens_remaining: 1118, call: scores, phase: playing
2026-06-15 11:45:46, tokens_remaining: 1118, call: scores, phase: playing
2026-06-15 11:45:47, tokens_remaining: 1117, call: scores, phase: playing
2026-06-15 11:45:47, tokens_remaining: 1117, call: scores, phase: playing
2026-06-15 11:45:47, tokens_remaining: 1117, call: scores, phase: playing
2026-06-15 11:45:48, tokens_remaining: 1116, call: events, phase: playing
2026-06-15 11:45:49, tokens_remaining: 1115, call: scores, phase: playing
2026-06-15 11:45:49, tokens_remaining: 1115, call: scores, phase: playing
2026-06-15 11:45:50, tokens_remaining: 1115, call: scores, phase: playing
2026-06-15 11:45:50, tokens_remaining: 1114, call: scores, phase: playing
2026-06-15 11:45:51, tokens_remaining: 1114, call: scores, phase: playing
2026-06-15 11:45:51, tokens_remaining: 1114, call: scores, phase: playing
2026-06-15 11:45:52, tokens_remaining: 1113, call: scores, phase: playing
2026-06-15 11:45:52, tokens_remaining: 1113, call: scores, phase: playing
2026-06-15 11:45:52, tokens_remaining: 1113, call: scores, phase: playing
2026-06-15 11:45:53, tokens_remaining: 1112, call: events, phase: playing
2026-06-15 11:45:54, tokens_remaining: 1111, call: scores, phase: playing
2026-06-15 11:45:54, tokens_remaining: 1111, call: scores, phase: playing
2026-06-15 11:45:54, tokens_remaining: 1111, call: scores, phase: playing
2026-06-15 11:45:55, tokens_remaining: 1110, call: scores, phase: playing
2026-06-15 11:45:55, tokens_remaining: 1110, call: scores, phase: playing
2026-06-15 11:45:56, tokens_remaining: 1110, call: scores, phase: playing
2026-06-15 11:45:56, tokens_remaining: 1109, call: scores, phase: playing
2026-06-15 11:45:57, tokens_remaining: 1109, call: scores, phase: playing
2026-06-15 11:45:57, tokens_remaining: 1109, call: scores, phase: playing
2026-06-15 11:45:58, tokens_remaining: 1108, call: events, phase: playing
2026-06-15 11:45:58, tokens_remaining: 1107, call: scores, phase: playing
2026-06-15 11:45:59, tokens_remaining: 1107, call: scores, phase: playing
2026-06-15 11:45:59, tokens_remaining: 1107, call: scores, phase: playing
2026-06-15 11:46:00, tokens_remaining: 1106, call: scores, phase: playing
2026-06-15 11:46:00, tokens_remaining: 1106, call: scores, phase: playing
2026-06-15 11:46:01, tokens_remaining: 1106, call: scores, phase: playing
2026-06-15 11:46:01, tokens_remaining: 1105, call: scores, phase: playing
2026-06-15 11:46:02, tokens_remaining: 1105, call: scores, phase: playing
2026-06-15 11:46:02, tokens_remaining: 1105, call: scores, phase: playing
2026-06-15 11:46:03, tokens_remaining: 1104, call: events, phase: playing
2026-06-15 11:46:03, tokens_remaining: 1103, call: scores, phase: playing
2026-06-15 11:46:04, tokens_remaining: 1103, call: scores, phase: playing
2026-06-15 11:46:04, tokens_remaining: 1103, call: scores, phase: playing
2026-06-15 11:46:04, tokens_remaining: 1102, call: scores, phase: playing
2026-06-15 11:46:05, tokens_remaining: 1102, call: scores, phase: playing
2026-06-15 11:46:05, tokens_remaining: 1102, call: scores, phase: playing
2026-06-15 11:46:06, tokens_remaining: 1101, call: scores, phase: playing
2026-06-15 11:46:06, tokens_remaining: 1101, call: scores, phase: playing
2026-06-15 11:46:07, tokens_remaining: 1101, call: scores, phase: playing
2026-06-15 11:46:07, tokens_remaining: 1100, call: events, phase: playing
2026-06-15 11:46:08, tokens_remaining: 1099, call: scores, phase: playing
2026-06-15 11:46:08, tokens_remaining: 1099, call: scores, phase: playing
2026-06-15 11:46:09, tokens_remaining: 1099, call: scores, phase: playing
2026-06-15 11:46:09, tokens_remaining: 1098, call: scores, phase: playing
2026-06-15 11:46:10, tokens_remaining: 1098, call: scores, phase: playing
2026-06-15 11:46:10, tokens_remaining: 1098, call: scores, phase: playing
2026-06-15 11:46:11, tokens_remaining: 1097, call: scores, phase: playing
2026-06-15 11:46:11, tokens_remaining: 1097, call: scores, phase: playing
2026-06-15 11:46:11, tokens_remaining: 1097, call: scores, phase: playing
2026-06-15 11:46:12, tokens_remaining: 1096, call: events, phase: playing
2026-06-15 11:46:13, tokens_remaining: 1095, call: scores, phase: playing
2026-06-15 11:46:13, tokens_remaining: 1095, call: scores, phase: playing
2026-06-15 11:46:13, tokens_remaining: 1095, call: scores, phase: playing
2026-06-15 11:46:14, tokens_remaining: 1094, call: scores, phase: playing
2026-06-15 11:46:14, tokens_remaining: 1094, call: scores, phase: playing
2026-06-15 11:46:15, tokens_remaining: 1094, call: scores, phase: playing
2026-06-15 11:46:15, tokens_remaining: 1093, call: scores, phase: playing
2026-06-15 11:46:16, tokens_remaining: 1093, call: scores, phase: playing
2026-06-15 11:46:16, tokens_remaining: 1093, call: scores, phase: playing
2026-06-15 11:46:17, tokens_remaining: 1092, call: events, phase: playing
2026-06-15 11:46:17, tokens_remaining: 1091, call: scores, phase: playing
2026-06-15 11:46:18, tokens_remaining: 1091, call: scores, phase: playing
2026-06-15 11:46:18, tokens_remaining: 1091, call: scores, phase: playing
2026-06-15 11:46:19, tokens_remaining: 1090, call: scores, phase: playing
2026-06-15 11:46:19, tokens_remaining: 1090, call: scores, phase: playing
2026-06-15 11:46:19, tokens_remaining: 1090, call: scores, phase: playing
2026-06-15 11:46:20, tokens_remaining: 1089, call: scores, phase: playing
2026-06-15 11:46:20, tokens_remaining: 1089, call: scores, phase: playing
2026-06-15 11:46:21, tokens_remaining: 1089, call: scores, phase: playing
2026-06-15 11:46:21, tokens_remaining: 1088, call: events, phase: playing
2026-06-15 11:46:22, tokens_remaining: 1087, call: scores, phase: playing
2026-06-15 11:46:22, tokens_remaining: 1087, call: scores, phase: playing
2026-06-15 11:46:23, tokens_remaining: 1087, call: scores, phase: playing
2026-06-15 11:46:23, tokens_remaining: 1086, call: scores, phase: playing
2026-06-15 11:46:23, tokens_remaining: 1086, call: scores, phase: playing
2026-06-15 11:46:24, tokens_remaining: 1086, call: scores, phase: playing
2026-06-15 11:46:24, tokens_remaining: 1085, call: scores, phase: playing
2026-06-15 11:46:25, tokens_remaining: 1085, call: scores, phase: playing
2026-06-15 11:46:25, tokens_remaining: 1085, call: scores, phase: playing
2026-06-15 11:46:26, tokens_remaining: 1084, call: events, phase: playing
2026-06-15 11:46:26, tokens_remaining: 1083, call: scores, phase: playing
2026-06-15 11:46:27, tokens_remaining: 1083, call: scores, phase: playing
2026-06-15 11:46:27, tokens_remaining: 1083, call: scores, phase: playing
2026-06-15 11:46:28, tokens_remaining: 1082, call: scores, phase: playing
2026-06-15 11:46:28, tokens_remaining: 1082, call: scores, phase: playing
2026-06-15 11:46:28, tokens_remaining: 1082, call: scores, phase: playing
2026-06-15 11:46:29, tokens_remaining: 1081, call: scores, phase: playing
2026-06-15 11:46:29, tokens_remaining: 1081, call: scores, phase: playing
2026-06-15 11:46:30, tokens_remaining: 1081, call: scores, phase: playing
2026-06-15 11:46:30, tokens_remaining: 1080, call: events, phase: playing
2026-06-15 11:46:31, tokens_remaining: 1079, call: scores, phase: playing
2026-06-15 11:46:31, tokens_remaining: 1079, call: scores, phase: playing
2026-06-15 11:46:32, tokens_remaining: 1079, call: scores, phase: playing
2026-06-15 11:46:32, tokens_remaining: 1078, call: scores, phase: playing
2026-06-15 11:46:33, tokens_remaining: 1078, call: scores, phase: playing
2026-06-15 11:46:33, tokens_remaining: 1078, call: scores, phase: playing
2026-06-15 11:46:34, tokens_remaining: 1077, call: scores, phase: playing
2026-06-15 11:46:34, tokens_remaining: 1077, call: scores, phase: playing
2026-06-15 11:46:34, tokens_remaining: 1077, call: scores, phase: playing
2026-06-15 11:46:35, tokens_remaining: 1076, call: events, phase: playing
2026-06-15 11:46:36, tokens_remaining: 1075, call: scores, phase: playing
2026-06-15 11:46:36, tokens_remaining: 1075, call: scores, phase: playing
2026-06-15 11:46:36, tokens_remaining: 1075, call: scores, phase: playing
2026-06-15 11:46:37, tokens_remaining: 1074, call: scores, phase: playing
2026-06-15 11:46:37, tokens_remaining: 1074, call: scores, phase: playing
2026-06-15 11:46:38, tokens_remaining: 1074, call: scores, phase: playing
2026-06-15 11:46:38, tokens_remaining: 1073, call: scores, phase: playing
2026-06-15 11:46:39, tokens_remaining: 1073, call: scores, phase: playing
2026-06-15 11:46:39, tokens_remaining: 1073, call: scores, phase: playing
2026-06-15 11:46:40, tokens_remaining: 1072, call: events, phase: playing
2026-06-15 11:46:40, tokens_remaining: 1071, call: scores, phase: playing
2026-06-15 11:46:40, tokens_remaining: 1071, call: scores, phase: playing
2026-06-15 11:46:41, tokens_remaining: 1071, call: scores, phase: playing
2026-06-15 11:46:41, tokens_remaining: 1070, call: scores, phase: playing
2026-06-15 11:46:42, tokens_remaining: 1070, call: scores, phase: playing
2026-06-15 11:46:42, tokens_remaining: 1070, call: scores, phase: playing
2026-06-15 11:46:43, tokens_remaining: 1069, call: scores, phase: playing
2026-06-15 11:46:43, tokens_remaining: 1069, call: scores, phase: playing
2026-06-15 11:46:43, tokens_remaining: 1069, call: scores, phase: playing
2026-06-15 11:46:44, tokens_remaining: 1068, call: events, phase: playing
2026-06-15 11:46:45, tokens_remaining: 1067, call: scores, phase: playing
2026-06-15 11:46:45, tokens_remaining: 1067, call: scores, phase: playing
2026-06-15 11:46:45, tokens_remaining: 1067, call: scores, phase: playing
2026-06-15 11:46:46, tokens_remaining: 1066, call: scores, phase: playing
2026-06-15 11:46:46, tokens_remaining: 1066, call: scores, phase: playing
2026-06-15 11:46:47, tokens_remaining: 1066, call: scores, phase: playing
2026-06-15 11:46:47, tokens_remaining: 1065, call: scores, phase: playing
2026-06-15 11:46:48, tokens_remaining: 1065, call: scores, phase: playing
2026-06-15 11:46:48, tokens_remaining: 1065, call: scores, phase: playing
2026-06-15 11:46:48, tokens_remaining: 1064, call: events, phase: playing
2026-06-15 11:46:49, tokens_remaining: 1063, call: scores, phase: playing
2026-06-15 11:46:49, tokens_remaining: 1063, call: scores, phase: playing
2026-06-15 11:46:50, tokens_remaining: 1063, call: scores, phase: playing
2026-06-15 11:46:50, tokens_remaining: 1062, call: scores, phase: playing
2026-06-15 11:46:51, tokens_remaining: 1062, call: scores, phase: playing
2026-06-15 11:46:51, tokens_remaining: 1062, call: scores, phase: playing
2026-06-15 11:46:52, tokens_remaining: 1061, call: scores, phase: playing
2026-06-15 11:46:52, tokens_remaining: 1061, call: scores, phase: playing
2026-06-15 11:46:52, tokens_remaining: 1061, call: scores, phase: playing
2026-06-15 11:46:53, tokens_remaining: 1060, call: events, phase: playing
2026-06-15 11:46:53, tokens_remaining: 1059, call: scores, phase: playing
2026-06-15 11:46:54, tokens_remaining: 1059, call: scores, phase: playing
2026-06-15 11:46:54, tokens_remaining: 1059, call: scores, phase: playing
2026-06-15 11:46:55, tokens_remaining: 1058, call: scores, phase: playing
2026-06-15 11:46:55, tokens_remaining: 1058, call: scores, phase: playing
2026-06-15 11:46:55, tokens_remaining: 1058, call: scores, phase: playing
2026-06-15 11:46:56, tokens_remaining: 1058, call: scores, phase: playing
2026-06-15 11:46:56, tokens_remaining: 1057, call: scores, phase: playing
2026-06-15 11:46:57, tokens_remaining: 1057, call: scores, phase: playing
2026-06-15 11:46:57, tokens_remaining: 1056, call: events, phase: playing
2026-06-15 11:46:58, tokens_remaining: 1055, call: scores, phase: playing
2026-06-15 11:46:58, tokens_remaining: 1055, call: scores, phase: playing
2026-06-15 11:46:59, tokens_remaining: 1055, call: scores, phase: playing
2026-06-15 11:46:59, tokens_remaining: 1055, call: scores, phase: playing
2026-06-15 11:46:59, tokens_remaining: 1054, call: scores, phase: playing
