2026-06-13 19:31:17, tokens_remaining: 2401, call: events, phase: idle
2026-06-13 19:37:18, tokens_remaining: 2177, call: scores, phase: playing
2026-06-13 19:37:19, tokens_remaining: 2176, call: scores, phase: playing
2026-06-13 19:37:20, tokens_remaining: 2176, call: scores, phase: playing
2026-06-13 19:37:21, tokens_remaining: 2175, call: scores, phase: playing
2026-06-13 19:37:22, tokens_remaining: 2175, call: scores, phase: playing
2026-06-13 19:37:23, tokens_remaining: 2174, call: scores, phase: playing
2026-06-13 19:37:24, tokens_remaining: 2173, call: events, phase: playing
2026-06-13 19:37:25, tokens_remaining: 2172, call: scores, phase: playing
2026-06-13 19:37:26, tokens_remaining: 2172, call: scores, phase: playing
2026-06-13 19:37:27, tokens_remaining: 2171, call: scores, phase: playing
2026-06-13 19:37:28, tokens_remaining: 2171, call: scores, phase: playing
2026-06-13 19:37:29, tokens_remaining: 2170, call: scores, phase: playing
2026-06-13 19:37:29, tokens_remaining: 2170, call: scores, phase: playing
2026-06-13 19:37:30, tokens_remaining: 2169, call: scores, phase: playing
2026-06-13 19:37:31, tokens_remaining: 2169, call: scores, phase: playing
2026-06-13 19:37:32, tokens_remaining: 2168, call: scores, phase: playing
2026-06-13 19:37:33, tokens_remaining: 2167, call: events, phase: playing
2026-06-13 19:37:34, tokens_remaining: 2166, call: scores, phase: playing
2026-06-13 19:37:35, tokens_remaining: 2166, call: scores, phase: playing
2026-06-13 19:37:36, tokens_remaining: 2165, call: scores, phase: playing
2026-06-13 19:37:37, tokens_remaining: 2165, call: scores, phase: playing
2026-06-13 19:37:38, tokens_remaining: 2164, call: scores, phase: playing
2026-06-13 19:37:39, tokens_remaining: 2164, call: scores, phase: playing
2026-06-13 19:37:40, tokens_remaining: 2163, call: scores, phase: playing
2026-06-13 19:37:40, tokens_remaining: 2163, call: scores, phase: playing
2026-06-13 19:37:41, tokens_remaining: 2162, call: scores, phase: playing
2026-06-13 19:37:43, tokens_remaining: 2161, call: events, phase: playing
2026-06-13 19:37:44, tokens_remaining: 2160, call: scores, phase: playing
2026-06-13 19:37:44, tokens_remaining: 2160, call: scores, phase: playing
2026-06-13 19:37:45, tokens_remaining: 2159, call: scores, phase: playing
2026-06-13 19:37:46, tokens_remaining: 2159, call: scores, phase: playing
2026-06-13 19:37:47, tokens_remaining: 2158, call: scores, phase: playing
2026-06-13 19:37:48, tokens_remaining: 2158, call: scores, phase: playing
2026-06-13 19:37:49, tokens_remaining: 2157, call: scores, phase: playing
2026-06-13 19:37:50, tokens_remaining: 2157, call: scores, phase: playing
2026-06-13 19:37:51, tokens_remaining: 2156, call: scores, phase: playing
2026-06-13 19:37:52, tokens_remaining: 2155, call: events, phase: playing
2026-06-13 19:37:53, tokens_remaining: 2154, call: scores, phase: playing
2026-06-13 19:37:54, tokens_remaining: 2154, call: scores, phase: playing
2026-06-13 19:37:55, tokens_remaining: 2153, call: scores, phase: playing
2026-06-13 19:37:55, tokens_remaining: 2153, call: scores, phase: playing
2026-06-13 19:37:56, tokens_remaining: 2152, call: scores, phase: playing
2026-06-13 19:37:57, tokens_remaining: 2152, call: scores, phase: playing
2026-06-13 19:37:58, tokens_remaining: 2151, call: scores, phase: playing
2026-06-13 19:37:59, tokens_remaining: 2151, call: scores, phase: playing
2026-06-13 19:38:00, tokens_remaining: 2150, call: scores, phase: playing
2026-06-13 19:38:01, tokens_remaining: 2149, call: events, phase: playing
2026-06-13 19:38:02, tokens_remaining: 2148, call: scores, phase: playing
2026-06-13 19:38:03, tokens_remaining: 2148, call: scores, phase: playing
2026-06-13 19:38:04, tokens_remaining: 2147, call: scores, phase: playing
2026-06-13 19:38:05, tokens_remaining: 2147, call: scores, phase: playing
2026-06-13 19:38:06, tokens_remaining: 2146, call: scores, phase: playing
2026-06-13 19:38:07, tokens_remaining: 2146, call: scores, phase: playing
2026-06-13 19:38:08, tokens_remaining: 2145, call: scores, phase: playing
2026-06-13 19:38:09, tokens_remaining: 2145, call: scores, phase: playing
2026-06-13 19:38:10, tokens_remaining: 2144, call: scores, phase: playing
2026-06-13 19:38:11, tokens_remaining: 2143, call: events, phase: playing
2026-06-13 19:38:12, tokens_remaining: 2142, call: scores, phase: playing
2026-06-13 19:38:12, tokens_remaining: 2142, call: scores, phase: playing
2026-06-13 19:38:13, tokens_remaining: 2141, call: scores, phase: playing
2026-06-13 19:38:14, tokens_remaining: 2141, call: scores, phase: playing
2026-06-13 19:38:15, tokens_remaining: 2140, call: scores, phase: playing
2026-06-13 19:38:16, tokens_remaining: 2140, call: scores, phase: playing
2026-06-13 19:38:17, tokens_remaining: 2139, call: scores, phase: playing
2026-06-13 19:38:18, tokens_remaining: 2139, call: scores, phase: playing
2026-06-13 19:38:19, tokens_remaining: 2138, call: scores, phase: playing
2026-06-13 19:38:20, tokens_remaining: 2137, call: events, phase: playing
2026-06-13 19:38:21, tokens_remaining: 2136, call: scores, phase: playing
2026-06-13 19:38:22, tokens_remaining: 2136, call: scores, phase: playing
2026-06-13 19:38:23, tokens_remaining: 2135, call: scores, phase: playing
2026-06-13 19:38:23, tokens_remaining: 2135, call: scores, phase: playing
2026-06-13 19:38:25, tokens_remaining: 2134, call: scores, phase: playing
2026-06-13 19:38:25, tokens_remaining: 2134, call: scores, phase: playing
2026-06-13 19:38:26, tokens_remaining: 2133, call: scores, phase: playing
2026-06-13 19:38:27, tokens_remaining: 2133, call: scores, phase: playing
2026-06-13 19:38:28, tokens_remaining: 2132, call: scores, phase: playing
2026-06-13 19:38:29, tokens_remaining: 2131, call: events, phase: playing
2026-06-13 19:38:30, tokens_remaining: 2130, call: scores, phase: playing
2026-06-13 19:38:31, tokens_remaining: 2130, call: scores, phase: playing
2026-06-13 19:38:32, tokens_remaining: 2129, call: scores, phase: playing
2026-06-13 19:38:33, tokens_remaining: 2129, call: scores, phase: playing
2026-06-13 19:38:34, tokens_remaining: 2128, call: scores, phase: playing
2026-06-13 19:38:35, tokens_remaining: 2128, call: scores, phase: playing
2026-06-13 19:38:36, tokens_remaining: 2127, call: scores, phase: playing
2026-06-13 19:38:36, tokens_remaining: 2127, call: scores, phase: playing
2026-06-13 19:38:37, tokens_remaining: 2126, call: scores, phase: playing
2026-06-13 19:38:38, tokens_remaining: 2125, call: events, phase: playing
2026-06-13 19:38:39, tokens_remaining: 2124, call: scores, phase: playing
2026-06-13 19:38:40, tokens_remaining: 2124, call: scores, phase: playing
2026-06-13 19:38:41, tokens_remaining: 2123, call: scores, phase: playing
2026-06-13 19:38:42, tokens_remaining: 2123, call: scores, phase: playing
2026-06-13 19:38:43, tokens_remaining: 2122, call: scores, phase: playing
2026-06-13 19:38:44, tokens_remaining: 2122, call: scores, phase: playing
2026-06-13 19:38:45, tokens_remaining: 2121, call: scores, phase: playing
2026-06-13 19:38:46, tokens_remaining: 2121, call: scores, phase: playing
2026-06-13 19:38:47, tokens_remaining: 2120, call: scores, phase: playing
2026-06-13 19:38:48, tokens_remaining: 2119, call: events, phase: playing
2026-06-13 19:38:49, tokens_remaining: 2118, call: scores, phase: playing
2026-06-13 19:38:49, tokens_remaining: 2118, call: scores, phase: playing
2026-06-13 19:38:50, tokens_remaining: 2117, call: scores, phase: playing
2026-06-13 19:38:51, tokens_remaining: 2117, call: scores, phase: playing
2026-06-13 19:38:52, tokens_remaining: 2116, call: scores, phase: playing
2026-06-13 19:38:53, tokens_remaining: 2116, call: scores, phase: playing
2026-06-13 19:38:54, tokens_remaining: 2115, call: scores, phase: playing
2026-06-13 19:38:55, tokens_remaining: 2115, call: scores, phase: playing
2026-06-13 19:38:56, tokens_remaining: 2114, call: scores, phase: playing
2026-06-13 19:38:57, tokens_remaining: 2113, call: events, phase: playing
2026-06-13 19:38:58, tokens_remaining: 2112, call: scores, phase: playing
2026-06-13 19:38:59, tokens_remaining: 2112, call: scores, phase: playing
2026-06-13 19:39:00, tokens_remaining: 2111, call: scores, phase: playing
2026-06-13 19:39:00, tokens_remaining: 2111, call: scores, phase: playing
2026-06-13 19:39:01, tokens_remaining: 2110, call: scores, phase: playing
2026-06-13 19:39:02, tokens_remaining: 2110, call: scores, phase: playing
2026-06-13 19:39:03, tokens_remaining: 2109, call: scores, phase: playing
2026-06-13 19:39:04, tokens_remaining: 2109, call: scores, phase: playing
2026-06-13 19:39:05, tokens_remaining: 2108, call: scores, phase: playing
2026-06-13 19:39:06, tokens_remaining: 2107, call: events, phase: playing
2026-06-13 19:39:07, tokens_remaining: 2106, call: scores, phase: playing
2026-06-13 19:39:08, tokens_remaining: 2106, call: scores, phase: playing
2026-06-13 19:39:09, tokens_remaining: 2105, call: scores, phase: playing
2026-06-13 19:39:10, tokens_remaining: 2105, call: scores, phase: playing
2026-06-13 19:39:11, tokens_remaining: 2104, call: scores, phase: playing
2026-06-13 19:39:12, tokens_remaining: 2104, call: scores, phase: playing
2026-06-13 19:39:13, tokens_remaining: 2103, call: scores, phase: playing
2026-06-13 19:39:13, tokens_remaining: 2103, call: scores, phase: playing
2026-06-13 19:39:14, tokens_remaining: 2102, call: scores, phase: playing
2026-06-13 19:39:15, tokens_remaining: 2101, call: events, phase: playing
2026-06-13 19:39:17, tokens_remaining: 2100, call: scores, phase: playing
2026-06-13 19:39:17, tokens_remaining: 2100, call: scores, phase: playing
2026-06-13 19:39:18, tokens_remaining: 2099, call: scores, phase: playing
2026-06-13 19:39:19, tokens_remaining: 2099, call: scores, phase: playing
2026-06-13 19:39:20, tokens_remaining: 2098, call: scores, phase: playing
2026-06-13 19:39:21, tokens_remaining: 2098, call: scores, phase: playing
2026-06-13 19:39:22, tokens_remaining: 2097, call: scores, phase: playing
2026-06-13 19:39:23, tokens_remaining: 2097, call: scores, phase: playing
2026-06-13 19:39:24, tokens_remaining: 2096, call: scores, phase: playing
2026-06-13 19:39:25, tokens_remaining: 2095, call: events, phase: playing
2026-06-13 19:39:26, tokens_remaining: 2094, call: scores, phase: playing
2026-06-13 19:39:27, tokens_remaining: 2094, call: scores, phase: playing
2026-06-13 19:39:28, tokens_remaining: 2093, call: scores, phase: playing
2026-06-13 19:39:28, tokens_remaining: 2093, call: scores, phase: playing
2026-06-13 19:39:29, tokens_remaining: 2092, call: scores, phase: playing
2026-06-13 19:39:30, tokens_remaining: 2092, call: scores, phase: playing
2026-06-13 19:39:31, tokens_remaining: 2091, call: scores, phase: playing
2026-06-13 19:39:32, tokens_remaining: 2091, call: scores, phase: playing
2026-06-13 19:39:33, tokens_remaining: 2090, call: scores, phase: playing
2026-06-13 19:39:34, tokens_remaining: 2089, call: events, phase: playing
2026-06-13 19:39:35, tokens_remaining: 2088, call: scores, phase: playing
2026-06-13 19:39:36, tokens_remaining: 2088, call: scores, phase: playing
2026-06-13 19:39:37, tokens_remaining: 2087, call: scores, phase: playing
2026-06-13 19:39:38, tokens_remaining: 2087, call: scores, phase: playing
2026-06-13 19:39:39, tokens_remaining: 2086, call: scores, phase: playing
2026-06-13 19:39:40, tokens_remaining: 2086, call: scores, phase: playing
2026-06-13 19:39:41, tokens_remaining: 2085, call: scores, phase: playing
2026-06-13 19:39:41, tokens_remaining: 2085, call: scores, phase: playing
2026-06-13 19:39:42, tokens_remaining: 2084, call: scores, phase: playing
2026-06-13 19:39:43, tokens_remaining: 2083, call: events, phase: playing
2026-06-13 19:39:44, tokens_remaining: 2082, call: scores, phase: playing
2026-06-13 19:39:45, tokens_remaining: 2082, call: scores, phase: playing
2026-06-13 19:39:46, tokens_remaining: 2081, call: scores, phase: playing
2026-06-13 19:39:47, tokens_remaining: 2081, call: scores, phase: playing
2026-06-13 19:39:48, tokens_remaining: 2080, call: scores, phase: playing
2026-06-13 19:39:49, tokens_remaining: 2080, call: scores, phase: playing
2026-06-13 19:39:50, tokens_remaining: 2079, call: scores, phase: playing
2026-06-13 19:39:51, tokens_remaining: 2079, call: scores, phase: playing
2026-06-13 19:39:52, tokens_remaining: 2078, call: scores, phase: playing
2026-06-13 19:39:53, tokens_remaining: 2077, call: events, phase: playing
2026-06-13 19:39:54, tokens_remaining: 2076, call: scores, phase: playing
2026-06-13 19:39:54, tokens_remaining: 2076, call: scores, phase: playing
2026-06-13 19:39:55, tokens_remaining: 2075, call: scores, phase: playing
2026-06-13 19:39:56, tokens_remaining: 2075, call: scores, phase: playing
2026-06-13 19:39:57, tokens_remaining: 2074, call: scores, phase: playing
2026-06-13 19:39:58, tokens_remaining: 2074, call: scores, phase: playing
2026-06-13 19:39:59, tokens_remaining: 2073, call: scores, phase: playing
2026-06-13 19:40:00, tokens_remaining: 2073, call: scores, phase: playing
2026-06-13 19:40:01, tokens_remaining: 2072, call: scores, phase: playing
2026-06-13 19:40:02, tokens_remaining: 2071, call: events, phase: playing
2026-06-13 19:40:03, tokens_remaining: 2070, call: scores, phase: playing
2026-06-13 19:40:04, tokens_remaining: 2070, call: scores, phase: playing
2026-06-13 19:40:05, tokens_remaining: 2069, call: scores, phase: playing
2026-06-13 19:40:06, tokens_remaining: 2069, call: scores, phase: playing
2026-06-13 19:40:07, tokens_remaining: 2068, call: scores, phase: playing
2026-06-13 19:40:07, tokens_remaining: 2068, call: scores, phase: playing
2026-06-13 19:40:08, tokens_remaining: 2067, call: scores, phase: playing
2026-06-13 19:40:09, tokens_remaining: 2067, call: scores, phase: playing
2026-06-13 19:40:10, tokens_remaining: 2066, call: scores, phase: playing
2026-06-13 19:40:11, tokens_remaining: 2065, call: events, phase: playing
2026-06-13 19:40:12, tokens_remaining: 2064, call: scores, phase: playing
2026-06-13 19:40:13, tokens_remaining: 2064, call: scores, phase: playing
2026-06-13 19:40:14, tokens_remaining: 2063, call: scores, phase: playing
2026-06-13 19:40:15, tokens_remaining: 2063, call: scores, phase: playing
2026-06-13 19:40:16, tokens_remaining: 2062, call: scores, phase: playing
2026-06-13 19:40:17, tokens_remaining: 2062, call: scores, phase: playing
2026-06-13 19:40:18, tokens_remaining: 2061, call: scores, phase: playing
2026-06-13 19:40:18, tokens_remaining: 2061, call: scores, phase: playing
2026-06-13 19:40:19, tokens_remaining: 2060, call: scores, phase: playing
2026-06-13 19:40:20, tokens_remaining: 2059, call: events, phase: playing
2026-06-13 19:40:22, tokens_remaining: 2058, call: scores, phase: playing
2026-06-13 19:40:22, tokens_remaining: 2058, call: scores, phase: playing
2026-06-13 19:40:23, tokens_remaining: 2057, call: scores, phase: playing
2026-06-13 19:40:24, tokens_remaining: 2057, call: scores, phase: playing
2026-06-13 19:40:25, tokens_remaining: 2056, call: scores, phase: playing
2026-06-13 19:40:26, tokens_remaining: 2056, call: scores, phase: playing
2026-06-13 19:40:27, tokens_remaining: 2055, call: scores, phase: playing
2026-06-13 19:40:28, tokens_remaining: 2055, call: scores, phase: playing
2026-06-13 19:40:29, tokens_remaining: 2054, call: scores, phase: playing
2026-06-13 19:40:30, tokens_remaining: 2053, call: events, phase: playing
2026-06-13 19:40:31, tokens_remaining: 2052, call: scores, phase: playing
2026-06-13 19:40:32, tokens_remaining: 2052, call: scores, phase: playing
2026-06-13 19:40:33, tokens_remaining: 2051, call: scores, phase: playing
2026-06-13 19:40:33, tokens_remaining: 2051, call: scores, phase: playing
2026-06-13 19:40:34, tokens_remaining: 2050, call: scores, phase: playing
2026-06-13 19:40:35, tokens_remaining: 2050, call: scores, phase: playing
2026-06-13 19:40:36, tokens_remaining: 2049, call: scores, phase: playing
2026-06-13 19:40:37, tokens_remaining: 2049, call: scores, phase: playing
2026-06-13 19:40:38, tokens_remaining: 2048, call: scores, phase: playing
2026-06-13 19:40:39, tokens_remaining: 2047, call: events, phase: playing
2026-06-13 19:40:40, tokens_remaining: 2046, call: scores, phase: playing
2026-06-13 19:40:41, tokens_remaining: 2046, call: scores, phase: playing
2026-06-13 19:40:42, tokens_remaining: 2045, call: scores, phase: playing
2026-06-13 19:40:43, tokens_remaining: 2045, call: scores, phase: playing
2026-06-13 19:40:44, tokens_remaining: 2044, call: scores, phase: playing
2026-06-13 19:40:44, tokens_remaining: 2044, call: scores, phase: playing
2026-06-13 19:40:45, tokens_remaining: 2043, call: scores, phase: playing
2026-06-13 19:40:46, tokens_remaining: 2043, call: scores, phase: playing
2026-06-13 19:40:47, tokens_remaining: 2042, call: scores, phase: playing
2026-06-13 19:40:48, tokens_remaining: 2041, call: events, phase: playing
2026-06-13 19:40:49, tokens_remaining: 2040, call: scores, phase: playing
2026-06-13 19:40:50, tokens_remaining: 2040, call: scores, phase: playing
2026-06-13 19:40:51, tokens_remaining: 2039, call: scores, phase: playing
2026-06-13 19:40:52, tokens_remaining: 2039, call: scores, phase: playing
2026-06-13 19:40:53, tokens_remaining: 2038, call: scores, phase: playing
2026-06-13 19:40:54, tokens_remaining: 2038, call: scores, phase: playing
2026-06-13 19:40:55, tokens_remaining: 2037, call: scores, phase: playing
2026-06-13 19:40:55, tokens_remaining: 2037, call: scores, phase: playing
2026-06-13 19:40:57, tokens_remaining: 2036, call: scores, phase: playing
2026-06-13 19:40:58, tokens_remaining: 2035, call: events, phase: playing
2026-06-13 19:40:59, tokens_remaining: 2034, call: scores, phase: playing
2026-06-13 19:40:59, tokens_remaining: 2034, call: scores, phase: playing
2026-06-13 19:41:00, tokens_remaining: 2033, call: scores, phase: playing
2026-06-13 19:41:01, tokens_remaining: 2033, call: scores, phase: playing
2026-06-13 19:41:02, tokens_remaining: 2032, call: scores, phase: playing
2026-06-13 19:41:03, tokens_remaining: 2032, call: scores, phase: playing
2026-06-13 19:41:04, tokens_remaining: 2031, call: scores, phase: playing
2026-06-13 19:41:05, tokens_remaining: 2031, call: scores, phase: playing
2026-06-13 19:41:06, tokens_remaining: 2030, call: scores, phase: playing
2026-06-13 19:41:07, tokens_remaining: 2029, call: events, phase: playing
2026-06-13 19:41:08, tokens_remaining: 2028, call: scores, phase: playing
2026-06-13 19:41:09, tokens_remaining: 2028, call: scores, phase: playing
2026-06-13 19:41:10, tokens_remaining: 2027, call: scores, phase: playing
2026-06-13 19:41:10, tokens_remaining: 2027, call: scores, phase: playing
2026-06-13 19:41:11, tokens_remaining: 2026, call: scores, phase: playing
2026-06-13 19:41:12, tokens_remaining: 2026, call: scores, phase: playing
2026-06-13 19:41:13, tokens_remaining: 2025, call: scores, phase: playing
2026-06-13 19:41:14, tokens_remaining: 2025, call: scores, phase: playing
2026-06-13 19:41:15, tokens_remaining: 2024, call: scores, phase: playing
2026-06-13 19:41:16, tokens_remaining: 2023, call: events, phase: playing
2026-06-13 19:41:17, tokens_remaining: 2022, call: scores, phase: playing
2026-06-13 19:41:18, tokens_remaining: 2022, call: scores, phase: playing
2026-06-13 19:41:19, tokens_remaining: 2021, call: scores, phase: playing
2026-06-13 19:41:20, tokens_remaining: 2021, call: scores, phase: playing
2026-06-13 19:41:21, tokens_remaining: 2020, call: scores, phase: playing
2026-06-13 19:41:21, tokens_remaining: 2020, call: scores, phase: playing
2026-06-13 19:41:22, tokens_remaining: 2019, call: scores, phase: playing
2026-06-13 19:41:23, tokens_remaining: 2019, call: scores, phase: playing
2026-06-13 19:41:24, tokens_remaining: 2018, call: scores, phase: playing
2026-06-13 19:41:25, tokens_remaining: 2017, call: events, phase: playing
2026-06-13 19:41:26, tokens_remaining: 2016, call: scores, phase: playing
2026-06-13 19:41:27, tokens_remaining: 2016, call: scores, phase: playing
2026-06-13 19:41:28, tokens_remaining: 2015, call: scores, phase: playing
2026-06-13 19:41:29, tokens_remaining: 2015, call: scores, phase: playing
2026-06-13 19:41:30, tokens_remaining: 2014, call: scores, phase: playing
2026-06-13 19:41:31, tokens_remaining: 2014, call: scores, phase: playing
2026-06-13 19:41:32, tokens_remaining: 2013, call: scores, phase: playing
2026-06-13 19:41:32, tokens_remaining: 2013, call: scores, phase: playing
2026-06-13 19:41:33, tokens_remaining: 2012, call: scores, phase: playing
2026-06-13 19:41:35, tokens_remaining: 2011, call: events, phase: playing
2026-06-13 19:41:36, tokens_remaining: 2010, call: scores, phase: playing
2026-06-13 19:41:36, tokens_remaining: 2010, call: scores, phase: playing
2026-06-13 19:41:37, tokens_remaining: 2009, call: scores, phase: playing
2026-06-13 19:41:38, tokens_remaining: 2009, call: scores, phase: playing
2026-06-13 19:41:39, tokens_remaining: 2008, call: scores, phase: playing
2026-06-13 19:41:40, tokens_remaining: 2008, call: scores, phase: playing
2026-06-13 19:41:41, tokens_remaining: 2007, call: scores, phase: playing
2026-06-13 19:41:42, tokens_remaining: 2007, call: scores, phase: playing
2026-06-13 19:41:43, tokens_remaining: 2006, call: scores, phase: playing
2026-06-13 19:41:44, tokens_remaining: 2005, call: events, phase: playing
2026-06-13 19:41:45, tokens_remaining: 2004, call: scores, phase: playing
2026-06-13 19:41:46, tokens_remaining: 2004, call: scores, phase: playing
2026-06-13 19:41:47, tokens_remaining: 2003, call: scores, phase: playing
2026-06-13 19:41:47, tokens_remaining: 2003, call: scores, phase: playing
2026-06-13 19:41:48, tokens_remaining: 2002, call: scores, phase: playing
2026-06-13 19:41:49, tokens_remaining: 2002, call: scores, phase: playing
2026-06-13 19:41:50, tokens_remaining: 2001, call: scores, phase: playing
2026-06-13 19:41:51, tokens_remaining: 2001, call: scores, phase: playing
2026-06-13 19:41:52, tokens_remaining: 2000, call: scores, phase: playing
2026-06-13 19:41:53, tokens_remaining: 1999, call: events, phase: playing
2026-06-13 19:41:54, tokens_remaining: 1998, call: scores, phase: playing
2026-06-13 19:41:55, tokens_remaining: 1998, call: scores, phase: playing
2026-06-13 19:41:56, tokens_remaining: 1997, call: scores, phase: playing
2026-06-13 19:41:57, tokens_remaining: 1997, call: scores, phase: playing
2026-06-13 19:41:58, tokens_remaining: 1996, call: scores, phase: playing
2026-06-13 19:41:58, tokens_remaining: 1996, call: scores, phase: playing
2026-06-13 19:41:59, tokens_remaining: 1995, call: scores, phase: playing
2026-06-13 19:42:00, tokens_remaining: 1995, call: scores, phase: playing
2026-06-13 19:42:01, tokens_remaining: 1994, call: scores, phase: playing
2026-06-13 19:42:02, tokens_remaining: 1993, call: events, phase: playing
2026-06-13 19:42:03, tokens_remaining: 1992, call: scores, phase: playing
2026-06-13 19:42:04, tokens_remaining: 1992, call: scores, phase: playing
2026-06-13 19:42:05, tokens_remaining: 1991, call: scores, phase: playing
2026-06-13 19:42:06, tokens_remaining: 1991, call: scores, phase: playing
2026-06-13 19:42:07, tokens_remaining: 1990, call: scores, phase: playing
2026-06-13 19:42:08, tokens_remaining: 1990, call: scores, phase: playing
2026-06-13 19:42:09, tokens_remaining: 1989, call: scores, phase: playing
2026-06-13 19:42:10, tokens_remaining: 1989, call: scores, phase: playing
2026-06-13 19:42:11, tokens_remaining: 1988, call: scores, phase: playing
2026-06-13 19:42:12, tokens_remaining: 1987, call: events, phase: playing
2026-06-13 19:42:13, tokens_remaining: 1986, call: scores, phase: playing
2026-06-13 19:42:14, tokens_remaining: 1986, call: scores, phase: playing
2026-06-13 19:42:15, tokens_remaining: 1985, call: scores, phase: playing
2026-06-13 19:42:15, tokens_remaining: 1985, call: scores, phase: playing
2026-06-13 19:42:16, tokens_remaining: 1984, call: scores, phase: playing
2026-06-13 19:42:17, tokens_remaining: 1984, call: scores, phase: playing
2026-06-13 19:42:18, tokens_remaining: 1983, call: scores, phase: playing
2026-06-13 19:42:19, tokens_remaining: 1983, call: scores, phase: playing
2026-06-13 19:42:20, tokens_remaining: 1982, call: scores, phase: playing
2026-06-13 19:42:21, tokens_remaining: 1981, call: events, phase: playing
2026-06-13 19:42:22, tokens_remaining: 1980, call: scores, phase: playing
2026-06-13 19:42:23, tokens_remaining: 1980, call: scores, phase: playing
2026-06-13 19:42:24, tokens_remaining: 1979, call: scores, phase: playing
2026-06-13 19:42:25, tokens_remaining: 1979, call: scores, phase: playing
2026-06-13 19:42:26, tokens_remaining: 1978, call: scores, phase: playing
2026-06-13 19:42:26, tokens_remaining: 1978, call: scores, phase: playing
2026-06-13 19:42:27, tokens_remaining: 1977, call: scores, phase: playing
2026-06-13 19:42:28, tokens_remaining: 1977, call: scores, phase: playing
2026-06-13 19:42:29, tokens_remaining: 1976, call: scores, phase: playing
2026-06-13 19:42:30, tokens_remaining: 1975, call: events, phase: playing
2026-06-13 19:42:31, tokens_remaining: 1974, call: scores, phase: playing
2026-06-13 19:42:32, tokens_remaining: 1974, call: scores, phase: playing
2026-06-13 19:42:33, tokens_remaining: 1973, call: scores, phase: playing
2026-06-13 19:42:34, tokens_remaining: 1973, call: scores, phase: playing
2026-06-13 19:42:35, tokens_remaining: 1972, call: scores, phase: playing
2026-06-13 19:42:36, tokens_remaining: 1972, call: scores, phase: playing
2026-06-13 19:42:37, tokens_remaining: 1971, call: scores, phase: playing
2026-06-13 19:42:37, tokens_remaining: 1971, call: scores, phase: playing
2026-06-13 19:42:38, tokens_remaining: 1970, call: scores, phase: playing
2026-06-13 19:42:40, tokens_remaining: 1969, call: events, phase: playing
2026-06-13 19:42:41, tokens_remaining: 1968, call: scores, phase: playing
2026-06-13 19:42:41, tokens_remaining: 1968, call: scores, phase: playing
2026-06-13 19:42:42, tokens_remaining: 1967, call: scores, phase: playing
2026-06-13 19:42:43, tokens_remaining: 1967, call: scores, phase: playing
2026-06-13 19:42:44, tokens_remaining: 1966, call: scores, phase: playing
2026-06-13 19:42:45, tokens_remaining: 1966, call: scores, phase: playing
2026-06-13 19:42:46, tokens_remaining: 1965, call: scores, phase: playing
2026-06-13 19:42:47, tokens_remaining: 1965, call: scores, phase: playing
2026-06-13 19:42:48, tokens_remaining: 1964, call: scores, phase: playing
2026-06-13 19:42:49, tokens_remaining: 1963, call: events, phase: playing
2026-06-13 19:42:50, tokens_remaining: 1962, call: scores, phase: playing
2026-06-13 19:42:51, tokens_remaining: 1962, call: scores, phase: playing
2026-06-13 19:42:52, tokens_remaining: 1961, call: scores, phase: playing
2026-06-13 19:42:52, tokens_remaining: 1961, call: scores, phase: playing
2026-06-13 19:42:53, tokens_remaining: 1960, call: scores, phase: playing
2026-06-13 19:42:54, tokens_remaining: 1960, call: scores, phase: playing
2026-06-13 19:42:55, tokens_remaining: 1959, call: scores, phase: playing
2026-06-13 19:42:56, tokens_remaining: 1959, call: scores, phase: playing
2026-06-13 19:42:57, tokens_remaining: 1958, call: scores, phase: playing
2026-06-13 19:42:58, tokens_remaining: 1957, call: events, phase: playing
2026-06-13 19:42:59, tokens_remaining: 1956, call: scores, phase: playing
2026-06-13 19:43:00, tokens_remaining: 1956, call: scores, phase: playing
2026-06-13 19:43:01, tokens_remaining: 1955, call: scores, phase: playing
2026-06-13 19:43:02, tokens_remaining: 1955, call: scores, phase: playing
2026-06-13 19:43:03, tokens_remaining: 1954, call: scores, phase: playing
2026-06-13 19:43:03, tokens_remaining: 1954, call: scores, phase: playing
2026-06-13 19:43:04, tokens_remaining: 1953, call: scores, phase: playing
2026-06-13 19:43:05, tokens_remaining: 1953, call: scores, phase: playing
2026-06-13 19:43:06, tokens_remaining: 1952, call: scores, phase: playing
2026-06-13 19:43:07, tokens_remaining: 1951, call: events, phase: playing
2026-06-13 19:43:08, tokens_remaining: 1950, call: scores, phase: playing
2026-06-13 19:43:09, tokens_remaining: 1950, call: scores, phase: playing
2026-06-13 19:43:10, tokens_remaining: 1949, call: scores, phase: playing
2026-06-13 19:43:11, tokens_remaining: 1949, call: scores, phase: playing
2026-06-13 19:43:12, tokens_remaining: 1948, call: scores, phase: playing
2026-06-13 19:43:13, tokens_remaining: 1948, call: scores, phase: playing
2026-06-13 19:43:14, tokens_remaining: 1947, call: scores, phase: playing
2026-06-13 19:43:15, tokens_remaining: 1947, call: scores, phase: playing
2026-06-13 19:43:16, tokens_remaining: 1946, call: scores, phase: playing
2026-06-13 19:43:17, tokens_remaining: 1945, call: events, phase: playing
2026-06-13 19:43:18, tokens_remaining: 1944, call: scores, phase: playing
2026-06-13 19:43:18, tokens_remaining: 1944, call: scores, phase: playing
