2026-06-16 20:26:25, tokens_remaining: 1678, call: events, phase: idle
2026-06-16 20:34:17, tokens_remaining: 1312, call: scores, phase: playing
2026-06-16 20:34:18, tokens_remaining: 1312, call: scores, phase: playing
2026-06-16 20:34:18, tokens_remaining: 1312, call: scores, phase: playing
2026-06-16 20:34:19, tokens_remaining: 1311, call: scores, phase: playing
2026-06-16 20:34:20, tokens_remaining: 1311, call: scores, phase: playing
2026-06-16 20:34:20, tokens_remaining: 1311, call: scores, phase: playing
2026-06-16 20:34:21, tokens_remaining: 1310, call: events, phase: playing
2026-06-16 20:34:22, tokens_remaining: 1309, call: scores, phase: playing
2026-06-16 20:34:22, tokens_remaining: 1309, call: scores, phase: playing
2026-06-16 20:34:23, tokens_remaining: 1309, call: scores, phase: playing
2026-06-16 20:34:23, tokens_remaining: 1308, call: scores, phase: playing
2026-06-16 20:34:24, tokens_remaining: 1308, call: scores, phase: playing
2026-06-16 20:34:24, tokens_remaining: 1308, call: scores, phase: playing
2026-06-16 20:34:25, tokens_remaining: 1307, call: scores, phase: playing
2026-06-16 20:34:25, tokens_remaining: 1307, call: scores, phase: playing
2026-06-16 20:34:26, tokens_remaining: 1307, call: scores, phase: playing
2026-06-16 20:34:27, tokens_remaining: 1306, call: events, phase: playing
2026-06-16 20:34:27, tokens_remaining: 1305, call: scores, phase: playing
2026-06-16 20:34:28, tokens_remaining: 1305, call: scores, phase: playing
2026-06-16 20:34:28, tokens_remaining: 1305, call: scores, phase: playing
2026-06-16 20:34:29, tokens_remaining: 1304, call: scores, phase: playing
2026-06-16 20:34:29, tokens_remaining: 1304, call: scores, phase: playing
2026-06-16 20:34:30, tokens_remaining: 1304, call: scores, phase: playing
2026-06-16 20:34:31, tokens_remaining: 1303, call: scores, phase: playing
2026-06-16 20:34:31, tokens_remaining: 1303, call: scores, phase: playing
2026-06-16 20:34:32, tokens_remaining: 1303, call: scores, phase: playing
2026-06-16 20:34:32, tokens_remaining: 1302, call: events, phase: playing
2026-06-16 20:34:33, tokens_remaining: 1301, call: scores, phase: playing
2026-06-16 20:34:34, tokens_remaining: 1301, call: scores, phase: playing
2026-06-16 20:34:34, tokens_remaining: 1301, call: scores, phase: playing
2026-06-16 20:34:35, tokens_remaining: 1300, call: scores, phase: playing
2026-06-16 20:34:35, tokens_remaining: 1300, call: scores, phase: playing
2026-06-16 20:34:36, tokens_remaining: 1300, call: scores, phase: playing
2026-06-16 20:34:36, tokens_remaining: 1299, call: scores, phase: playing
2026-06-16 20:34:37, tokens_remaining: 1299, call: scores, phase: playing
2026-06-16 20:34:37, tokens_remaining: 1299, call: scores, phase: playing
2026-06-16 20:34:38, tokens_remaining: 1298, call: events, phase: playing
2026-06-16 20:34:39, tokens_remaining: 1297, call: scores, phase: playing
2026-06-16 20:34:39, tokens_remaining: 1297, call: scores, phase: playing
2026-06-16 20:34:40, tokens_remaining: 1297, call: scores, phase: playing
2026-06-16 20:34:41, tokens_remaining: 1296, call: scores, phase: playing
2026-06-16 20:34:41, tokens_remaining: 1296, call: scores, phase: playing
2026-06-16 20:34:41, tokens_remaining: 1296, call: scores, phase: playing
2026-06-16 20:34:42, tokens_remaining: 1295, call: scores, phase: playing
2026-06-16 20:34:43, tokens_remaining: 1295, call: scores, phase: playing
2026-06-16 20:34:43, tokens_remaining: 1295, call: scores, phase: playing
2026-06-16 20:34:44, tokens_remaining: 1294, call: events, phase: playing
2026-06-16 20:34:45, tokens_remaining: 1293, call: scores, phase: playing
2026-06-16 20:34:45, tokens_remaining: 1293, call: scores, phase: playing
2026-06-16 20:34:46, tokens_remaining: 1293, call: scores, phase: playing
2026-06-16 20:34:46, tokens_remaining: 1292, call: scores, phase: playing
2026-06-16 20:34:47, tokens_remaining: 1292, call: scores, phase: playing
2026-06-16 20:34:47, tokens_remaining: 1292, call: scores, phase: playing
2026-06-16 20:34:48, tokens_remaining: 1291, call: scores, phase: playing
2026-06-16 20:34:48, tokens_remaining: 1291, call: scores, phase: playing
2026-06-16 20:34:49, tokens_remaining: 1291, call: scores, phase: playing
2026-06-16 20:34:50, tokens_remaining: 1290, call: events, phase: playing
2026-06-16 20:34:50, tokens_remaining: 1289, call: scores, phase: playing
2026-06-16 20:34:51, tokens_remaining: 1289, call: scores, phase: playing
2026-06-16 20:34:51, tokens_remaining: 1289, call: scores, phase: playing
2026-06-16 20:34:52, tokens_remaining: 1288, call: scores, phase: playing
2026-06-16 20:34:52, tokens_remaining: 1288, call: scores, phase: playing
2026-06-16 20:34:53, tokens_remaining: 1288, call: scores, phase: playing
2026-06-16 20:34:54, tokens_remaining: 1287, call: scores, phase: playing
2026-06-16 20:34:54, tokens_remaining: 1287, call: scores, phase: playing
2026-06-16 20:34:54, tokens_remaining: 1287, call: scores, phase: playing
2026-06-16 20:34:55, tokens_remaining: 1286, call: events, phase: playing
2026-06-16 20:34:56, tokens_remaining: 1285, call: scores, phase: playing
2026-06-16 20:34:56, tokens_remaining: 1285, call: scores, phase: playing
2026-06-16 20:34:57, tokens_remaining: 1285, call: scores, phase: playing
2026-06-16 20:34:58, tokens_remaining: 1284, call: scores, phase: playing
2026-06-16 20:34:58, tokens_remaining: 1284, call: scores, phase: playing
2026-06-16 20:34:58, tokens_remaining: 1284, call: scores, phase: playing
2026-06-16 20:34:59, tokens_remaining: 1283, call: scores, phase: playing
2026-06-16 20:35:00, tokens_remaining: 1283, call: scores, phase: playing
2026-06-16 20:35:00, tokens_remaining: 1283, call: scores, phase: playing
2026-06-16 20:35:01, tokens_remaining: 1282, call: events, phase: playing
2026-06-16 20:35:02, tokens_remaining: 1281, call: scores, phase: playing
2026-06-16 20:35:02, tokens_remaining: 1281, call: scores, phase: playing
2026-06-16 20:35:02, tokens_remaining: 1281, call: scores, phase: playing
2026-06-16 20:35:03, tokens_remaining: 1280, call: scores, phase: playing
2026-06-16 20:35:04, tokens_remaining: 1280, call: scores, phase: playing
2026-06-16 20:35:04, tokens_remaining: 1280, call: scores, phase: playing
2026-06-16 20:35:05, tokens_remaining: 1279, call: scores, phase: playing
2026-06-16 20:35:05, tokens_remaining: 1279, call: scores, phase: playing
2026-06-16 20:35:06, tokens_remaining: 1279, call: scores, phase: playing
2026-06-16 20:35:07, tokens_remaining: 1278, call: events, phase: playing
2026-06-16 20:35:07, tokens_remaining: 1277, call: scores, phase: playing
2026-06-16 20:35:08, tokens_remaining: 1277, call: scores, phase: playing
2026-06-16 20:35:08, tokens_remaining: 1277, call: scores, phase: playing
2026-06-16 20:35:09, tokens_remaining: 1276, call: scores, phase: playing
2026-06-16 20:35:09, tokens_remaining: 1276, call: scores, phase: playing
2026-06-16 20:35:10, tokens_remaining: 1276, call: scores, phase: playing
2026-06-16 20:35:11, tokens_remaining: 1275, call: scores, phase: playing
2026-06-16 20:35:11, tokens_remaining: 1275, call: scores, phase: playing
2026-06-16 20:35:11, tokens_remaining: 1275, call: scores, phase: playing
2026-06-16 20:35:12, tokens_remaining: 1274, call: events, phase: playing
2026-06-16 20:35:13, tokens_remaining: 1273, call: scores, phase: playing
2026-06-16 20:35:13, tokens_remaining: 1273, call: scores, phase: playing
2026-06-16 20:35:14, tokens_remaining: 1273, call: scores, phase: playing
2026-06-16 20:35:15, tokens_remaining: 1272, call: scores, phase: playing
2026-06-16 20:35:15, tokens_remaining: 1272, call: scores, phase: playing
2026-06-16 20:35:16, tokens_remaining: 1272, call: scores, phase: playing
2026-06-16 20:35:16, tokens_remaining: 1271, call: scores, phase: playing
2026-06-16 20:35:17, tokens_remaining: 1271, call: scores, phase: playing
2026-06-16 20:35:17, tokens_remaining: 1271, call: scores, phase: playing
2026-06-16 20:35:18, tokens_remaining: 1270, call: events, phase: playing
2026-06-16 20:35:19, tokens_remaining: 1269, call: scores, phase: playing
2026-06-16 20:35:19, tokens_remaining: 1269, call: scores, phase: playing
2026-06-16 20:35:19, tokens_remaining: 1269, call: scores, phase: playing
2026-06-16 20:35:20, tokens_remaining: 1268, call: scores, phase: playing
2026-06-16 20:35:21, tokens_remaining: 1268, call: scores, phase: playing
2026-06-16 20:35:21, tokens_remaining: 1268, call: scores, phase: playing
2026-06-16 20:35:22, tokens_remaining: 1267, call: scores, phase: playing
2026-06-16 20:35:22, tokens_remaining: 1267, call: scores, phase: playing
2026-06-16 20:35:23, tokens_remaining: 1267, call: scores, phase: playing
2026-06-16 20:35:23, tokens_remaining: 1266, call: events, phase: playing
2026-06-16 20:35:24, tokens_remaining: 1265, call: scores, phase: playing
2026-06-16 20:35:25, tokens_remaining: 1265, call: scores, phase: playing
2026-06-16 20:35:25, tokens_remaining: 1265, call: scores, phase: playing
2026-06-16 20:35:26, tokens_remaining: 1264, call: scores, phase: playing
2026-06-16 20:35:26, tokens_remaining: 1264, call: scores, phase: playing
2026-06-16 20:35:26, tokens_remaining: 1264, call: scores, phase: playing
2026-06-16 20:35:27, tokens_remaining: 1263, call: scores, phase: playing
2026-06-16 20:35:28, tokens_remaining: 1263, call: scores, phase: playing
2026-06-16 20:35:28, tokens_remaining: 1263, call: scores, phase: playing
2026-06-16 20:35:29, tokens_remaining: 1262, call: events, phase: playing
2026-06-16 20:35:30, tokens_remaining: 1261, call: scores, phase: playing
2026-06-16 20:35:30, tokens_remaining: 1261, call: scores, phase: playing
2026-06-16 20:35:30, tokens_remaining: 1261, call: scores, phase: playing
2026-06-16 20:35:31, tokens_remaining: 1260, call: scores, phase: playing
2026-06-16 20:35:32, tokens_remaining: 1260, call: scores, phase: playing
2026-06-16 20:35:32, tokens_remaining: 1260, call: scores, phase: playing
2026-06-16 20:35:33, tokens_remaining: 1259, call: scores, phase: playing
2026-06-16 20:35:33, tokens_remaining: 1259, call: scores, phase: playing
2026-06-16 20:35:34, tokens_remaining: 1259, call: scores, phase: playing
2026-06-16 20:35:34, tokens_remaining: 1258, call: events, phase: playing
2026-06-16 20:35:35, tokens_remaining: 1257, call: scores, phase: playing
2026-06-16 20:35:35, tokens_remaining: 1257, call: scores, phase: playing
2026-06-16 20:35:36, tokens_remaining: 1257, call: scores, phase: playing
2026-06-16 20:35:37, tokens_remaining: 1256, call: scores, phase: playing
2026-06-16 20:35:37, tokens_remaining: 1256, call: scores, phase: playing
2026-06-16 20:35:37, tokens_remaining: 1256, call: scores, phase: playing
2026-06-16 20:35:38, tokens_remaining: 1255, call: scores, phase: playing
2026-06-16 20:35:39, tokens_remaining: 1255, call: scores, phase: playing
2026-06-16 20:35:39, tokens_remaining: 1255, call: scores, phase: playing
2026-06-16 20:35:40, tokens_remaining: 1254, call: events, phase: playing
2026-06-16 20:35:40, tokens_remaining: 1253, call: scores, phase: playing
2026-06-16 20:35:41, tokens_remaining: 1253, call: scores, phase: playing
2026-06-16 20:35:41, tokens_remaining: 1253, call: scores, phase: playing
2026-06-16 20:35:42, tokens_remaining: 1252, call: scores, phase: playing
2026-06-16 20:35:42, tokens_remaining: 1252, call: scores, phase: playing
2026-06-16 20:35:43, tokens_remaining: 1252, call: scores, phase: playing
2026-06-16 20:35:43, tokens_remaining: 1251, call: scores, phase: playing
2026-06-16 20:35:44, tokens_remaining: 1251, call: scores, phase: playing
2026-06-16 20:35:44, tokens_remaining: 1251, call: scores, phase: playing
2026-06-16 20:35:45, tokens_remaining: 1250, call: events, phase: playing
2026-06-16 20:35:46, tokens_remaining: 1249, call: scores, phase: playing
2026-06-16 20:35:46, tokens_remaining: 1249, call: scores, phase: playing
2026-06-16 20:35:47, tokens_remaining: 1249, call: scores, phase: playing
2026-06-16 20:35:47, tokens_remaining: 1248, call: scores, phase: playing
2026-06-16 20:35:48, tokens_remaining: 1248, call: scores, phase: playing
2026-06-16 20:35:48, tokens_remaining: 1248, call: scores, phase: playing
2026-06-16 20:35:49, tokens_remaining: 1247, call: scores, phase: playing
2026-06-16 20:35:49, tokens_remaining: 1247, call: scores, phase: playing
2026-06-16 20:35:50, tokens_remaining: 1247, call: scores, phase: playing
2026-06-16 20:35:50, tokens_remaining: 1246, call: events, phase: playing
2026-06-16 20:35:51, tokens_remaining: 1245, call: scores, phase: playing
2026-06-16 20:35:52, tokens_remaining: 1245, call: scores, phase: playing
2026-06-16 20:35:52, tokens_remaining: 1245, call: scores, phase: playing
2026-06-16 20:35:53, tokens_remaining: 1244, call: scores, phase: playing
2026-06-16 20:35:53, tokens_remaining: 1244, call: scores, phase: playing
2026-06-16 20:35:53, tokens_remaining: 1244, call: scores, phase: playing
2026-06-16 20:35:54, tokens_remaining: 1243, call: scores, phase: playing
2026-06-16 20:35:55, tokens_remaining: 1243, call: scores, phase: playing
2026-06-16 20:35:55, tokens_remaining: 1243, call: scores, phase: playing
2026-06-16 20:35:56, tokens_remaining: 1242, call: events, phase: playing
2026-06-16 20:35:56, tokens_remaining: 1241, call: scores, phase: playing
2026-06-16 20:35:57, tokens_remaining: 1241, call: scores, phase: playing
2026-06-16 20:35:57, tokens_remaining: 1241, call: scores, phase: playing
2026-06-16 20:35:58, tokens_remaining: 1240, call: scores, phase: playing
2026-06-16 20:35:58, tokens_remaining: 1240, call: scores, phase: playing
2026-06-16 20:35:59, tokens_remaining: 1240, call: scores, phase: playing
2026-06-16 20:36:00, tokens_remaining: 1239, call: scores, phase: playing
2026-06-16 20:36:00, tokens_remaining: 1239, call: scores, phase: playing
2026-06-16 20:36:00, tokens_remaining: 1239, call: scores, phase: playing
2026-06-16 20:36:01, tokens_remaining: 1238, call: events, phase: playing
2026-06-16 20:36:02, tokens_remaining: 1237, call: scores, phase: playing
2026-06-16 20:36:02, tokens_remaining: 1237, call: scores, phase: playing
2026-06-16 20:36:03, tokens_remaining: 1237, call: scores, phase: playing
2026-06-16 20:36:03, tokens_remaining: 1236, call: scores, phase: playing
2026-06-16 20:36:04, tokens_remaining: 1236, call: scores, phase: playing
2026-06-16 20:36:04, tokens_remaining: 1236, call: scores, phase: playing
2026-06-16 20:36:05, tokens_remaining: 1235, call: scores, phase: playing
2026-06-16 20:36:05, tokens_remaining: 1235, call: scores, phase: playing
2026-06-16 20:36:06, tokens_remaining: 1235, call: scores, phase: playing
2026-06-16 20:36:06, tokens_remaining: 1234, call: events, phase: playing
2026-06-16 20:36:07, tokens_remaining: 1233, call: scores, phase: playing
2026-06-16 20:36:07, tokens_remaining: 1233, call: scores, phase: playing
2026-06-16 20:36:08, tokens_remaining: 1233, call: scores, phase: playing
2026-06-16 20:36:09, tokens_remaining: 1232, call: scores, phase: playing
2026-06-16 20:36:09, tokens_remaining: 1232, call: scores, phase: playing
2026-06-16 20:36:10, tokens_remaining: 1232, call: scores, phase: playing
2026-06-16 20:36:10, tokens_remaining: 1231, call: scores, phase: playing
2026-06-16 20:36:11, tokens_remaining: 1231, call: scores, phase: playing
2026-06-16 20:36:11, tokens_remaining: 1231, call: scores, phase: playing
2026-06-16 20:36:12, tokens_remaining: 1230, call: events, phase: playing
2026-06-16 20:36:12, tokens_remaining: 1229, call: scores, phase: playing
2026-06-16 20:36:13, tokens_remaining: 1229, call: scores, phase: playing
2026-06-16 20:36:13, tokens_remaining: 1229, call: scores, phase: playing
2026-06-16 20:36:14, tokens_remaining: 1228, call: scores, phase: playing
2026-06-16 20:36:14, tokens_remaining: 1228, call: scores, phase: playing
2026-06-16 20:36:15, tokens_remaining: 1228, call: scores, phase: playing
2026-06-16 20:36:15, tokens_remaining: 1227, call: scores, phase: playing
2026-06-16 20:36:16, tokens_remaining: 1227, call: scores, phase: playing
2026-06-16 20:36:16, tokens_remaining: 1227, call: scores, phase: playing
2026-06-16 20:36:17, tokens_remaining: 1226, call: events, phase: playing
2026-06-16 20:36:18, tokens_remaining: 1225, call: scores, phase: playing
2026-06-16 20:36:18, tokens_remaining: 1225, call: scores, phase: playing
2026-06-16 20:36:18, tokens_remaining: 1225, call: scores, phase: playing
2026-06-16 20:36:19, tokens_remaining: 1224, call: scores, phase: playing
2026-06-16 20:36:19, tokens_remaining: 1224, call: scores, phase: playing
2026-06-16 20:36:20, tokens_remaining: 1224, call: scores, phase: playing
2026-06-16 20:36:21, tokens_remaining: 1223, call: scores, phase: playing
2026-06-16 20:36:21, tokens_remaining: 1223, call: scores, phase: playing
2026-06-16 20:36:21, tokens_remaining: 1223, call: scores, phase: playing
2026-06-16 20:36:22, tokens_remaining: 1222, call: events, phase: playing
2026-06-16 20:36:23, tokens_remaining: 1221, call: scores, phase: playing
2026-06-16 20:36:23, tokens_remaining: 1221, call: scores, phase: playing
2026-06-16 20:36:24, tokens_remaining: 1221, call: scores, phase: playing
2026-06-16 20:36:24, tokens_remaining: 1220, call: scores, phase: playing
2026-06-16 20:36:25, tokens_remaining: 1220, call: scores, phase: playing
2026-06-16 20:36:25, tokens_remaining: 1220, call: scores, phase: playing
2026-06-16 20:36:26, tokens_remaining: 1219, call: scores, phase: playing
2026-06-16 20:36:26, tokens_remaining: 1219, call: scores, phase: playing
2026-06-16 20:36:26, tokens_remaining: 1219, call: scores, phase: playing
2026-06-16 20:36:27, tokens_remaining: 1218, call: events, phase: playing
2026-06-16 20:36:28, tokens_remaining: 1217, call: scores, phase: playing
2026-06-16 20:36:29, tokens_remaining: 1217, call: scores, phase: playing
2026-06-16 20:36:29, tokens_remaining: 1217, call: scores, phase: playing
2026-06-16 20:36:30, tokens_remaining: 1216, call: scores, phase: playing
2026-06-16 20:36:30, tokens_remaining: 1216, call: scores, phase: playing
2026-06-16 20:36:31, tokens_remaining: 1216, call: scores, phase: playing
2026-06-16 20:36:31, tokens_remaining: 1215, call: scores, phase: playing
2026-06-16 20:36:32, tokens_remaining: 1215, call: scores, phase: playing
2026-06-16 20:36:32, tokens_remaining: 1215, call: scores, phase: playing
2026-06-16 20:36:33, tokens_remaining: 1214, call: events, phase: playing
2026-06-16 20:36:33, tokens_remaining: 1213, call: scores, phase: playing
2026-06-16 20:36:34, tokens_remaining: 1213, call: scores, phase: playing
2026-06-16 20:36:34, tokens_remaining: 1213, call: scores, phase: playing
2026-06-16 20:36:35, tokens_remaining: 1212, call: scores, phase: playing
2026-06-16 20:36:35, tokens_remaining: 1212, call: scores, phase: playing
2026-06-16 20:36:36, tokens_remaining: 1212, call: scores, phase: playing
2026-06-16 20:36:36, tokens_remaining: 1211, call: scores, phase: playing
2026-06-16 20:36:37, tokens_remaining: 1211, call: scores, phase: playing
2026-06-16 20:36:37, tokens_remaining: 1211, call: scores, phase: playing
2026-06-16 20:36:38, tokens_remaining: 1210, call: events, phase: playing
2026-06-16 20:36:39, tokens_remaining: 1209, call: scores, phase: playing
2026-06-16 20:36:39, tokens_remaining: 1209, call: scores, phase: playing
2026-06-16 20:36:40, tokens_remaining: 1209, call: scores, phase: playing
2026-06-16 20:36:40, tokens_remaining: 1208, call: scores, phase: playing
2026-06-16 20:36:41, tokens_remaining: 1208, call: scores, phase: playing
2026-06-16 20:36:41, tokens_remaining: 1208, call: scores, phase: playing
2026-06-16 20:36:42, tokens_remaining: 1207, call: scores, phase: playing
2026-06-16 20:36:42, tokens_remaining: 1207, call: scores, phase: playing
2026-06-16 20:36:42, tokens_remaining: 1207, call: scores, phase: playing
2026-06-16 20:36:43, tokens_remaining: 1206, call: events, phase: playing
2026-06-16 20:36:44, tokens_remaining: 1205, call: scores, phase: playing
2026-06-16 20:36:44, tokens_remaining: 1205, call: scores, phase: playing
2026-06-16 20:36:45, tokens_remaining: 1205, call: scores, phase: playing
2026-06-16 20:36:45, tokens_remaining: 1204, call: scores, phase: playing
2026-06-16 20:36:46, tokens_remaining: 1204, call: scores, phase: playing
2026-06-16 20:36:46, tokens_remaining: 1204, call: scores, phase: playing
2026-06-16 20:36:47, tokens_remaining: 1203, call: scores, phase: playing
2026-06-16 20:36:47, tokens_remaining: 1203, call: scores, phase: playing
2026-06-16 20:36:48, tokens_remaining: 1203, call: scores, phase: playing
2026-06-16 20:36:48, tokens_remaining: 1202, call: events, phase: playing
2026-06-16 20:36:49, tokens_remaining: 1201, call: scores, phase: playing
2026-06-16 20:36:49, tokens_remaining: 1201, call: scores, phase: playing
2026-06-16 20:36:50, tokens_remaining: 1201, call: scores, phase: playing
2026-06-16 20:36:50, tokens_remaining: 1200, call: scores, phase: playing
2026-06-16 20:36:51, tokens_remaining: 1200, call: scores, phase: playing
2026-06-16 20:36:51, tokens_remaining: 1200, call: scores, phase: playing
2026-06-16 20:36:52, tokens_remaining: 1199, call: scores, phase: playing
2026-06-16 20:36:52, tokens_remaining: 1199, call: scores, phase: playing
2026-06-16 20:36:53, tokens_remaining: 1199, call: scores, phase: playing
2026-06-16 20:36:54, tokens_remaining: 1198, call: events, phase: playing
2026-06-16 20:36:54, tokens_remaining: 1197, call: scores, phase: playing
2026-06-16 20:36:55, tokens_remaining: 1197, call: scores, phase: playing
2026-06-16 20:36:56, tokens_remaining: 1197, call: scores, phase: playing
2026-06-16 20:36:56, tokens_remaining: 1196, call: scores, phase: playing
2026-06-16 20:36:57, tokens_remaining: 1196, call: scores, phase: playing
2026-06-16 20:36:57, tokens_remaining: 1196, call: scores, phase: playing
2026-06-16 20:36:58, tokens_remaining: 1195, call: scores, phase: playing
2026-06-16 20:36:58, tokens_remaining: 1195, call: scores, phase: playing
2026-06-16 20:36:58, tokens_remaining: 1195, call: scores, phase: playing
2026-06-16 20:36:59, tokens_remaining: 1194, call: events, phase: playing
2026-06-16 20:37:00, tokens_remaining: 1193, call: scores, phase: playing
2026-06-16 20:37:00, tokens_remaining: 1193, call: scores, phase: playing
2026-06-16 20:37:01, tokens_remaining: 1193, call: scores, phase: playing
2026-06-16 20:37:01, tokens_remaining: 1192, call: scores, phase: playing
2026-06-16 20:37:02, tokens_remaining: 1192, call: scores, phase: playing
2026-06-16 20:37:02, tokens_remaining: 1192, call: scores, phase: playing
2026-06-16 20:37:03, tokens_remaining: 1191, call: scores, phase: playing
2026-06-16 20:37:03, tokens_remaining: 1191, call: scores, phase: playing
2026-06-16 20:37:03, tokens_remaining: 1191, call: scores, phase: playing
2026-06-16 20:37:04, tokens_remaining: 1190, call: events, phase: playing
2026-06-16 20:37:05, tokens_remaining: 1189, call: scores, phase: playing
2026-06-16 20:37:05, tokens_remaining: 1189, call: scores, phase: playing
2026-06-16 20:37:06, tokens_remaining: 1189, call: scores, phase: playing
2026-06-16 20:37:06, tokens_remaining: 1188, call: scores, phase: playing
2026-06-16 20:37:07, tokens_remaining: 1188, call: scores, phase: playing
2026-06-16 20:37:07, tokens_remaining: 1188, call: scores, phase: playing
2026-06-16 20:37:08, tokens_remaining: 1187, call: scores, phase: playing
2026-06-16 20:37:08, tokens_remaining: 1187, call: scores, phase: playing
2026-06-16 20:37:08, tokens_remaining: 1187, call: scores, phase: playing
2026-06-16 20:37:09, tokens_remaining: 1186, call: events, phase: playing
2026-06-16 20:37:10, tokens_remaining: 1185, call: scores, phase: playing
2026-06-16 20:37:10, tokens_remaining: 1185, call: scores, phase: playing
2026-06-16 20:37:10, tokens_remaining: 1185, call: scores, phase: playing
2026-06-16 20:37:11, tokens_remaining: 1184, call: scores, phase: playing
2026-06-16 20:37:12, tokens_remaining: 1184, call: scores, phase: playing
2026-06-16 20:37:12, tokens_remaining: 1184, call: scores, phase: playing
2026-06-16 20:37:13, tokens_remaining: 1183, call: scores, phase: playing
2026-06-16 20:37:13, tokens_remaining: 1183, call: scores, phase: playing
2026-06-16 20:37:13, tokens_remaining: 1183, call: scores, phase: playing
2026-06-16 20:37:14, tokens_remaining: 1182, call: events, phase: playing
2026-06-16 20:37:15, tokens_remaining: 1181, call: scores, phase: playing
2026-06-16 20:37:15, tokens_remaining: 1181, call: scores, phase: playing
2026-06-16 20:37:16, tokens_remaining: 1181, call: scores, phase: playing
2026-06-16 20:37:16, tokens_remaining: 1180, call: scores, phase: playing
2026-06-16 20:37:17, tokens_remaining: 1180, call: scores, phase: playing
2026-06-16 20:37:17, tokens_remaining: 1180, call: scores, phase: playing
2026-06-16 20:37:18, tokens_remaining: 1179, call: scores, phase: playing
2026-06-16 20:37:18, tokens_remaining: 1179, call: scores, phase: playing
2026-06-16 20:37:18, tokens_remaining: 1179, call: scores, phase: playing
2026-06-16 20:37:19, tokens_remaining: 1178, call: events, phase: playing
2026-06-16 20:37:20, tokens_remaining: 1177, call: scores, phase: playing
2026-06-16 20:37:20, tokens_remaining: 1177, call: scores, phase: playing
2026-06-16 20:37:20, tokens_remaining: 1177, call: scores, phase: playing
2026-06-16 20:37:21, tokens_remaining: 1176, call: scores, phase: playing
2026-06-16 20:37:21, tokens_remaining: 1176, call: scores, phase: playing
2026-06-16 20:37:22, tokens_remaining: 1176, call: scores, phase: playing
2026-06-16 20:37:22, tokens_remaining: 1175, call: scores, phase: playing
2026-06-16 20:37:23, tokens_remaining: 1175, call: scores, phase: playing
2026-06-16 20:37:23, tokens_remaining: 1175, call: scores, phase: playing
2026-06-16 20:37:24, tokens_remaining: 1174, call: events, phase: playing
2026-06-16 20:37:24, tokens_remaining: 1173, call: scores, phase: playing
2026-06-16 20:37:25, tokens_remaining: 1173, call: scores, phase: playing
2026-06-16 20:37:25, tokens_remaining: 1173, call: scores, phase: playing
2026-06-16 20:37:26, tokens_remaining: 1172, call: scores, phase: playing
2026-06-16 20:37:26, tokens_remaining: 1172, call: scores, phase: playing
2026-06-16 20:37:26, tokens_remaining: 1172, call: scores, phase: playing
2026-06-16 20:37:27, tokens_remaining: 1171, call: scores, phase: playing
2026-06-16 20:37:27, tokens_remaining: 1171, call: scores, phase: playing
2026-06-16 20:37:28, tokens_remaining: 1171, call: scores, phase: playing
2026-06-16 20:37:28, tokens_remaining: 1170, call: events, phase: playing
2026-06-16 20:37:29, tokens_remaining: 1169, call: scores, phase: playing
2026-06-16 20:37:29, tokens_remaining: 1169, call: scores, phase: playing
2026-06-16 20:37:30, tokens_remaining: 1169, call: scores, phase: playing
2026-06-16 20:37:30, tokens_remaining: 1168, call: scores, phase: playing
2026-06-16 20:37:31, tokens_remaining: 1168, call: scores, phase: playing
2026-06-16 20:37:31, tokens_remaining: 1168, call: scores, phase: playing
2026-06-16 20:37:32, tokens_remaining: 1167, call: scores, phase: playing
2026-06-16 20:37:32, tokens_remaining: 1167, call: scores, phase: playing
2026-06-16 20:37:33, tokens_remaining: 1167, call: scores, phase: playing
2026-06-16 20:37:33, tokens_remaining: 1166, call: events, phase: playing
2026-06-16 20:37:34, tokens_remaining: 1165, call: scores, phase: playing
2026-06-16 20:37:34, tokens_remaining: 1165, call: scores, phase: playing
2026-06-16 20:37:35, tokens_remaining: 1165, call: scores, phase: playing
2026-06-16 20:37:35, tokens_remaining: 1164, call: scores, phase: playing
2026-06-16 20:37:36, tokens_remaining: 1164, call: scores, phase: playing
2026-06-16 20:37:36, tokens_remaining: 1164, call: scores, phase: playing
2026-06-16 20:37:37, tokens_remaining: 1163, call: scores, phase: playing
2026-06-16 20:37:37, tokens_remaining: 1163, call: scores, phase: playing
2026-06-16 20:37:37, tokens_remaining: 1163, call: scores, phase: playing
2026-06-16 20:37:38, tokens_remaining: 1162, call: events, phase: playing
2026-06-16 20:37:39, tokens_remaining: 1161, call: scores, phase: playing
2026-06-16 20:37:39, tokens_remaining: 1161, call: scores, phase: playing
2026-06-16 20:37:39, tokens_remaining: 1161, call: scores, phase: playing
2026-06-16 20:37:40, tokens_remaining: 1160, call: scores, phase: playing
2026-06-16 20:37:40, tokens_remaining: 1160, call: scores, phase: playing
2026-06-16 20:37:41, tokens_remaining: 1160, call: scores, phase: playing
2026-06-16 20:37:41, tokens_remaining: 1159, call: scores, phase: playing
2026-06-16 20:37:42, tokens_remaining: 1159, call: scores, phase: playing
2026-06-16 20:37:42, tokens_remaining: 1159, call: scores, phase: playing
2026-06-16 20:37:43, tokens_remaining: 1158, call: events, phase: playing
2026-06-16 20:37:43, tokens_remaining: 1157, call: scores, phase: playing
2026-06-16 20:37:44, tokens_remaining: 1157, call: scores, phase: playing
