2026-06-15 16:12:32, tokens_remaining: 2467, call: events, phase: idle
2026-06-15 16:21:37, tokens_remaining: 2093, call: events, phase: playing
2026-06-15 16:21:39, tokens_remaining: 2092, call: scores, phase: playing
2026-06-15 16:21:40, tokens_remaining: 2091, call: scores, phase: playing
2026-06-15 16:21:42, tokens_remaining: 2090, call: scores, phase: playing
2026-06-15 16:21:43, tokens_remaining: 2089, call: scores, phase: playing
2026-06-15 16:21:44, tokens_remaining: 2088, call: scores, phase: playing
2026-06-15 16:21:46, tokens_remaining: 2087, call: scores, phase: playing
2026-06-15 16:21:47, tokens_remaining: 2086, call: scores, phase: playing
2026-06-15 16:21:49, tokens_remaining: 2085, call: scores, phase: playing
2026-06-15 16:21:50, tokens_remaining: 2084, call: scores, phase: playing
2026-06-15 16:21:51, tokens_remaining: 2083, call: events, phase: playing
2026-06-15 16:21:53, tokens_remaining: 2082, call: scores, phase: playing
2026-06-15 16:21:54, tokens_remaining: 2081, call: scores, phase: playing
2026-06-15 16:21:56, tokens_remaining: 2080, call: scores, phase: playing
2026-06-15 16:21:57, tokens_remaining: 2079, call: scores, phase: playing
2026-06-15 16:21:58, tokens_remaining: 2078, call: scores, phase: playing
2026-06-15 16:22:00, tokens_remaining: 2077, call: scores, phase: playing
2026-06-15 16:22:01, tokens_remaining: 2076, call: scores, phase: playing
2026-06-15 16:22:03, tokens_remaining: 2075, call: scores, phase: playing
2026-06-15 16:22:04, tokens_remaining: 2074, call: scores, phase: playing
2026-06-15 16:22:06, tokens_remaining: 2073, call: events, phase: playing
2026-06-15 16:22:07, tokens_remaining: 2072, call: scores, phase: playing
2026-06-15 16:22:08, tokens_remaining: 2071, call: scores, phase: playing
2026-06-15 16:22:10, tokens_remaining: 2070, call: scores, phase: playing
2026-06-15 16:22:11, tokens_remaining: 2069, call: scores, phase: playing
2026-06-15 16:22:13, tokens_remaining: 2068, call: scores, phase: playing
2026-06-15 16:22:14, tokens_remaining: 2067, call: scores, phase: playing
2026-06-15 16:22:15, tokens_remaining: 2066, call: scores, phase: playing
2026-06-15 16:22:17, tokens_remaining: 2065, call: scores, phase: playing
2026-06-15 16:22:18, tokens_remaining: 2064, call: scores, phase: playing
2026-06-15 16:22:20, tokens_remaining: 2063, call: events, phase: playing
2026-06-15 16:22:21, tokens_remaining: 2062, call: scores, phase: playing
2026-06-15 16:22:22, tokens_remaining: 2061, call: scores, phase: playing
2026-06-15 16:22:24, tokens_remaining: 2060, call: scores, phase: playing
2026-06-15 16:22:25, tokens_remaining: 2059, call: scores, phase: playing
2026-06-15 16:22:27, tokens_remaining: 2058, call: scores, phase: playing
2026-06-15 16:22:28, tokens_remaining: 2057, call: scores, phase: playing
2026-06-15 16:22:29, tokens_remaining: 2056, call: scores, phase: playing
2026-06-15 16:22:31, tokens_remaining: 2055, call: scores, phase: playing
2026-06-15 16:22:32, tokens_remaining: 2054, call: scores, phase: playing
2026-06-15 16:22:34, tokens_remaining: 2053, call: events, phase: playing
2026-06-15 16:22:35, tokens_remaining: 2052, call: scores, phase: playing
2026-06-15 16:22:37, tokens_remaining: 2051, call: scores, phase: playing
2026-06-15 16:22:38, tokens_remaining: 2050, call: scores, phase: playing
2026-06-15 16:22:40, tokens_remaining: 2049, call: scores, phase: playing
2026-06-15 16:22:41, tokens_remaining: 2048, call: scores, phase: playing
2026-06-15 16:22:43, tokens_remaining: 2047, call: scores, phase: playing
2026-06-15 16:22:44, tokens_remaining: 2046, call: scores, phase: playing
2026-06-15 16:22:45, tokens_remaining: 2045, call: scores, phase: playing
2026-06-15 16:22:47, tokens_remaining: 2044, call: scores, phase: playing
2026-06-15 16:22:49, tokens_remaining: 2043, call: events, phase: playing
2026-06-15 16:22:50, tokens_remaining: 2042, call: scores, phase: playing
2026-06-15 16:22:51, tokens_remaining: 2041, call: scores, phase: playing
2026-06-15 16:22:53, tokens_remaining: 2040, call: scores, phase: playing
2026-06-15 16:22:54, tokens_remaining: 2039, call: scores, phase: playing
2026-06-15 16:22:56, tokens_remaining: 2038, call: scores, phase: playing
2026-06-15 16:22:57, tokens_remaining: 2037, call: scores, phase: playing
2026-06-15 16:22:58, tokens_remaining: 2036, call: scores, phase: playing
2026-06-15 16:23:00, tokens_remaining: 2035, call: scores, phase: playing
2026-06-15 16:23:01, tokens_remaining: 2034, call: scores, phase: playing
2026-06-15 16:23:03, tokens_remaining: 2033, call: events, phase: playing
2026-06-15 16:23:04, tokens_remaining: 2032, call: scores, phase: playing
2026-06-15 16:23:05, tokens_remaining: 2031, call: scores, phase: playing
2026-06-15 16:23:07, tokens_remaining: 2030, call: scores, phase: playing
2026-06-15 16:23:08, tokens_remaining: 2029, call: scores, phase: playing
2026-06-15 16:23:10, tokens_remaining: 2028, call: scores, phase: playing
2026-06-15 16:23:11, tokens_remaining: 2027, call: scores, phase: playing
2026-06-15 16:23:13, tokens_remaining: 2026, call: scores, phase: playing
2026-06-15 16:23:14, tokens_remaining: 2025, call: scores, phase: playing
2026-06-15 16:23:15, tokens_remaining: 2024, call: scores, phase: playing
2026-06-15 16:23:17, tokens_remaining: 2023, call: events, phase: playing
2026-06-15 16:23:18, tokens_remaining: 2022, call: scores, phase: playing
2026-06-15 16:23:20, tokens_remaining: 2021, call: scores, phase: playing
2026-06-15 16:23:21, tokens_remaining: 2020, call: scores, phase: playing
2026-06-15 16:23:23, tokens_remaining: 2019, call: scores, phase: playing
2026-06-15 16:23:24, tokens_remaining: 2018, call: scores, phase: playing
2026-06-15 16:23:32, tokens_remaining: 2017, call: scores, phase: playing
2026-06-15 16:23:33, tokens_remaining: 2016, call: scores, phase: playing
2026-06-15 16:23:35, tokens_remaining: 2015, call: scores, phase: playing
2026-06-15 16:23:36, tokens_remaining: 2014, call: scores, phase: playing
2026-06-15 16:23:38, tokens_remaining: 2013, call: events, phase: playing
2026-06-15 16:23:39, tokens_remaining: 2012, call: scores, phase: playing
2026-06-15 16:23:40, tokens_remaining: 2011, call: scores, phase: playing
2026-06-15 16:23:42, tokens_remaining: 2010, call: scores, phase: playing
2026-06-15 16:23:43, tokens_remaining: 2009, call: scores, phase: playing
2026-06-15 16:23:44, tokens_remaining: 2008, call: scores, phase: playing
2026-06-15 16:23:46, tokens_remaining: 2007, call: scores, phase: playing
2026-06-15 16:23:47, tokens_remaining: 2006, call: scores, phase: playing
2026-06-15 16:23:49, tokens_remaining: 2005, call: scores, phase: playing
2026-06-15 16:23:50, tokens_remaining: 2004, call: scores, phase: playing
2026-06-15 16:23:52, tokens_remaining: 2003, call: events, phase: playing
2026-06-15 16:23:53, tokens_remaining: 2002, call: scores, phase: playing
2026-06-15 16:23:55, tokens_remaining: 2001, call: scores, phase: playing
2026-06-15 16:23:56, tokens_remaining: 2000, call: scores, phase: playing
2026-06-15 16:23:57, tokens_remaining: 1999, call: scores, phase: playing
2026-06-15 16:23:59, tokens_remaining: 1998, call: scores, phase: playing
2026-06-15 16:24:00, tokens_remaining: 1997, call: scores, phase: playing
2026-06-15 16:24:01, tokens_remaining: 1996, call: scores, phase: playing
2026-06-15 16:24:03, tokens_remaining: 1995, call: scores, phase: playing
2026-06-15 16:24:04, tokens_remaining: 1994, call: scores, phase: playing
2026-06-15 16:24:06, tokens_remaining: 1993, call: events, phase: playing
2026-06-15 16:24:07, tokens_remaining: 1992, call: scores, phase: playing
2026-06-15 16:24:08, tokens_remaining: 1991, call: scores, phase: playing
2026-06-15 16:24:10, tokens_remaining: 1990, call: scores, phase: playing
2026-06-15 16:24:12, tokens_remaining: 1988, call: scores, phase: playing
2026-06-15 16:24:13, tokens_remaining: 1987, call: scores, phase: playing
2026-06-15 16:24:14, tokens_remaining: 1986, call: scores, phase: playing
2026-06-15 16:24:16, tokens_remaining: 1985, call: scores, phase: playing
2026-06-15 16:24:17, tokens_remaining: 1984, call: scores, phase: playing
2026-06-15 16:24:18, tokens_remaining: 1983, call: scores, phase: playing
2026-06-15 16:24:19, tokens_remaining: 1981, call: events, phase: playing
2026-06-15 16:24:21, tokens_remaining: 1980, call: scores, phase: playing
2026-06-15 16:24:22, tokens_remaining: 1978, call: scores, phase: playing
2026-06-15 16:24:23, tokens_remaining: 1977, call: scores, phase: playing
2026-06-15 16:24:25, tokens_remaining: 1976, call: scores, phase: playing
2026-06-15 16:24:26, tokens_remaining: 1975, call: scores, phase: playing
2026-06-15 16:24:28, tokens_remaining: 1974, call: scores, phase: playing
2026-06-15 16:24:29, tokens_remaining: 1973, call: scores, phase: playing
2026-06-15 16:24:30, tokens_remaining: 1972, call: scores, phase: playing
2026-06-15 16:24:32, tokens_remaining: 1971, call: scores, phase: playing
2026-06-15 16:24:33, tokens_remaining: 1969, call: events, phase: playing
2026-06-15 16:24:35, tokens_remaining: 1967, call: scores, phase: playing
2026-06-15 16:24:36, tokens_remaining: 1966, call: scores, phase: playing
2026-06-15 16:24:37, tokens_remaining: 1965, call: scores, phase: playing
2026-06-15 16:24:39, tokens_remaining: 1964, call: scores, phase: playing
2026-06-15 16:24:40, tokens_remaining: 1963, call: scores, phase: playing
2026-06-15 16:24:41, tokens_remaining: 1962, call: scores, phase: playing
2026-06-15 16:24:43, tokens_remaining: 1961, call: scores, phase: playing
2026-06-15 16:24:44, tokens_remaining: 1960, call: scores, phase: playing
2026-06-15 16:24:45, tokens_remaining: 1959, call: scores, phase: playing
2026-06-15 16:24:47, tokens_remaining: 1958, call: events, phase: playing
2026-06-15 16:24:48, tokens_remaining: 1957, call: scores, phase: playing
2026-06-15 16:24:49, tokens_remaining: 1956, call: scores, phase: playing
2026-06-15 16:24:51, tokens_remaining: 1955, call: scores, phase: playing
2026-06-15 16:24:52, tokens_remaining: 1954, call: scores, phase: playing
2026-06-15 16:24:53, tokens_remaining: 1953, call: scores, phase: playing
2026-06-15 16:24:55, tokens_remaining: 1952, call: scores, phase: playing
2026-06-15 16:24:56, tokens_remaining: 1951, call: scores, phase: playing
2026-06-15 16:24:57, tokens_remaining: 1950, call: scores, phase: playing
2026-06-15 16:24:59, tokens_remaining: 1949, call: scores, phase: playing
2026-06-15 16:25:00, tokens_remaining: 1948, call: events, phase: playing
2026-06-15 16:25:01, tokens_remaining: 1947, call: scores, phase: playing
2026-06-15 16:25:03, tokens_remaining: 1946, call: scores, phase: playing
2026-06-15 16:25:04, tokens_remaining: 1945, call: scores, phase: playing
2026-06-15 16:25:05, tokens_remaining: 1944, call: scores, phase: playing
2026-06-15 16:25:07, tokens_remaining: 1943, call: scores, phase: playing
2026-06-15 16:25:08, tokens_remaining: 1942, call: scores, phase: playing
2026-06-15 16:25:09, tokens_remaining: 1941, call: scores, phase: playing
2026-06-15 16:25:11, tokens_remaining: 1940, call: scores, phase: playing
2026-06-15 16:25:12, tokens_remaining: 1939, call: scores, phase: playing
2026-06-15 16:25:13, tokens_remaining: 1938, call: events, phase: playing
2026-06-15 16:25:15, tokens_remaining: 1937, call: scores, phase: playing
2026-06-15 16:25:16, tokens_remaining: 1936, call: scores, phase: playing
2026-06-15 16:25:17, tokens_remaining: 1935, call: scores, phase: playing
2026-06-15 16:25:18, tokens_remaining: 1934, call: scores, phase: playing
2026-06-15 16:25:20, tokens_remaining: 1933, call: scores, phase: playing
2026-06-15 16:25:21, tokens_remaining: 1932, call: scores, phase: playing
2026-06-15 16:25:22, tokens_remaining: 1931, call: scores, phase: playing
2026-06-15 16:25:24, tokens_remaining: 1930, call: scores, phase: playing
2026-06-15 16:25:25, tokens_remaining: 1929, call: scores, phase: playing
2026-06-15 16:25:26, tokens_remaining: 1928, call: events, phase: playing
2026-06-15 16:25:28, tokens_remaining: 1927, call: scores, phase: playing
2026-06-15 16:25:29, tokens_remaining: 1926, call: scores, phase: playing
2026-06-15 16:25:30, tokens_remaining: 1925, call: scores, phase: playing
2026-06-15 16:25:32, tokens_remaining: 1924, call: scores, phase: playing
2026-06-15 16:25:35, tokens_remaining: 1922, call: scores, phase: playing
2026-06-15 16:25:36, tokens_remaining: 1921, call: scores, phase: playing
2026-06-15 16:25:37, tokens_remaining: 1920, call: scores, phase: playing
2026-06-15 16:25:38, tokens_remaining: 1919, call: scores, phase: playing
2026-06-15 16:25:40, tokens_remaining: 1917, call: scores, phase: playing
2026-06-15 16:25:41, tokens_remaining: 1915, call: events, phase: playing
2026-06-15 16:25:42, tokens_remaining: 1914, call: scores, phase: playing
2026-06-15 16:25:44, tokens_remaining: 1913, call: scores, phase: playing
2026-06-15 16:25:45, tokens_remaining: 1912, call: scores, phase: playing
2026-06-15 16:25:46, tokens_remaining: 1911, call: scores, phase: playing
2026-06-15 16:25:48, tokens_remaining: 1910, call: scores, phase: playing
2026-06-15 16:25:49, tokens_remaining: 1909, call: scores, phase: playing
2026-06-15 16:25:50, tokens_remaining: 1908, call: scores, phase: playing
2026-06-15 16:25:52, tokens_remaining: 1907, call: scores, phase: playing
2026-06-15 16:25:53, tokens_remaining: 1905, call: scores, phase: playing
2026-06-15 16:25:54, tokens_remaining: 1903, call: events, phase: playing
2026-06-15 16:25:55, tokens_remaining: 1902, call: scores, phase: playing
2026-06-15 16:25:57, tokens_remaining: 1901, call: scores, phase: playing
2026-06-15 16:25:58, tokens_remaining: 1900, call: scores, phase: playing
2026-06-15 16:25:59, tokens_remaining: 1899, call: scores, phase: playing
2026-06-15 16:26:01, tokens_remaining: 1898, call: scores, phase: playing
2026-06-15 16:26:02, tokens_remaining: 1897, call: scores, phase: playing
2026-06-15 16:26:03, tokens_remaining: 1896, call: scores, phase: playing
2026-06-15 16:26:05, tokens_remaining: 1895, call: scores, phase: playing
2026-06-15 16:26:06, tokens_remaining: 1893, call: scores, phase: playing
2026-06-15 16:26:08, tokens_remaining: 1891, call: events, phase: playing
2026-06-15 16:26:09, tokens_remaining: 1890, call: scores, phase: playing
2026-06-15 16:26:10, tokens_remaining: 1889, call: scores, phase: playing
2026-06-15 16:26:11, tokens_remaining: 1888, call: scores, phase: playing
2026-06-15 16:26:13, tokens_remaining: 1887, call: scores, phase: playing
2026-06-15 16:26:14, tokens_remaining: 1886, call: scores, phase: playing
2026-06-15 16:26:15, tokens_remaining: 1885, call: scores, phase: playing
2026-06-15 16:26:17, tokens_remaining: 1884, call: scores, phase: playing
2026-06-15 16:26:18, tokens_remaining: 1883, call: scores, phase: playing
2026-06-15 16:26:19, tokens_remaining: 1881, call: scores, phase: playing
2026-06-15 16:26:21, tokens_remaining: 1879, call: events, phase: playing
2026-06-15 16:26:22, tokens_remaining: 1878, call: scores, phase: playing
2026-06-15 16:26:23, tokens_remaining: 1877, call: scores, phase: playing
2026-06-15 16:26:25, tokens_remaining: 1876, call: scores, phase: playing
2026-06-15 16:26:26, tokens_remaining: 1875, call: scores, phase: playing
2026-06-15 16:26:27, tokens_remaining: 1874, call: scores, phase: playing
2026-06-15 16:26:29, tokens_remaining: 1873, call: scores, phase: playing
2026-06-15 16:26:30, tokens_remaining: 1872, call: scores, phase: playing
2026-06-15 16:26:31, tokens_remaining: 1871, call: scores, phase: playing
2026-06-15 16:26:33, tokens_remaining: 1869, call: scores, phase: playing
2026-06-15 16:26:34, tokens_remaining: 1867, call: events, phase: playing
2026-06-15 16:26:35, tokens_remaining: 1866, call: scores, phase: playing
2026-06-15 16:26:37, tokens_remaining: 1865, call: scores, phase: playing
2026-06-15 16:26:38, tokens_remaining: 1864, call: scores, phase: playing
2026-06-15 16:26:39, tokens_remaining: 1863, call: scores, phase: playing
2026-06-15 16:26:41, tokens_remaining: 1862, call: scores, phase: playing
2026-06-15 16:26:42, tokens_remaining: 1861, call: scores, phase: playing
2026-06-15 16:26:43, tokens_remaining: 1860, call: scores, phase: playing
2026-06-15 16:26:45, tokens_remaining: 1859, call: scores, phase: playing
2026-06-15 16:26:46, tokens_remaining: 1857, call: scores, phase: playing
2026-06-15 16:26:47, tokens_remaining: 1855, call: events, phase: playing
2026-06-15 16:26:49, tokens_remaining: 1854, call: scores, phase: playing
2026-06-15 16:26:50, tokens_remaining: 1853, call: scores, phase: playing
2026-06-15 16:26:51, tokens_remaining: 1852, call: scores, phase: playing
2026-06-15 16:26:53, tokens_remaining: 1851, call: scores, phase: playing
2026-06-15 16:26:54, tokens_remaining: 1850, call: scores, phase: playing
2026-06-15 16:26:55, tokens_remaining: 1849, call: scores, phase: playing
2026-06-15 16:26:56, tokens_remaining: 1848, call: scores, phase: playing
2026-06-15 16:26:58, tokens_remaining: 1847, call: scores, phase: playing
2026-06-15 16:26:59, tokens_remaining: 1845, call: scores, phase: playing
2026-06-15 16:27:01, tokens_remaining: 1843, call: events, phase: playing
2026-06-15 16:27:02, tokens_remaining: 1842, call: scores, phase: playing
2026-06-15 16:27:03, tokens_remaining: 1841, call: scores, phase: playing
2026-06-15 16:27:05, tokens_remaining: 1840, call: scores, phase: playing
2026-06-15 16:27:06, tokens_remaining: 1839, call: scores, phase: playing
2026-06-15 16:27:07, tokens_remaining: 1838, call: scores, phase: playing
2026-06-15 16:27:08, tokens_remaining: 1837, call: scores, phase: playing
2026-06-15 16:27:10, tokens_remaining: 1836, call: scores, phase: playing
2026-06-15 16:27:11, tokens_remaining: 1835, call: scores, phase: playing
2026-06-15 16:27:12, tokens_remaining: 1833, call: scores, phase: playing
2026-06-15 16:27:14, tokens_remaining: 1831, call: events, phase: playing
2026-06-15 16:27:15, tokens_remaining: 1830, call: scores, phase: playing
2026-06-15 16:27:16, tokens_remaining: 1829, call: scores, phase: playing
2026-06-15 16:27:18, tokens_remaining: 1828, call: scores, phase: playing
2026-06-15 16:27:19, tokens_remaining: 1827, call: scores, phase: playing
2026-06-15 16:27:20, tokens_remaining: 1826, call: scores, phase: playing
2026-06-15 16:27:22, tokens_remaining: 1825, call: scores, phase: playing
2026-06-15 16:27:23, tokens_remaining: 1824, call: scores, phase: playing
2026-06-15 16:27:24, tokens_remaining: 1823, call: scores, phase: playing
2026-06-15 16:27:26, tokens_remaining: 1821, call: scores, phase: playing
2026-06-15 16:27:27, tokens_remaining: 1819, call: events, phase: playing
2026-06-15 16:27:28, tokens_remaining: 1818, call: scores, phase: playing
2026-06-15 16:27:30, tokens_remaining: 1817, call: scores, phase: playing
2026-06-15 16:27:31, tokens_remaining: 1816, call: scores, phase: playing
2026-06-15 16:27:32, tokens_remaining: 1815, call: scores, phase: playing
2026-06-15 16:27:34, tokens_remaining: 1814, call: scores, phase: playing
2026-06-15 16:27:35, tokens_remaining: 1813, call: scores, phase: playing
2026-06-15 16:27:36, tokens_remaining: 1812, call: scores, phase: playing
2026-06-15 16:27:38, tokens_remaining: 1811, call: scores, phase: playing
2026-06-15 16:27:39, tokens_remaining: 1809, call: scores, phase: playing
2026-06-15 16:27:40, tokens_remaining: 1807, call: events, phase: playing
2026-06-15 16:27:42, tokens_remaining: 1806, call: scores, phase: playing
2026-06-15 16:27:43, tokens_remaining: 1805, call: scores, phase: playing
2026-06-15 16:27:44, tokens_remaining: 1804, call: scores, phase: playing
2026-06-15 16:27:46, tokens_remaining: 1803, call: scores, phase: playing
2026-06-15 16:27:47, tokens_remaining: 1802, call: scores, phase: playing
2026-06-15 16:27:48, tokens_remaining: 1801, call: scores, phase: playing
2026-06-15 16:27:49, tokens_remaining: 1800, call: scores, phase: playing
2026-06-15 16:27:51, tokens_remaining: 1799, call: scores, phase: playing
2026-06-15 16:27:52, tokens_remaining: 1797, call: scores, phase: playing
2026-06-15 16:27:54, tokens_remaining: 1795, call: events, phase: playing
2026-06-15 16:27:55, tokens_remaining: 1794, call: scores, phase: playing
2026-06-15 16:27:56, tokens_remaining: 1793, call: scores, phase: playing
2026-06-15 16:27:57, tokens_remaining: 1792, call: scores, phase: playing
2026-06-15 16:27:59, tokens_remaining: 1791, call: scores, phase: playing
2026-06-15 16:28:00, tokens_remaining: 1790, call: scores, phase: playing
2026-06-15 16:28:01, tokens_remaining: 1789, call: scores, phase: playing
2026-06-15 16:28:03, tokens_remaining: 1788, call: scores, phase: playing
2026-06-15 16:28:04, tokens_remaining: 1787, call: scores, phase: playing
2026-06-15 16:28:05, tokens_remaining: 1785, call: scores, phase: playing
2026-06-15 16:28:07, tokens_remaining: 1783, call: events, phase: playing
2026-06-15 16:28:08, tokens_remaining: 1782, call: scores, phase: playing
2026-06-15 16:28:09, tokens_remaining: 1781, call: scores, phase: playing
2026-06-15 16:28:11, tokens_remaining: 1780, call: scores, phase: playing
2026-06-15 16:28:12, tokens_remaining: 1779, call: scores, phase: playing
2026-06-15 16:28:13, tokens_remaining: 1778, call: scores, phase: playing
2026-06-15 16:28:14, tokens_remaining: 1777, call: scores, phase: playing
2026-06-15 16:28:16, tokens_remaining: 1776, call: scores, phase: playing
2026-06-15 16:28:17, tokens_remaining: 1775, call: scores, phase: playing
2026-06-15 16:28:18, tokens_remaining: 1773, call: scores, phase: playing
2026-06-15 16:28:20, tokens_remaining: 1771, call: events, phase: playing
2026-06-15 16:28:21, tokens_remaining: 1770, call: scores, phase: playing
2026-06-15 16:28:22, tokens_remaining: 1769, call: scores, phase: playing
2026-06-15 16:28:24, tokens_remaining: 1768, call: scores, phase: playing
2026-06-15 16:28:25, tokens_remaining: 1767, call: scores, phase: playing
2026-06-15 16:28:26, tokens_remaining: 1766, call: scores, phase: playing
2026-06-15 16:28:28, tokens_remaining: 1765, call: scores, phase: playing
2026-06-15 16:28:29, tokens_remaining: 1764, call: scores, phase: playing
2026-06-15 16:28:31, tokens_remaining: 1763, call: scores, phase: playing
2026-06-15 16:28:32, tokens_remaining: 1762, call: scores, phase: playing
2026-06-15 16:28:33, tokens_remaining: 1761, call: events, phase: playing
2026-06-15 16:28:33, EVENT: SUBSTITUTION 66' Romelu Lukaku [Belgium vs Egypt]
2026-06-15 16:28:35, tokens_remaining: 1760, call: scores, phase: playing
2026-06-15 16:28:36, tokens_remaining: 1759, call: scores, phase: playing
2026-06-15 16:28:37, tokens_remaining: 1758, call: scores, phase: playing
2026-06-15 16:28:37, GOAL: Belgium (Belgium 1-1 Egypt)
2026-06-15 16:28:39, tokens_remaining: 1757, call: scores, phase: playing
2026-06-15 16:28:40, tokens_remaining: 1756, call: scores, phase: playing
2026-06-15 16:28:42, tokens_remaining: 1755, call: scores, phase: playing
2026-06-15 16:28:43, tokens_remaining: 1754, call: scores, phase: playing
2026-06-15 16:28:44, tokens_remaining: 1753, call: scores, phase: playing
2026-06-15 16:28:46, tokens_remaining: 1752, call: scores, phase: playing
2026-06-15 16:28:47, tokens_remaining: 1751, call: events, phase: playing
2026-06-15 16:28:47, EVENT: GOAL 66' Romelu Lukaku (1-1) [Belgium vs Egypt]
2026-06-15 16:28:49, tokens_remaining: 1750, call: scores, phase: playing
2026-06-15 16:28:50, tokens_remaining: 1749, call: scores, phase: playing
2026-06-15 16:28:51, tokens_remaining: 1748, call: scores, phase: playing
2026-06-15 16:28:53, tokens_remaining: 1747, call: scores, phase: playing
2026-06-15 16:28:54, tokens_remaining: 1746, call: scores, phase: playing
2026-06-15 16:28:55, tokens_remaining: 1745, call: scores, phase: playing
2026-06-15 16:28:57, tokens_remaining: 1744, call: scores, phase: playing
2026-06-15 16:28:58, tokens_remaining: 1743, call: scores, phase: playing
2026-06-15 16:28:59, tokens_remaining: 1742, call: scores, phase: playing
2026-06-15 16:29:01, tokens_remaining: 1741, call: events, phase: playing
2026-06-15 16:29:02, tokens_remaining: 1740, call: scores, phase: playing
2026-06-15 16:29:04, tokens_remaining: 1739, call: scores, phase: playing
2026-06-15 16:29:05, tokens_remaining: 1738, call: scores, phase: playing
2026-06-15 16:29:06, tokens_remaining: 1737, call: scores, phase: playing
2026-06-15 16:29:08, tokens_remaining: 1736, call: scores, phase: playing
2026-06-15 16:29:09, tokens_remaining: 1735, call: scores, phase: playing
2026-06-15 16:29:10, tokens_remaining: 1734, call: scores, phase: playing
2026-06-15 16:29:11, tokens_remaining: 1733, call: scores, phase: playing
2026-06-15 16:29:13, tokens_remaining: 1732, call: scores, phase: playing
2026-06-15 16:29:14, tokens_remaining: 1731, call: events, phase: playing
2026-06-15 16:29:16, tokens_remaining: 1730, call: scores, phase: playing
2026-06-15 16:29:17, tokens_remaining: 1729, call: scores, phase: playing
2026-06-15 16:29:18, tokens_remaining: 1728, call: scores, phase: playing
2026-06-15 16:29:20, tokens_remaining: 1727, call: scores, phase: playing
2026-06-15 16:29:21, tokens_remaining: 1726, call: scores, phase: playing
2026-06-15 16:29:22, tokens_remaining: 1725, call: scores, phase: playing
2026-06-15 16:29:23, tokens_remaining: 1724, call: scores, phase: playing
2026-06-15 16:29:25, tokens_remaining: 1723, call: scores, phase: playing
2026-06-15 16:29:26, tokens_remaining: 1722, call: scores, phase: playing
2026-06-15 16:29:27, tokens_remaining: 1721, call: events, phase: playing
2026-06-15 16:29:29, tokens_remaining: 1720, call: scores, phase: playing
2026-06-15 16:29:30, tokens_remaining: 1719, call: scores, phase: playing
2026-06-15 16:29:31, tokens_remaining: 1718, call: scores, phase: playing
2026-06-15 16:29:33, tokens_remaining: 1717, call: scores, phase: playing
2026-06-15 16:29:34, tokens_remaining: 1716, call: scores, phase: playing
2026-06-15 16:29:35, tokens_remaining: 1715, call: scores, phase: playing
2026-06-15 16:29:37, tokens_remaining: 1714, call: scores, phase: playing
2026-06-15 16:29:38, tokens_remaining: 1713, call: scores, phase: playing
2026-06-15 16:29:39, tokens_remaining: 1712, call: scores, phase: playing
2026-06-15 16:29:41, tokens_remaining: 1711, call: events, phase: playing
2026-06-15 16:29:42, tokens_remaining: 1710, call: scores, phase: playing
2026-06-15 16:29:44, tokens_remaining: 1709, call: scores, phase: playing
2026-06-15 16:29:45, tokens_remaining: 1708, call: scores, phase: playing
2026-06-15 16:29:46, tokens_remaining: 1707, call: scores, phase: playing
2026-06-15 16:29:48, tokens_remaining: 1706, call: scores, phase: playing
2026-06-15 16:29:49, tokens_remaining: 1705, call: scores, phase: playing
2026-06-15 16:29:50, tokens_remaining: 1704, call: scores, phase: playing
2026-06-15 16:29:51, tokens_remaining: 1703, call: scores, phase: playing
2026-06-15 16:29:53, tokens_remaining: 1702, call: scores, phase: playing
2026-06-15 16:29:54, tokens_remaining: 1701, call: events, phase: playing
2026-06-15 16:29:56, tokens_remaining: 1700, call: scores, phase: playing
2026-06-15 16:29:57, tokens_remaining: 1699, call: scores, phase: playing
2026-06-15 16:29:58, tokens_remaining: 1698, call: scores, phase: playing
2026-06-15 16:30:00, tokens_remaining: 1697, call: scores, phase: playing
2026-06-15 16:30:01, tokens_remaining: 1696, call: scores, phase: playing
2026-06-15 16:30:03, tokens_remaining: 1695, call: scores, phase: playing
2026-06-15 16:30:04, tokens_remaining: 1694, call: scores, phase: playing
2026-06-15 16:30:05, tokens_remaining: 1693, call: scores, phase: playing
2026-06-15 16:30:07, tokens_remaining: 1692, call: scores, phase: playing
2026-06-15 16:30:08, tokens_remaining: 1691, call: events, phase: playing
2026-06-15 16:30:10, tokens_remaining: 1690, call: scores, phase: playing
2026-06-15 16:30:11, tokens_remaining: 1689, call: scores, phase: playing
2026-06-15 16:30:12, tokens_remaining: 1688, call: scores, phase: playing
2026-06-15 16:30:14, tokens_remaining: 1687, call: scores, phase: playing
2026-06-15 16:30:15, tokens_remaining: 1686, call: scores, phase: playing
2026-06-15 16:30:16, tokens_remaining: 1685, call: scores, phase: playing
2026-06-15 16:30:18, tokens_remaining: 1684, call: scores, phase: playing
2026-06-15 16:30:19, tokens_remaining: 1683, call: scores, phase: playing
2026-06-15 16:30:21, tokens_remaining: 1682, call: scores, phase: playing
2026-06-15 16:30:22, tokens_remaining: 1681, call: events, phase: playing
2026-06-15 16:30:23, tokens_remaining: 1680, call: scores, phase: playing
2026-06-15 16:30:25, tokens_remaining: 1679, call: scores, phase: playing
2026-06-15 16:30:26, tokens_remaining: 1678, call: scores, phase: playing
2026-06-15 16:30:27, tokens_remaining: 1677, call: scores, phase: playing
