2026-06-17 13:02:37, tokens_remaining: 2498, call: events, phase: idle
2026-06-17 13:24:32, tokens_remaining: 1880, call: scores, phase: playing
2026-06-17 13:24:34, tokens_remaining: 1879, call: events, phase: playing
2026-06-17 13:24:35, tokens_remaining: 1878, call: scores, phase: playing
2026-06-17 13:24:37, tokens_remaining: 1877, call: scores, phase: playing
2026-06-17 13:24:38, tokens_remaining: 1876, call: scores, phase: playing
2026-06-17 13:24:40, tokens_remaining: 1875, call: scores, phase: playing
2026-06-17 13:24:41, tokens_remaining: 1874, call: scores, phase: playing
2026-06-17 13:24:43, tokens_remaining: 1873, call: scores, phase: playing
2026-06-17 13:24:44, tokens_remaining: 1872, call: scores, phase: playing
2026-06-17 13:24:45, tokens_remaining: 1871, call: scores, phase: playing
2026-06-17 13:24:47, tokens_remaining: 1870, call: scores, phase: playing
2026-06-17 13:24:48, tokens_remaining: 1869, call: events, phase: playing
2026-06-17 13:24:50, tokens_remaining: 1868, call: scores, phase: playing
2026-06-17 13:24:51, tokens_remaining: 1867, call: scores, phase: playing
2026-06-17 13:24:52, tokens_remaining: 1866, call: scores, phase: playing
2026-06-17 13:24:54, tokens_remaining: 1865, call: scores, phase: playing
2026-06-17 13:24:55, tokens_remaining: 1864, call: scores, phase: playing
2026-06-17 13:24:57, tokens_remaining: 1863, call: scores, phase: playing
2026-06-17 13:24:58, tokens_remaining: 1862, call: scores, phase: playing
2026-06-17 13:25:00, tokens_remaining: 1861, call: scores, phase: playing
2026-06-17 13:25:01, tokens_remaining: 1860, call: scores, phase: playing
2026-06-17 13:25:02, tokens_remaining: 1859, call: events, phase: playing
2026-06-17 13:25:04, tokens_remaining: 1858, call: scores, phase: playing
2026-06-17 13:25:05, tokens_remaining: 1857, call: scores, phase: playing
2026-06-17 13:25:07, tokens_remaining: 1856, call: scores, phase: playing
2026-06-17 13:25:08, tokens_remaining: 1855, call: scores, phase: playing
2026-06-17 13:25:10, tokens_remaining: 1854, call: scores, phase: playing
2026-06-17 13:25:11, tokens_remaining: 1853, call: scores, phase: playing
2026-06-17 13:25:13, tokens_remaining: 1852, call: scores, phase: playing
2026-06-17 13:25:14, tokens_remaining: 1851, call: scores, phase: playing
2026-06-17 13:25:15, tokens_remaining: 1850, call: scores, phase: playing
2026-06-17 13:25:17, tokens_remaining: 1849, call: events, phase: playing
2026-06-17 13:25:18, tokens_remaining: 1848, call: scores, phase: playing
2026-06-17 13:25:20, tokens_remaining: 1847, call: scores, phase: playing
2026-06-17 13:25:21, tokens_remaining: 1846, call: scores, phase: playing
2026-06-17 13:25:23, tokens_remaining: 1845, call: scores, phase: playing
2026-06-17 13:25:24, tokens_remaining: 1844, call: scores, phase: playing
2026-06-17 13:25:26, tokens_remaining: 1843, call: scores, phase: playing
2026-06-17 13:25:27, tokens_remaining: 1842, call: scores, phase: playing
2026-06-17 13:25:28, tokens_remaining: 1841, call: scores, phase: playing
2026-06-17 13:25:30, tokens_remaining: 1840, call: scores, phase: playing
2026-06-17 13:25:31, tokens_remaining: 1839, call: events, phase: playing
2026-06-17 13:25:33, tokens_remaining: 1838, call: scores, phase: playing
2026-06-17 13:25:34, tokens_remaining: 1837, call: scores, phase: playing
2026-06-17 13:25:35, tokens_remaining: 1836, call: scores, phase: playing
2026-06-17 13:25:37, tokens_remaining: 1835, call: scores, phase: playing
2026-06-17 13:25:38, tokens_remaining: 1834, call: scores, phase: playing
2026-06-17 13:25:40, tokens_remaining: 1833, call: scores, phase: playing
2026-06-17 13:25:41, tokens_remaining: 1832, call: scores, phase: playing
2026-06-17 13:25:43, tokens_remaining: 1831, call: scores, phase: playing
2026-06-17 13:25:44, tokens_remaining: 1830, call: scores, phase: playing
2026-06-17 13:25:45, tokens_remaining: 1829, call: events, phase: playing
2026-06-17 13:25:45, EVENT: EVENT_10 55'  [Portugal vs Congo DR]
2026-06-17 13:25:47, tokens_remaining: 1828, call: scores, phase: playing
2026-06-17 13:25:48, tokens_remaining: 1827, call: scores, phase: playing
2026-06-17 13:25:50, tokens_remaining: 1826, call: scores, phase: playing
2026-06-17 13:25:51, tokens_remaining: 1825, call: scores, phase: playing
2026-06-17 13:25:53, tokens_remaining: 1824, call: scores, phase: playing
2026-06-17 13:25:54, tokens_remaining: 1823, call: scores, phase: playing
2026-06-17 13:25:55, tokens_remaining: 1822, call: scores, phase: playing
2026-06-17 13:25:57, tokens_remaining: 1821, call: scores, phase: playing
2026-06-17 13:25:58, tokens_remaining: 1820, call: scores, phase: playing
2026-06-17 13:26:00, tokens_remaining: 1819, call: events, phase: playing
2026-06-17 13:26:01, tokens_remaining: 1818, call: scores, phase: playing
2026-06-17 13:26:03, tokens_remaining: 1817, call: scores, phase: playing
2026-06-17 13:26:04, tokens_remaining: 1816, call: scores, phase: playing
2026-06-17 13:26:05, tokens_remaining: 1815, call: scores, phase: playing
2026-06-17 13:26:07, tokens_remaining: 1814, call: scores, phase: playing
2026-06-17 13:26:08, tokens_remaining: 1813, call: scores, phase: playing
2026-06-17 13:26:10, tokens_remaining: 1812, call: scores, phase: playing
2026-06-17 13:26:11, tokens_remaining: 1811, call: scores, phase: playing
2026-06-17 13:26:13, tokens_remaining: 1810, call: scores, phase: playing
2026-06-17 13:26:14, tokens_remaining: 1809, call: events, phase: playing
2026-06-17 13:26:15, tokens_remaining: 1808, call: scores, phase: playing
2026-06-17 13:26:17, tokens_remaining: 1807, call: scores, phase: playing
2026-06-17 13:26:18, tokens_remaining: 1806, call: scores, phase: playing
2026-06-17 13:26:20, tokens_remaining: 1805, call: scores, phase: playing
2026-06-17 13:26:21, tokens_remaining: 1804, call: scores, phase: playing
2026-06-17 13:26:23, tokens_remaining: 1803, call: scores, phase: playing
2026-06-17 13:26:24, tokens_remaining: 1802, call: scores, phase: playing
2026-06-17 13:26:25, tokens_remaining: 1801, call: scores, phase: playing
2026-06-17 13:26:27, tokens_remaining: 1800, call: scores, phase: playing
2026-06-17 13:26:28, tokens_remaining: 1799, call: events, phase: playing
2026-06-17 13:26:30, tokens_remaining: 1798, call: scores, phase: playing
2026-06-17 13:26:31, tokens_remaining: 1797, call: scores, phase: playing
2026-06-17 13:26:32, tokens_remaining: 1796, call: scores, phase: playing
2026-06-17 13:26:34, tokens_remaining: 1795, call: scores, phase: playing
2026-06-17 13:26:35, tokens_remaining: 1794, call: scores, phase: playing
2026-06-17 13:26:37, tokens_remaining: 1793, call: scores, phase: playing
2026-06-17 13:26:38, tokens_remaining: 1792, call: scores, phase: playing
2026-06-17 13:26:40, tokens_remaining: 1791, call: scores, phase: playing
2026-06-17 13:26:41, tokens_remaining: 1790, call: scores, phase: playing
2026-06-17 13:26:42, tokens_remaining: 1789, call: events, phase: playing
2026-06-17 13:26:44, tokens_remaining: 1788, call: scores, phase: playing
2026-06-17 13:26:45, tokens_remaining: 1787, call: scores, phase: playing
2026-06-17 13:26:47, tokens_remaining: 1786, call: scores, phase: playing
2026-06-17 13:26:48, tokens_remaining: 1785, call: scores, phase: playing
2026-06-17 13:26:49, tokens_remaining: 1784, call: scores, phase: playing
2026-06-17 13:26:51, tokens_remaining: 1783, call: scores, phase: playing
2026-06-17 13:26:52, tokens_remaining: 1782, call: scores, phase: playing
2026-06-17 13:26:54, tokens_remaining: 1781, call: scores, phase: playing
2026-06-17 13:26:55, tokens_remaining: 1780, call: scores, phase: playing
2026-06-17 13:26:56, tokens_remaining: 1779, call: events, phase: playing
2026-06-17 13:26:58, tokens_remaining: 1778, call: scores, phase: playing
2026-06-17 13:26:59, tokens_remaining: 1777, call: scores, phase: playing
2026-06-17 13:27:01, tokens_remaining: 1776, call: scores, phase: playing
2026-06-17 13:27:02, tokens_remaining: 1775, call: scores, phase: playing
2026-06-17 13:27:04, tokens_remaining: 1774, call: scores, phase: playing
2026-06-17 13:27:05, tokens_remaining: 1773, call: scores, phase: playing
2026-06-17 13:27:06, tokens_remaining: 1772, call: scores, phase: playing
2026-06-17 13:27:08, tokens_remaining: 1771, call: scores, phase: playing
2026-06-17 13:27:09, tokens_remaining: 1770, call: scores, phase: playing
2026-06-17 13:27:11, tokens_remaining: 1769, call: events, phase: playing
2026-06-17 13:27:12, tokens_remaining: 1768, call: scores, phase: playing
2026-06-17 13:27:14, tokens_remaining: 1767, call: scores, phase: playing
2026-06-17 13:27:15, tokens_remaining: 1766, call: scores, phase: playing
2026-06-17 13:27:16, tokens_remaining: 1765, call: scores, phase: playing
2026-06-17 13:27:18, tokens_remaining: 1764, call: scores, phase: playing
2026-06-17 13:27:19, tokens_remaining: 1763, call: scores, phase: playing
2026-06-17 13:27:21, tokens_remaining: 1762, call: scores, phase: playing
2026-06-17 13:27:22, tokens_remaining: 1761, call: scores, phase: playing
2026-06-17 13:27:23, tokens_remaining: 1760, call: scores, phase: playing
2026-06-17 13:27:25, tokens_remaining: 1759, call: events, phase: playing
2026-06-17 13:27:26, tokens_remaining: 1758, call: scores, phase: playing
2026-06-17 13:27:28, tokens_remaining: 1757, call: scores, phase: playing
2026-06-17 13:27:29, tokens_remaining: 1756, call: scores, phase: playing
2026-06-17 13:27:30, tokens_remaining: 1755, call: scores, phase: playing
2026-06-17 13:27:32, tokens_remaining: 1754, call: scores, phase: playing
2026-06-17 13:27:33, tokens_remaining: 1753, call: scores, phase: playing
2026-06-17 13:27:35, tokens_remaining: 1752, call: scores, phase: playing
2026-06-17 13:27:36, tokens_remaining: 1751, call: scores, phase: playing
2026-06-17 13:27:37, tokens_remaining: 1750, call: scores, phase: playing
2026-06-17 13:27:39, tokens_remaining: 1749, call: events, phase: playing
2026-06-17 13:27:40, tokens_remaining: 1748, call: scores, phase: playing
2026-06-17 13:27:42, tokens_remaining: 1747, call: scores, phase: playing
2026-06-17 13:27:43, tokens_remaining: 1746, call: scores, phase: playing
2026-06-17 13:27:44, tokens_remaining: 1745, call: scores, phase: playing
2026-06-17 13:27:46, tokens_remaining: 1744, call: scores, phase: playing
2026-06-17 13:27:47, tokens_remaining: 1743, call: scores, phase: playing
2026-06-17 13:27:49, tokens_remaining: 1742, call: scores, phase: playing
2026-06-17 13:27:50, tokens_remaining: 1741, call: scores, phase: playing
2026-06-17 13:27:51, tokens_remaining: 1740, call: scores, phase: playing
2026-06-17 13:27:53, tokens_remaining: 1739, call: events, phase: playing
2026-06-17 13:27:54, tokens_remaining: 1738, call: scores, phase: playing
2026-06-17 13:27:56, tokens_remaining: 1737, call: scores, phase: playing
2026-06-17 13:27:57, tokens_remaining: 1736, call: scores, phase: playing
2026-06-17 13:27:59, tokens_remaining: 1735, call: scores, phase: playing
2026-06-17 13:28:00, tokens_remaining: 1734, call: scores, phase: playing
2026-06-17 13:28:01, tokens_remaining: 1733, call: scores, phase: playing
2026-06-17 13:28:03, tokens_remaining: 1732, call: scores, phase: playing
2026-06-17 13:28:04, tokens_remaining: 1731, call: scores, phase: playing
2026-06-17 13:28:06, tokens_remaining: 1730, call: scores, phase: playing
2026-06-17 13:28:07, tokens_remaining: 1729, call: events, phase: playing
2026-06-17 13:28:08, tokens_remaining: 1728, call: scores, phase: playing
2026-06-17 13:28:10, tokens_remaining: 1727, call: scores, phase: playing
2026-06-17 13:28:11, tokens_remaining: 1726, call: scores, phase: playing
2026-06-17 13:28:13, tokens_remaining: 1725, call: scores, phase: playing
2026-06-17 13:28:14, tokens_remaining: 1724, call: scores, phase: playing
2026-06-17 13:28:15, tokens_remaining: 1723, call: scores, phase: playing
2026-06-17 13:28:17, tokens_remaining: 1722, call: scores, phase: playing
2026-06-17 13:28:18, tokens_remaining: 1721, call: scores, phase: playing
2026-06-17 13:28:20, tokens_remaining: 1720, call: scores, phase: playing
2026-06-17 13:28:21, tokens_remaining: 1719, call: events, phase: playing
2026-06-17 13:28:22, tokens_remaining: 1718, call: scores, phase: playing
2026-06-17 13:28:24, tokens_remaining: 1717, call: scores, phase: playing
2026-06-17 13:28:25, tokens_remaining: 1716, call: scores, phase: playing
2026-06-17 13:28:27, tokens_remaining: 1715, call: scores, phase: playing
2026-06-17 13:28:28, tokens_remaining: 1714, call: scores, phase: playing
2026-06-17 13:28:29, tokens_remaining: 1713, call: scores, phase: playing
2026-06-17 13:28:31, tokens_remaining: 1712, call: scores, phase: playing
2026-06-17 13:28:32, tokens_remaining: 1711, call: scores, phase: playing
2026-06-17 13:28:34, tokens_remaining: 1710, call: scores, phase: playing
2026-06-17 13:28:35, tokens_remaining: 1709, call: events, phase: playing
2026-06-17 13:28:37, tokens_remaining: 1708, call: scores, phase: playing
2026-06-17 13:28:38, tokens_remaining: 1707, call: scores, phase: playing
2026-06-17 13:28:39, tokens_remaining: 1706, call: scores, phase: playing
2026-06-17 13:28:41, tokens_remaining: 1705, call: scores, phase: playing
2026-06-17 13:28:42, tokens_remaining: 1704, call: scores, phase: playing
2026-06-17 13:28:44, tokens_remaining: 1703, call: scores, phase: playing
2026-06-17 13:28:45, tokens_remaining: 1702, call: scores, phase: playing
2026-06-17 13:28:46, tokens_remaining: 1701, call: scores, phase: playing
2026-06-17 13:28:48, tokens_remaining: 1700, call: scores, phase: playing
2026-06-17 13:28:49, tokens_remaining: 1699, call: events, phase: playing
2026-06-17 13:28:51, tokens_remaining: 1698, call: scores, phase: playing
2026-06-17 13:28:52, tokens_remaining: 1697, call: scores, phase: playing
2026-06-17 13:28:53, tokens_remaining: 1696, call: scores, phase: playing
2026-06-17 13:28:55, tokens_remaining: 1695, call: scores, phase: playing
2026-06-17 13:28:56, tokens_remaining: 1694, call: scores, phase: playing
2026-06-17 13:28:57, tokens_remaining: 1693, call: scores, phase: playing
2026-06-17 13:28:59, tokens_remaining: 1692, call: scores, phase: playing
2026-06-17 13:29:00, tokens_remaining: 1691, call: scores, phase: playing
2026-06-17 13:29:02, tokens_remaining: 1690, call: scores, phase: playing
2026-06-17 13:29:03, tokens_remaining: 1689, call: events, phase: playing
2026-06-17 13:29:05, tokens_remaining: 1688, call: scores, phase: playing
2026-06-17 13:29:06, tokens_remaining: 1687, call: scores, phase: playing
2026-06-17 13:29:07, tokens_remaining: 1686, call: scores, phase: playing
2026-06-17 13:29:09, tokens_remaining: 1685, call: scores, phase: playing
2026-06-17 13:29:10, tokens_remaining: 1684, call: scores, phase: playing
2026-06-17 13:29:12, tokens_remaining: 1683, call: scores, phase: playing
2026-06-17 13:29:13, tokens_remaining: 1682, call: scores, phase: playing
2026-06-17 13:29:14, tokens_remaining: 1681, call: scores, phase: playing
2026-06-17 13:29:16, tokens_remaining: 1680, call: scores, phase: playing
2026-06-17 13:29:17, tokens_remaining: 1679, call: events, phase: playing
2026-06-17 13:29:19, tokens_remaining: 1678, call: scores, phase: playing
2026-06-17 13:29:20, tokens_remaining: 1677, call: scores, phase: playing
2026-06-17 13:29:21, tokens_remaining: 1676, call: scores, phase: playing
2026-06-17 13:29:23, tokens_remaining: 1675, call: scores, phase: playing
2026-06-17 13:29:24, tokens_remaining: 1674, call: scores, phase: playing
2026-06-17 13:29:26, tokens_remaining: 1673, call: scores, phase: playing
2026-06-17 13:29:27, tokens_remaining: 1672, call: scores, phase: playing
2026-06-17 13:29:28, tokens_remaining: 1671, call: scores, phase: playing
2026-06-17 13:29:30, tokens_remaining: 1670, call: scores, phase: playing
2026-06-17 13:29:31, tokens_remaining: 1669, call: events, phase: playing
2026-06-17 13:29:33, tokens_remaining: 1668, call: scores, phase: playing
2026-06-17 13:29:34, tokens_remaining: 1667, call: scores, phase: playing
2026-06-17 13:29:35, tokens_remaining: 1666, call: scores, phase: playing
2026-06-17 13:29:37, tokens_remaining: 1665, call: scores, phase: playing
2026-06-17 13:29:38, tokens_remaining: 1664, call: scores, phase: playing
2026-06-17 13:29:39, tokens_remaining: 1663, call: scores, phase: playing
2026-06-17 13:29:41, tokens_remaining: 1662, call: scores, phase: playing
2026-06-17 13:29:42, tokens_remaining: 1661, call: scores, phase: playing
2026-06-17 13:29:44, tokens_remaining: 1660, call: scores, phase: playing
2026-06-17 13:29:45, tokens_remaining: 1659, call: events, phase: playing
2026-06-17 13:29:46, tokens_remaining: 1658, call: scores, phase: playing
2026-06-17 13:29:48, tokens_remaining: 1657, call: scores, phase: playing
2026-06-17 13:29:49, tokens_remaining: 1656, call: scores, phase: playing
2026-06-17 13:29:51, tokens_remaining: 1655, call: scores, phase: playing
2026-06-17 13:29:52, tokens_remaining: 1654, call: scores, phase: playing
2026-06-17 13:29:53, tokens_remaining: 1653, call: scores, phase: playing
2026-06-17 13:29:55, tokens_remaining: 1652, call: scores, phase: playing
2026-06-17 13:29:56, tokens_remaining: 1651, call: scores, phase: playing
2026-06-17 13:29:57, tokens_remaining: 1650, call: scores, phase: playing
2026-06-17 13:29:59, tokens_remaining: 1649, call: events, phase: playing
2026-06-17 13:30:00, tokens_remaining: 1648, call: scores, phase: playing
2026-06-17 13:30:02, tokens_remaining: 1647, call: scores, phase: playing
2026-06-17 13:30:03, tokens_remaining: 1646, call: scores, phase: playing
2026-06-17 13:30:04, tokens_remaining: 1645, call: scores, phase: playing
2026-06-17 13:30:06, tokens_remaining: 1644, call: scores, phase: playing
2026-06-17 13:30:07, tokens_remaining: 1643, call: scores, phase: playing
2026-06-17 13:30:09, tokens_remaining: 1642, call: scores, phase: playing
2026-06-17 13:30:10, tokens_remaining: 1641, call: scores, phase: playing
2026-06-17 13:30:12, tokens_remaining: 1640, call: scores, phase: playing
2026-06-17 13:30:13, tokens_remaining: 1639, call: events, phase: playing
2026-06-17 13:30:14, tokens_remaining: 1638, call: scores, phase: playing
2026-06-17 13:30:16, tokens_remaining: 1637, call: scores, phase: playing
2026-06-17 13:30:17, tokens_remaining: 1636, call: scores, phase: playing
2026-06-17 13:30:19, tokens_remaining: 1635, call: scores, phase: playing
2026-06-17 13:30:20, tokens_remaining: 1634, call: scores, phase: playing
2026-06-17 13:30:21, tokens_remaining: 1633, call: scores, phase: playing
2026-06-17 13:30:23, tokens_remaining: 1632, call: scores, phase: playing
2026-06-17 13:30:24, tokens_remaining: 1631, call: scores, phase: playing
2026-06-17 13:30:25, tokens_remaining: 1630, call: scores, phase: playing
2026-06-17 13:30:27, tokens_remaining: 1629, call: events, phase: playing
2026-06-17 13:30:28, tokens_remaining: 1628, call: scores, phase: playing
2026-06-17 13:30:30, tokens_remaining: 1627, call: scores, phase: playing
2026-06-17 13:30:31, tokens_remaining: 1626, call: scores, phase: playing
2026-06-17 13:30:33, tokens_remaining: 1625, call: scores, phase: playing
2026-06-17 13:30:34, tokens_remaining: 1624, call: scores, phase: playing
2026-06-17 13:30:35, tokens_remaining: 1623, call: scores, phase: playing
2026-06-17 13:30:37, tokens_remaining: 1622, call: scores, phase: playing
2026-06-17 13:30:38, tokens_remaining: 1621, call: scores, phase: playing
2026-06-17 13:30:39, tokens_remaining: 1620, call: scores, phase: playing
2026-06-17 13:30:41, tokens_remaining: 1619, call: events, phase: playing
2026-06-17 13:30:42, tokens_remaining: 1618, call: scores, phase: playing
2026-06-17 13:30:44, tokens_remaining: 1617, call: scores, phase: playing
2026-06-17 13:30:45, tokens_remaining: 1616, call: scores, phase: playing
2026-06-17 13:30:46, tokens_remaining: 1615, call: scores, phase: playing
2026-06-17 13:30:48, tokens_remaining: 1614, call: scores, phase: playing
2026-06-17 13:30:49, tokens_remaining: 1613, call: scores, phase: playing
2026-06-17 13:30:51, tokens_remaining: 1612, call: scores, phase: playing
2026-06-17 13:30:52, tokens_remaining: 1611, call: scores, phase: playing
2026-06-17 13:30:53, tokens_remaining: 1610, call: scores, phase: playing
2026-06-17 13:30:55, tokens_remaining: 1609, call: events, phase: playing
2026-06-17 13:30:56, tokens_remaining: 1608, call: scores, phase: playing
2026-06-17 13:30:57, tokens_remaining: 1607, call: scores, phase: playing
2026-06-17 13:30:59, tokens_remaining: 1606, call: scores, phase: playing
2026-06-17 13:31:00, tokens_remaining: 1605, call: scores, phase: playing
2026-06-17 13:31:02, tokens_remaining: 1604, call: scores, phase: playing
2026-06-17 13:31:03, tokens_remaining: 1603, call: scores, phase: playing
2026-06-17 13:31:04, tokens_remaining: 1602, call: scores, phase: playing
2026-06-17 13:31:06, tokens_remaining: 1601, call: scores, phase: playing
2026-06-17 13:31:07, tokens_remaining: 1600, call: scores, phase: playing
2026-06-17 13:31:09, tokens_remaining: 1599, call: events, phase: playing
2026-06-17 13:31:10, tokens_remaining: 1598, call: scores, phase: playing
2026-06-17 13:31:11, tokens_remaining: 1597, call: scores, phase: playing
2026-06-17 13:31:13, tokens_remaining: 1596, call: scores, phase: playing
2026-06-17 13:31:14, tokens_remaining: 1595, call: scores, phase: playing
2026-06-17 13:31:15, tokens_remaining: 1594, call: scores, phase: playing
2026-06-17 13:31:17, tokens_remaining: 1593, call: scores, phase: playing
2026-06-17 13:31:18, tokens_remaining: 1592, call: scores, phase: playing
2026-06-17 13:31:20, tokens_remaining: 1591, call: scores, phase: playing
2026-06-17 13:31:21, tokens_remaining: 1590, call: scores, phase: playing
2026-06-17 13:31:22, tokens_remaining: 1589, call: events, phase: playing
2026-06-17 13:31:24, tokens_remaining: 1588, call: scores, phase: playing
2026-06-17 13:31:25, tokens_remaining: 1587, call: scores, phase: playing
2026-06-17 13:31:26, tokens_remaining: 1586, call: scores, phase: playing
2026-06-17 13:31:28, tokens_remaining: 1585, call: scores, phase: playing
2026-06-17 13:31:29, tokens_remaining: 1584, call: scores, phase: playing
2026-06-17 13:31:31, tokens_remaining: 1583, call: scores, phase: playing
2026-06-17 13:31:32, tokens_remaining: 1582, call: scores, phase: playing
2026-06-17 13:31:33, tokens_remaining: 1581, call: scores, phase: playing
2026-06-17 13:31:35, tokens_remaining: 1580, call: scores, phase: playing
2026-06-17 13:31:36, tokens_remaining: 1579, call: events, phase: playing
2026-06-17 13:31:38, tokens_remaining: 1578, call: scores, phase: playing
2026-06-17 13:31:39, tokens_remaining: 1577, call: scores, phase: playing
2026-06-17 13:31:40, tokens_remaining: 1576, call: scores, phase: playing
2026-06-17 13:31:42, tokens_remaining: 1575, call: scores, phase: playing
2026-06-17 13:31:43, tokens_remaining: 1574, call: scores, phase: playing
2026-06-17 13:31:44, tokens_remaining: 1573, call: scores, phase: playing
2026-06-17 13:31:46, tokens_remaining: 1572, call: scores, phase: playing
2026-06-17 13:31:47, tokens_remaining: 1571, call: scores, phase: playing
2026-06-17 13:31:48, tokens_remaining: 1570, call: scores, phase: playing
2026-06-17 13:31:50, tokens_remaining: 1569, call: events, phase: playing
2026-06-17 13:31:51, tokens_remaining: 1568, call: scores, phase: playing
2026-06-17 13:31:53, tokens_remaining: 1567, call: scores, phase: playing
2026-06-17 13:31:54, tokens_remaining: 1566, call: scores, phase: playing
2026-06-17 13:31:56, tokens_remaining: 1565, call: scores, phase: playing
2026-06-17 13:31:57, tokens_remaining: 1564, call: scores, phase: playing
2026-06-17 13:31:58, tokens_remaining: 1563, call: scores, phase: playing
2026-06-17 13:32:00, tokens_remaining: 1562, call: scores, phase: playing
2026-06-17 13:32:01, tokens_remaining: 1561, call: scores, phase: playing
2026-06-17 13:32:02, tokens_remaining: 1560, call: scores, phase: playing
2026-06-17 13:32:04, tokens_remaining: 1559, call: events, phase: playing
2026-06-17 13:32:05, tokens_remaining: 1558, call: scores, phase: playing
2026-06-17 13:32:06, tokens_remaining: 1557, call: scores, phase: playing
2026-06-17 13:32:08, tokens_remaining: 1556, call: scores, phase: playing
2026-06-17 13:32:09, tokens_remaining: 1555, call: scores, phase: playing
2026-06-17 13:32:11, tokens_remaining: 1554, call: scores, phase: playing
2026-06-17 13:32:12, tokens_remaining: 1553, call: scores, phase: playing
2026-06-17 13:32:13, tokens_remaining: 1552, call: scores, phase: playing
2026-06-17 13:32:15, tokens_remaining: 1551, call: scores, phase: playing
2026-06-17 13:32:16, tokens_remaining: 1550, call: scores, phase: playing
2026-06-17 13:32:17, tokens_remaining: 1549, call: events, phase: playing
2026-06-17 13:32:19, tokens_remaining: 1548, call: scores, phase: playing
2026-06-17 13:32:20, tokens_remaining: 1547, call: scores, phase: playing
2026-06-17 13:32:21, tokens_remaining: 1546, call: scores, phase: playing
2026-06-17 13:32:23, tokens_remaining: 1545, call: scores, phase: playing
2026-06-17 13:32:24, tokens_remaining: 1544, call: scores, phase: playing
2026-06-17 13:32:26, tokens_remaining: 1543, call: scores, phase: playing
2026-06-17 13:32:27, tokens_remaining: 1542, call: scores, phase: playing
2026-06-17 13:32:28, tokens_remaining: 1541, call: scores, phase: playing
2026-06-17 13:32:30, tokens_remaining: 1540, call: scores, phase: playing
2026-06-17 13:32:31, tokens_remaining: 1539, call: events, phase: playing
2026-06-17 13:32:31, EVENT: EVENT_10 55'  [Portugal vs Congo DR]
2026-06-17 13:32:32, tokens_remaining: 1538, call: scores, phase: playing
2026-06-17 13:32:34, tokens_remaining: 1537, call: scores, phase: playing
2026-06-17 13:32:35, tokens_remaining: 1536, call: scores, phase: playing
2026-06-17 13:32:37, tokens_remaining: 1535, call: scores, phase: playing
2026-06-17 13:32:38, tokens_remaining: 1534, call: scores, phase: playing
2026-06-17 13:32:39, tokens_remaining: 1533, call: scores, phase: playing
2026-06-17 13:32:41, tokens_remaining: 1532, call: scores, phase: playing
2026-06-17 13:32:42, tokens_remaining: 1531, call: scores, phase: playing
2026-06-17 13:32:43, tokens_remaining: 1530, call: scores, phase: playing
2026-06-17 13:32:45, tokens_remaining: 1529, call: events, phase: playing
2026-06-17 13:32:46, tokens_remaining: 1528, call: scores, phase: playing
2026-06-17 13:32:48, tokens_remaining: 1527, call: scores, phase: playing
2026-06-17 13:32:49, tokens_remaining: 1526, call: scores, phase: playing
2026-06-17 13:32:50, tokens_remaining: 1525, call: scores, phase: playing
2026-06-17 13:32:52, tokens_remaining: 1524, call: scores, phase: playing
2026-06-17 13:32:53, tokens_remaining: 1523, call: scores, phase: playing
2026-06-17 13:32:54, tokens_remaining: 1522, call: scores, phase: playing
2026-06-17 13:32:56, tokens_remaining: 1521, call: scores, phase: playing
2026-06-17 13:32:57, tokens_remaining: 1520, call: scores, phase: playing
2026-06-17 13:32:58, tokens_remaining: 1519, call: events, phase: playing
2026-06-17 13:33:00, tokens_remaining: 1518, call: scores, phase: playing
2026-06-17 13:33:01, tokens_remaining: 1517, call: scores, phase: playing
2026-06-17 13:33:03, tokens_remaining: 1516, call: scores, phase: playing
2026-06-17 13:33:04, tokens_remaining: 1515, call: scores, phase: playing
2026-06-17 13:33:05, tokens_remaining: 1514, call: scores, phase: playing
2026-06-17 13:33:07, tokens_remaining: 1513, call: scores, phase: playing
2026-06-17 13:33:08, tokens_remaining: 1512, call: scores, phase: playing
2026-06-17 13:33:09, tokens_remaining: 1511, call: scores, phase: playing
2026-06-17 13:33:11, tokens_remaining: 1510, call: scores, phase: playing
2026-06-17 13:33:12, tokens_remaining: 1509, call: events, phase: playing
2026-06-17 13:33:14, tokens_remaining: 1508, call: scores, phase: playing
2026-06-17 13:33:15, tokens_remaining: 1507, call: scores, phase: playing
2026-06-17 13:33:16, tokens_remaining: 1506, call: scores, phase: playing
2026-06-17 13:33:18, tokens_remaining: 1505, call: scores, phase: playing
2026-06-17 13:33:19, tokens_remaining: 1504, call: scores, phase: playing
2026-06-17 13:33:20, tokens_remaining: 1503, call: scores, phase: playing
2026-06-17 13:33:22, tokens_remaining: 1502, call: scores, phase: playing
2026-06-17 13:33:23, tokens_remaining: 1501, call: scores, phase: playing
2026-06-17 13:33:24, tokens_remaining: 1500, call: scores, phase: playing
2026-06-17 13:33:26, tokens_remaining: 1499, call: events, phase: playing
2026-06-17 13:33:27, tokens_remaining: 1498, call: scores, phase: playing
2026-06-17 13:33:29, tokens_remaining: 1497, call: scores, phase: playing
2026-06-17 13:33:30, tokens_remaining: 1496, call: scores, phase: playing
2026-06-17 13:33:31, tokens_remaining: 1495, call: scores, phase: playing
