2026-06-15 17:37:38, tokens_remaining: 1530, call: events, phase: idle
2026-06-15 17:43:54, tokens_remaining: 1296, call: scores, phase: playing
2026-06-15 17:43:55, tokens_remaining: 1295, call: scores, phase: playing
2026-06-15 17:43:56, tokens_remaining: 1294, call: events, phase: playing
2026-06-15 17:43:57, tokens_remaining: 1293, call: scores, phase: playing
2026-06-15 17:43:57, tokens_remaining: 1293, call: scores, phase: playing
2026-06-15 17:43:58, tokens_remaining: 1292, call: scores, phase: playing
2026-06-15 17:43:59, tokens_remaining: 1292, call: scores, phase: playing
2026-06-15 17:44:00, tokens_remaining: 1291, call: scores, phase: playing
2026-06-15 17:44:00, tokens_remaining: 1291, call: scores, phase: playing
2026-06-15 17:44:01, tokens_remaining: 1290, call: scores, phase: playing
2026-06-15 17:44:02, tokens_remaining: 1290, call: scores, phase: playing
2026-06-15 17:44:03, tokens_remaining: 1289, call: scores, phase: playing
2026-06-15 17:44:04, tokens_remaining: 1288, call: events, phase: playing
2026-06-15 17:44:05, tokens_remaining: 1287, call: scores, phase: playing
2026-06-15 17:44:06, tokens_remaining: 1287, call: scores, phase: playing
2026-06-15 17:44:06, tokens_remaining: 1286, call: scores, phase: playing
2026-06-15 17:44:07, tokens_remaining: 1286, call: scores, phase: playing
2026-06-15 17:44:08, tokens_remaining: 1285, call: scores, phase: playing
2026-06-15 17:44:09, tokens_remaining: 1285, call: scores, phase: playing
2026-06-15 17:44:10, tokens_remaining: 1284, call: scores, phase: playing
2026-06-15 17:44:10, tokens_remaining: 1284, call: scores, phase: playing
2026-06-15 17:44:11, tokens_remaining: 1283, call: scores, phase: playing
2026-06-15 17:44:12, tokens_remaining: 1282, call: events, phase: playing
2026-06-15 17:44:13, tokens_remaining: 1281, call: scores, phase: playing
2026-06-15 17:44:14, tokens_remaining: 1281, call: scores, phase: playing
2026-06-15 17:44:15, tokens_remaining: 1280, call: scores, phase: playing
2026-06-15 17:44:15, tokens_remaining: 1280, call: scores, phase: playing
2026-06-15 17:44:16, tokens_remaining: 1279, call: scores, phase: playing
2026-06-15 17:44:17, tokens_remaining: 1279, call: scores, phase: playing
2026-06-15 17:44:18, tokens_remaining: 1278, call: scores, phase: playing
2026-06-15 17:44:18, tokens_remaining: 1278, call: scores, phase: playing
2026-06-15 17:44:19, tokens_remaining: 1277, call: scores, phase: playing
2026-06-15 17:44:19, GOAL: Saudi Arabia (Saudi Arabia 1-0 Uruguay)
2026-06-15 17:44:20, tokens_remaining: 1276, call: events, phase: playing
2026-06-15 17:44:21, tokens_remaining: 1275, call: scores, phase: playing
2026-06-15 17:44:22, tokens_remaining: 1275, call: scores, phase: playing
2026-06-15 17:44:23, tokens_remaining: 1274, call: scores, phase: playing
2026-06-15 17:44:23, tokens_remaining: 1274, call: scores, phase: playing
2026-06-15 17:44:24, tokens_remaining: 1273, call: scores, phase: playing
2026-06-15 17:44:25, tokens_remaining: 1273, call: scores, phase: playing
2026-06-15 17:44:26, tokens_remaining: 1272, call: scores, phase: playing
2026-06-15 17:44:26, tokens_remaining: 1272, call: scores, phase: playing
2026-06-15 17:44:27, tokens_remaining: 1271, call: scores, phase: playing
2026-06-15 17:44:28, tokens_remaining: 1270, call: events, phase: playing
2026-06-15 17:44:29, tokens_remaining: 1269, call: scores, phase: playing
2026-06-15 17:44:30, tokens_remaining: 1269, call: scores, phase: playing
2026-06-15 17:44:31, tokens_remaining: 1268, call: scores, phase: playing
2026-06-15 17:44:31, tokens_remaining: 1268, call: scores, phase: playing
2026-06-15 17:44:32, tokens_remaining: 1267, call: scores, phase: playing
2026-06-15 17:44:33, tokens_remaining: 1267, call: scores, phase: playing
2026-06-15 17:44:34, tokens_remaining: 1266, call: scores, phase: playing
2026-06-15 17:44:34, tokens_remaining: 1266, call: scores, phase: playing
2026-06-15 17:44:35, tokens_remaining: 1265, call: scores, phase: playing
2026-06-15 17:44:36, tokens_remaining: 1264, call: events, phase: playing
2026-06-15 17:44:37, tokens_remaining: 1263, call: scores, phase: playing
2026-06-15 17:44:38, tokens_remaining: 1263, call: scores, phase: playing
2026-06-15 17:44:39, tokens_remaining: 1262, call: scores, phase: playing
2026-06-15 17:44:39, tokens_remaining: 1262, call: scores, phase: playing
2026-06-15 17:44:40, tokens_remaining: 1261, call: scores, phase: playing
2026-06-15 17:44:41, tokens_remaining: 1261, call: scores, phase: playing
2026-06-15 17:44:42, tokens_remaining: 1260, call: scores, phase: playing
2026-06-15 17:44:42, tokens_remaining: 1260, call: scores, phase: playing
2026-06-15 17:44:43, tokens_remaining: 1259, call: scores, phase: playing
2026-06-15 17:44:44, tokens_remaining: 1258, call: events, phase: playing
2026-06-15 17:44:44, EVENT: GOAL 41' Abdulelah Al-Amri (1-0) [Saudi Arabia vs Uruguay]
2026-06-15 17:44:45, tokens_remaining: 1257, call: scores, phase: playing
2026-06-15 17:44:46, tokens_remaining: 1257, call: scores, phase: playing
2026-06-15 17:44:46, tokens_remaining: 1256, call: scores, phase: playing
2026-06-15 17:44:47, tokens_remaining: 1256, call: scores, phase: playing
2026-06-15 17:44:48, tokens_remaining: 1255, call: scores, phase: playing
2026-06-15 17:44:49, tokens_remaining: 1255, call: scores, phase: playing
2026-06-15 17:44:49, tokens_remaining: 1254, call: scores, phase: playing
2026-06-15 17:44:50, tokens_remaining: 1254, call: scores, phase: playing
2026-06-15 17:44:51, tokens_remaining: 1253, call: scores, phase: playing
2026-06-15 17:44:52, tokens_remaining: 1252, call: events, phase: playing
2026-06-15 17:44:53, tokens_remaining: 1251, call: scores, phase: playing
2026-06-15 17:44:53, tokens_remaining: 1251, call: scores, phase: playing
2026-06-15 17:44:54, tokens_remaining: 1250, call: scores, phase: playing
2026-06-15 17:44:55, tokens_remaining: 1250, call: scores, phase: playing
2026-06-15 17:44:56, tokens_remaining: 1249, call: scores, phase: playing
2026-06-15 17:44:56, tokens_remaining: 1249, call: scores, phase: playing
2026-06-15 17:44:57, tokens_remaining: 1248, call: scores, phase: playing
2026-06-15 17:44:58, tokens_remaining: 1248, call: scores, phase: playing
2026-06-15 17:44:59, tokens_remaining: 1247, call: scores, phase: playing
2026-06-15 17:45:00, tokens_remaining: 1246, call: events, phase: playing
2026-06-15 17:45:01, tokens_remaining: 1245, call: scores, phase: playing
2026-06-15 17:45:01, tokens_remaining: 1245, call: scores, phase: playing
2026-06-15 17:45:02, tokens_remaining: 1244, call: scores, phase: playing
2026-06-15 17:45:03, tokens_remaining: 1244, call: scores, phase: playing
2026-06-15 17:45:04, tokens_remaining: 1243, call: scores, phase: playing
2026-06-15 17:45:04, tokens_remaining: 1243, call: scores, phase: playing
2026-06-15 17:45:05, tokens_remaining: 1242, call: scores, phase: playing
2026-06-15 17:45:06, tokens_remaining: 1242, call: scores, phase: playing
2026-06-15 17:45:07, tokens_remaining: 1241, call: scores, phase: playing
2026-06-15 17:45:08, tokens_remaining: 1240, call: events, phase: playing
2026-06-15 17:45:08, tokens_remaining: 1239, call: scores, phase: playing
2026-06-15 17:45:09, tokens_remaining: 1239, call: scores, phase: playing
2026-06-15 17:45:10, tokens_remaining: 1238, call: scores, phase: playing
2026-06-15 17:45:11, tokens_remaining: 1238, call: scores, phase: playing
2026-06-15 17:45:11, tokens_remaining: 1237, call: scores, phase: playing
2026-06-15 17:45:12, tokens_remaining: 1237, call: scores, phase: playing
2026-06-15 17:45:13, tokens_remaining: 1236, call: scores, phase: playing
2026-06-15 17:45:14, tokens_remaining: 1236, call: scores, phase: playing
2026-06-15 17:45:14, tokens_remaining: 1235, call: scores, phase: playing
2026-06-15 17:45:15, tokens_remaining: 1234, call: events, phase: playing
2026-06-15 17:45:16, tokens_remaining: 1233, call: scores, phase: playing
2026-06-15 17:45:17, tokens_remaining: 1233, call: scores, phase: playing
2026-06-15 17:45:18, tokens_remaining: 1232, call: scores, phase: playing
2026-06-15 17:45:18, tokens_remaining: 1232, call: scores, phase: playing
2026-06-15 17:45:19, tokens_remaining: 1231, call: scores, phase: playing
2026-06-15 17:45:20, tokens_remaining: 1231, call: scores, phase: playing
2026-06-15 17:45:21, tokens_remaining: 1230, call: scores, phase: playing
2026-06-15 17:45:21, tokens_remaining: 1230, call: scores, phase: playing
2026-06-15 17:45:22, tokens_remaining: 1229, call: scores, phase: playing
2026-06-15 17:45:23, tokens_remaining: 1228, call: events, phase: playing
2026-06-15 17:45:24, tokens_remaining: 1227, call: scores, phase: playing
2026-06-15 17:45:25, tokens_remaining: 1227, call: scores, phase: playing
2026-06-15 17:45:26, tokens_remaining: 1226, call: scores, phase: playing
2026-06-15 17:45:26, tokens_remaining: 1226, call: scores, phase: playing
2026-06-15 17:45:27, tokens_remaining: 1225, call: scores, phase: playing
2026-06-15 17:45:28, tokens_remaining: 1225, call: scores, phase: playing
2026-06-15 17:45:28, tokens_remaining: 1224, call: scores, phase: playing
2026-06-15 17:45:29, tokens_remaining: 1224, call: scores, phase: playing
2026-06-15 17:45:30, tokens_remaining: 1223, call: scores, phase: playing
2026-06-15 17:45:31, tokens_remaining: 1222, call: events, phase: playing
2026-06-15 17:45:32, tokens_remaining: 1221, call: scores, phase: playing
2026-06-15 17:45:32, tokens_remaining: 1221, call: scores, phase: playing
2026-06-15 17:45:33, tokens_remaining: 1220, call: scores, phase: playing
2026-06-15 17:45:34, tokens_remaining: 1220, call: scores, phase: playing
2026-06-15 17:45:35, tokens_remaining: 1219, call: scores, phase: playing
2026-06-15 17:45:35, tokens_remaining: 1219, call: scores, phase: playing
2026-06-15 17:45:36, tokens_remaining: 1218, call: scores, phase: playing
2026-06-15 17:45:37, tokens_remaining: 1218, call: scores, phase: playing
2026-06-15 17:45:38, tokens_remaining: 1217, call: scores, phase: playing
2026-06-15 17:45:39, tokens_remaining: 1216, call: events, phase: playing
2026-06-15 17:45:39, tokens_remaining: 1215, call: scores, phase: playing
2026-06-15 17:45:40, tokens_remaining: 1215, call: scores, phase: playing
2026-06-15 17:45:41, tokens_remaining: 1214, call: scores, phase: playing
2026-06-15 17:45:41, tokens_remaining: 1214, call: scores, phase: playing
2026-06-15 17:45:42, tokens_remaining: 1213, call: scores, phase: playing
2026-06-15 17:45:43, tokens_remaining: 1213, call: scores, phase: playing
2026-06-15 17:45:44, tokens_remaining: 1212, call: scores, phase: playing
2026-06-15 17:45:44, tokens_remaining: 1212, call: scores, phase: playing
2026-06-15 17:45:45, tokens_remaining: 1211, call: scores, phase: playing
2026-06-15 17:45:46, tokens_remaining: 1210, call: events, phase: playing
2026-06-15 17:45:47, tokens_remaining: 1209, call: scores, phase: playing
2026-06-15 17:45:48, tokens_remaining: 1209, call: scores, phase: playing
2026-06-15 17:45:48, tokens_remaining: 1208, call: scores, phase: playing
2026-06-15 17:45:49, tokens_remaining: 1208, call: scores, phase: playing
2026-06-15 17:45:50, tokens_remaining: 1207, call: scores, phase: playing
2026-06-15 17:45:51, tokens_remaining: 1207, call: scores, phase: playing
2026-06-15 17:45:51, tokens_remaining: 1206, call: scores, phase: playing
2026-06-15 17:45:52, tokens_remaining: 1206, call: scores, phase: playing
2026-06-15 17:45:53, tokens_remaining: 1205, call: scores, phase: playing
2026-06-15 17:45:54, tokens_remaining: 1204, call: events, phase: playing
2026-06-15 17:45:55, tokens_remaining: 1203, call: scores, phase: playing
2026-06-15 17:45:55, tokens_remaining: 1203, call: scores, phase: playing
2026-06-15 17:45:56, tokens_remaining: 1202, call: scores, phase: playing
2026-06-15 17:45:57, tokens_remaining: 1202, call: scores, phase: playing
2026-06-15 17:45:58, tokens_remaining: 1201, call: scores, phase: playing
2026-06-15 17:45:58, tokens_remaining: 1201, call: scores, phase: playing
2026-06-15 17:45:59, tokens_remaining: 1200, call: scores, phase: playing
2026-06-15 17:46:00, tokens_remaining: 1200, call: scores, phase: playing
2026-06-15 17:46:00, tokens_remaining: 1199, call: scores, phase: playing
2026-06-15 17:46:01, tokens_remaining: 1198, call: events, phase: playing
2026-06-15 17:46:02, tokens_remaining: 1197, call: scores, phase: playing
2026-06-15 17:46:03, tokens_remaining: 1197, call: scores, phase: playing
2026-06-15 17:46:04, tokens_remaining: 1196, call: scores, phase: playing
2026-06-15 17:46:04, tokens_remaining: 1196, call: scores, phase: playing
2026-06-15 17:46:05, tokens_remaining: 1195, call: scores, phase: playing
2026-06-15 17:46:06, tokens_remaining: 1195, call: scores, phase: playing
2026-06-15 17:46:07, tokens_remaining: 1194, call: scores, phase: playing
2026-06-15 17:46:07, tokens_remaining: 1194, call: scores, phase: playing
2026-06-15 17:46:08, tokens_remaining: 1193, call: scores, phase: playing
2026-06-15 17:46:09, tokens_remaining: 1192, call: events, phase: playing
2026-06-15 17:46:10, tokens_remaining: 1191, call: scores, phase: playing
2026-06-15 17:46:10, tokens_remaining: 1191, call: scores, phase: playing
2026-06-15 17:46:11, tokens_remaining: 1190, call: scores, phase: playing
2026-06-15 17:46:12, tokens_remaining: 1190, call: scores, phase: playing
2026-06-15 17:46:13, tokens_remaining: 1189, call: scores, phase: playing
2026-06-15 17:46:13, tokens_remaining: 1189, call: scores, phase: playing
2026-06-15 17:46:14, tokens_remaining: 1188, call: scores, phase: playing
2026-06-15 17:46:15, tokens_remaining: 1188, call: scores, phase: playing
2026-06-15 17:46:16, tokens_remaining: 1187, call: scores, phase: playing
2026-06-15 17:46:16, tokens_remaining: 1186, call: events, phase: playing
2026-06-15 17:46:17, tokens_remaining: 1185, call: scores, phase: playing
2026-06-15 17:46:18, tokens_remaining: 1185, call: scores, phase: playing
2026-06-15 17:46:19, tokens_remaining: 1184, call: scores, phase: playing
2026-06-15 17:46:19, tokens_remaining: 1184, call: scores, phase: playing
2026-06-15 17:46:20, tokens_remaining: 1183, call: scores, phase: playing
2026-06-15 17:46:21, tokens_remaining: 1183, call: scores, phase: playing
2026-06-15 17:46:22, tokens_remaining: 1182, call: scores, phase: playing
2026-06-15 17:46:22, tokens_remaining: 1182, call: scores, phase: playing
2026-06-15 17:46:23, tokens_remaining: 1181, call: scores, phase: playing
2026-06-15 17:46:24, tokens_remaining: 1180, call: events, phase: playing
2026-06-15 17:46:25, tokens_remaining: 1179, call: scores, phase: playing
2026-06-15 17:46:25, tokens_remaining: 1179, call: scores, phase: playing
2026-06-15 17:46:26, tokens_remaining: 1178, call: scores, phase: playing
2026-06-15 17:46:27, tokens_remaining: 1178, call: scores, phase: playing
2026-06-15 17:46:28, tokens_remaining: 1177, call: scores, phase: playing
2026-06-15 17:46:28, tokens_remaining: 1177, call: scores, phase: playing
2026-06-15 17:46:29, tokens_remaining: 1176, call: scores, phase: playing
2026-06-15 17:46:30, tokens_remaining: 1176, call: scores, phase: playing
2026-06-15 17:46:30, tokens_remaining: 1175, call: scores, phase: playing
2026-06-15 17:46:31, tokens_remaining: 1174, call: events, phase: playing
2026-06-15 17:46:32, tokens_remaining: 1173, call: scores, phase: playing
2026-06-15 17:46:33, tokens_remaining: 1173, call: scores, phase: playing
2026-06-15 17:46:34, tokens_remaining: 1172, call: scores, phase: playing
2026-06-15 17:46:34, tokens_remaining: 1172, call: scores, phase: playing
2026-06-15 17:46:35, tokens_remaining: 1171, call: scores, phase: playing
2026-06-15 17:46:36, tokens_remaining: 1171, call: scores, phase: playing
2026-06-15 17:46:36, tokens_remaining: 1170, call: scores, phase: playing
2026-06-15 17:46:37, tokens_remaining: 1170, call: scores, phase: playing
2026-06-15 17:46:38, tokens_remaining: 1169, call: scores, phase: playing
2026-06-15 17:46:39, tokens_remaining: 1168, call: events, phase: playing
2026-06-15 17:46:40, tokens_remaining: 1167, call: scores, phase: playing
2026-06-15 17:46:40, tokens_remaining: 1167, call: scores, phase: playing
2026-06-15 17:46:41, tokens_remaining: 1166, call: scores, phase: playing
2026-06-15 17:46:42, tokens_remaining: 1166, call: scores, phase: playing
2026-06-15 17:46:42, tokens_remaining: 1165, call: scores, phase: playing
2026-06-15 17:46:43, tokens_remaining: 1165, call: scores, phase: playing
2026-06-15 17:46:44, tokens_remaining: 1164, call: scores, phase: playing
2026-06-15 17:46:44, tokens_remaining: 1164, call: scores, phase: playing
2026-06-15 17:46:45, tokens_remaining: 1163, call: scores, phase: playing
2026-06-15 17:46:46, tokens_remaining: 1162, call: events, phase: playing
2026-06-15 17:46:47, tokens_remaining: 1161, call: scores, phase: playing
2026-06-15 17:46:48, tokens_remaining: 1161, call: scores, phase: playing
2026-06-15 17:46:48, tokens_remaining: 1160, call: scores, phase: playing
2026-06-15 17:46:49, tokens_remaining: 1160, call: scores, phase: playing
2026-06-15 17:46:50, tokens_remaining: 1159, call: scores, phase: playing
2026-06-15 17:46:50, tokens_remaining: 1159, call: scores, phase: playing
2026-06-15 17:46:51, tokens_remaining: 1158, call: scores, phase: playing
2026-06-15 17:46:52, tokens_remaining: 1158, call: scores, phase: playing
2026-06-15 17:46:53, tokens_remaining: 1157, call: scores, phase: playing
2026-06-15 17:46:53, tokens_remaining: 1156, call: events, phase: playing
2026-06-15 17:46:54, tokens_remaining: 1155, call: scores, phase: playing
2026-06-15 17:46:55, tokens_remaining: 1155, call: scores, phase: playing
2026-06-15 17:46:56, tokens_remaining: 1154, call: scores, phase: playing
2026-06-15 17:46:56, tokens_remaining: 1154, call: scores, phase: playing
2026-06-15 17:46:57, tokens_remaining: 1153, call: scores, phase: playing
2026-06-15 17:46:58, tokens_remaining: 1153, call: scores, phase: playing
2026-06-15 17:46:58, tokens_remaining: 1152, call: scores, phase: playing
2026-06-15 17:46:59, tokens_remaining: 1152, call: scores, phase: playing
2026-06-15 17:47:00, tokens_remaining: 1151, call: scores, phase: playing
2026-06-15 17:47:01, tokens_remaining: 1150, call: events, phase: playing
2026-06-15 17:47:02, tokens_remaining: 1149, call: scores, phase: playing
2026-06-15 17:47:02, tokens_remaining: 1149, call: scores, phase: playing
2026-06-15 17:47:03, tokens_remaining: 1148, call: scores, phase: playing
2026-06-15 17:47:04, tokens_remaining: 1148, call: scores, phase: playing
2026-06-15 17:47:05, tokens_remaining: 1147, call: scores, phase: playing
2026-06-15 17:47:05, tokens_remaining: 1147, call: scores, phase: playing
2026-06-15 17:47:06, tokens_remaining: 1146, call: scores, phase: playing
2026-06-15 17:47:06, tokens_remaining: 1146, call: scores, phase: playing
2026-06-15 17:47:07, tokens_remaining: 1145, call: scores, phase: playing
2026-06-15 17:47:08, tokens_remaining: 1144, call: events, phase: playing
2026-06-15 17:47:09, tokens_remaining: 1143, call: scores, phase: playing
2026-06-15 17:47:10, tokens_remaining: 1143, call: scores, phase: playing
2026-06-15 17:47:10, tokens_remaining: 1142, call: scores, phase: playing
2026-06-15 17:47:11, tokens_remaining: 1142, call: scores, phase: playing
2026-06-15 17:47:12, tokens_remaining: 1141, call: scores, phase: playing
2026-06-15 17:47:12, tokens_remaining: 1141, call: scores, phase: playing
2026-06-15 17:47:13, tokens_remaining: 1140, call: scores, phase: playing
2026-06-15 17:47:14, tokens_remaining: 1140, call: scores, phase: playing
2026-06-15 17:47:14, tokens_remaining: 1139, call: scores, phase: playing
2026-06-15 17:47:15, tokens_remaining: 1138, call: events, phase: playing
2026-06-15 17:47:16, tokens_remaining: 1137, call: scores, phase: playing
2026-06-15 17:47:17, tokens_remaining: 1137, call: scores, phase: playing
2026-06-15 17:47:18, tokens_remaining: 1136, call: scores, phase: playing
2026-06-15 17:47:18, tokens_remaining: 1136, call: scores, phase: playing
2026-06-15 17:47:19, tokens_remaining: 1135, call: scores, phase: playing
2026-06-15 17:47:20, tokens_remaining: 1135, call: scores, phase: playing
2026-06-15 17:47:21, tokens_remaining: 1134, call: scores, phase: playing
2026-06-15 17:47:21, tokens_remaining: 1134, call: scores, phase: playing
2026-06-15 17:47:22, tokens_remaining: 1133, call: scores, phase: playing
2026-06-15 17:47:23, tokens_remaining: 1132, call: events, phase: playing
2026-06-15 17:47:24, tokens_remaining: 1131, call: scores, phase: playing
2026-06-15 17:47:24, tokens_remaining: 1131, call: scores, phase: playing
2026-06-15 17:47:25, tokens_remaining: 1130, call: scores, phase: playing
2026-06-15 17:47:25, tokens_remaining: 1130, call: scores, phase: playing
2026-06-15 17:47:26, tokens_remaining: 1129, call: scores, phase: playing
2026-06-15 17:47:27, tokens_remaining: 1129, call: scores, phase: playing
2026-06-15 17:47:28, tokens_remaining: 1128, call: scores, phase: playing
2026-06-15 17:47:28, tokens_remaining: 1128, call: scores, phase: playing
2026-06-15 17:47:29, tokens_remaining: 1127, call: scores, phase: playing
2026-06-15 17:47:30, tokens_remaining: 1126, call: events, phase: playing
2026-06-15 17:47:31, tokens_remaining: 1125, call: scores, phase: playing
2026-06-15 17:47:31, tokens_remaining: 1125, call: scores, phase: playing
2026-06-15 17:47:32, tokens_remaining: 1124, call: scores, phase: playing
2026-06-15 17:47:33, tokens_remaining: 1124, call: scores, phase: playing
2026-06-15 17:47:33, tokens_remaining: 1123, call: scores, phase: playing
2026-06-15 17:47:34, tokens_remaining: 1123, call: scores, phase: playing
2026-06-15 17:47:35, tokens_remaining: 1122, call: scores, phase: playing
2026-06-15 17:47:35, tokens_remaining: 1122, call: scores, phase: playing
2026-06-15 17:47:36, tokens_remaining: 1121, call: scores, phase: playing
2026-06-15 17:47:37, tokens_remaining: 1120, call: events, phase: playing
2026-06-15 17:47:38, tokens_remaining: 1119, call: scores, phase: playing
2026-06-15 17:47:38, tokens_remaining: 1119, call: scores, phase: playing
2026-06-15 17:47:39, tokens_remaining: 1118, call: scores, phase: playing
2026-06-15 17:47:40, tokens_remaining: 1118, call: scores, phase: playing
2026-06-15 17:47:40, tokens_remaining: 1117, call: scores, phase: playing
2026-06-15 17:47:41, tokens_remaining: 1117, call: scores, phase: playing
2026-06-15 17:47:42, tokens_remaining: 1116, call: scores, phase: playing
2026-06-15 17:47:42, tokens_remaining: 1116, call: scores, phase: playing
2026-06-15 17:47:43, tokens_remaining: 1115, call: scores, phase: playing
2026-06-15 17:47:44, tokens_remaining: 1114, call: events, phase: playing
2026-06-15 17:47:45, tokens_remaining: 1113, call: scores, phase: playing
2026-06-15 17:47:45, tokens_remaining: 1113, call: scores, phase: playing
2026-06-15 17:47:46, tokens_remaining: 1112, call: scores, phase: playing
2026-06-15 17:47:47, tokens_remaining: 1112, call: scores, phase: playing
2026-06-15 17:47:47, tokens_remaining: 1111, call: scores, phase: playing
2026-06-15 17:47:48, tokens_remaining: 1111, call: scores, phase: playing
2026-06-15 17:47:49, tokens_remaining: 1110, call: scores, phase: playing
2026-06-15 17:47:49, tokens_remaining: 1110, call: scores, phase: playing
2026-06-15 17:47:50, tokens_remaining: 1109, call: scores, phase: playing
2026-06-15 17:47:51, tokens_remaining: 1108, call: events, phase: playing
2026-06-15 17:47:52, tokens_remaining: 1107, call: scores, phase: playing
2026-06-15 17:47:52, tokens_remaining: 1107, call: scores, phase: playing
2026-06-15 17:47:53, tokens_remaining: 1106, call: scores, phase: playing
2026-06-15 17:47:54, tokens_remaining: 1106, call: scores, phase: playing
2026-06-15 17:47:54, tokens_remaining: 1105, call: scores, phase: playing
2026-06-15 17:47:55, tokens_remaining: 1105, call: scores, phase: playing
2026-06-15 17:47:56, tokens_remaining: 1104, call: scores, phase: playing
2026-06-15 17:47:56, tokens_remaining: 1104, call: scores, phase: playing
2026-06-15 17:47:57, tokens_remaining: 1103, call: scores, phase: playing
2026-06-15 17:47:58, tokens_remaining: 1102, call: events, phase: playing
2026-06-15 17:47:59, tokens_remaining: 1101, call: scores, phase: playing
2026-06-15 17:47:59, tokens_remaining: 1101, call: scores, phase: playing
2026-06-15 17:48:00, tokens_remaining: 1100, call: scores, phase: playing
2026-06-15 17:48:01, tokens_remaining: 1100, call: scores, phase: playing
2026-06-15 17:48:01, tokens_remaining: 1099, call: scores, phase: playing
2026-06-15 17:48:02, tokens_remaining: 1099, call: scores, phase: playing
2026-06-15 17:48:03, tokens_remaining: 1098, call: scores, phase: playing
2026-06-15 17:48:03, tokens_remaining: 1098, call: scores, phase: playing
2026-06-15 17:48:04, tokens_remaining: 1097, call: scores, phase: playing
2026-06-15 17:48:05, tokens_remaining: 1096, call: events, phase: playing
2026-06-15 17:48:05, EVENT: YELLOW_CARD 44' Abdulelah Al-Amri [Saudi Arabia vs Uruguay]
2026-06-15 17:48:06, tokens_remaining: 1095, call: scores, phase: playing
2026-06-15 17:48:06, tokens_remaining: 1095, call: scores, phase: playing
2026-06-15 17:48:07, tokens_remaining: 1094, call: scores, phase: playing
2026-06-15 17:48:07, tokens_remaining: 1094, call: scores, phase: playing
2026-06-15 17:48:08, tokens_remaining: 1093, call: scores, phase: playing
2026-06-15 17:48:09, tokens_remaining: 1093, call: scores, phase: playing
2026-06-15 17:48:10, tokens_remaining: 1092, call: scores, phase: playing
2026-06-15 17:48:10, tokens_remaining: 1092, call: scores, phase: playing
2026-06-15 17:48:11, tokens_remaining: 1091, call: scores, phase: playing
2026-06-15 17:48:12, tokens_remaining: 1090, call: events, phase: playing
2026-06-15 17:48:13, tokens_remaining: 1089, call: scores, phase: playing
2026-06-15 17:48:13, tokens_remaining: 1089, call: scores, phase: playing
2026-06-15 17:48:14, tokens_remaining: 1088, call: scores, phase: playing
2026-06-15 17:48:14, tokens_remaining: 1088, call: scores, phase: playing
2026-06-15 17:48:15, tokens_remaining: 1087, call: scores, phase: playing
2026-06-15 17:48:16, tokens_remaining: 1087, call: scores, phase: playing
2026-06-15 17:48:17, tokens_remaining: 1086, call: scores, phase: playing
2026-06-15 17:48:17, tokens_remaining: 1086, call: scores, phase: playing
2026-06-15 17:48:18, tokens_remaining: 1085, call: scores, phase: playing
2026-06-15 17:48:19, tokens_remaining: 1084, call: events, phase: playing
2026-06-15 17:48:19, tokens_remaining: 1083, call: scores, phase: playing
2026-06-15 17:48:20, tokens_remaining: 1083, call: scores, phase: playing
2026-06-15 17:48:21, tokens_remaining: 1082, call: scores, phase: playing
2026-06-15 17:48:21, tokens_remaining: 1082, call: scores, phase: playing
2026-06-15 17:48:22, tokens_remaining: 1081, call: scores, phase: playing
2026-06-15 17:48:23, tokens_remaining: 1081, call: scores, phase: playing
2026-06-15 17:48:23, tokens_remaining: 1080, call: scores, phase: playing
2026-06-15 17:48:24, tokens_remaining: 1080, call: scores, phase: playing
2026-06-15 17:48:25, tokens_remaining: 1079, call: scores, phase: playing
2026-06-15 17:48:25, tokens_remaining: 1078, call: events, phase: playing
2026-06-15 17:48:26, tokens_remaining: 1077, call: scores, phase: playing
2026-06-15 17:48:27, tokens_remaining: 1077, call: scores, phase: playing
2026-06-15 17:48:27, tokens_remaining: 1076, call: scores, phase: playing
2026-06-15 17:48:28, tokens_remaining: 1076, call: scores, phase: playing
2026-06-15 17:48:29, tokens_remaining: 1075, call: scores, phase: playing
2026-06-15 17:48:29, tokens_remaining: 1075, call: scores, phase: playing
2026-06-15 17:48:30, tokens_remaining: 1074, call: scores, phase: playing
2026-06-15 17:48:31, tokens_remaining: 1074, call: scores, phase: playing
2026-06-15 17:48:31, tokens_remaining: 1073, call: scores, phase: playing
2026-06-15 17:48:32, tokens_remaining: 1072, call: events, phase: playing
2026-06-15 17:48:33, tokens_remaining: 1071, call: scores, phase: playing
2026-06-15 17:48:33, tokens_remaining: 1071, call: scores, phase: playing
2026-06-15 17:48:34, tokens_remaining: 1070, call: scores, phase: playing
2026-06-15 17:48:35, tokens_remaining: 1070, call: scores, phase: playing
2026-06-15 17:48:36, tokens_remaining: 1069, call: scores, phase: playing
2026-06-15 17:48:36, tokens_remaining: 1069, call: scores, phase: playing
2026-06-15 17:48:37, tokens_remaining: 1068, call: scores, phase: playing
2026-06-15 17:48:37, tokens_remaining: 1068, call: scores, phase: playing
2026-06-15 17:48:38, tokens_remaining: 1067, call: scores, phase: playing
2026-06-15 17:48:39, tokens_remaining: 1066, call: events, phase: playing
2026-06-15 17:48:40, tokens_remaining: 1065, call: scores, phase: playing
